ORUFI01G00510.1	38.1	42	1	3337	3462	345	386	1.1e-03	43.9
ORUFI01G00510.1	51.6	155	2	2324	2788	347	500	3.6e-42	171.8
ORUFI01G00510.1	35.9	78	1	145	378	275	348	6.4e-07	54.7
ORUFI01G00510.1	49.0	155	2	2324	2788	343	496	4.4e-40	164.9
ORUFI01G00510.1	47.1	155	2	2324	2788	349	502	1.8e-38	159.5
ORUFI01G00510.1	32.5	83	1	130	378	272	350	1.4e-06	53.5
ORUFI01G00210.1	33.5	224	1	118	789	2	129	6.8e-17	87.0
ORUFI01G00210.1	58.8	51	1	1285	1437	121	171	4.3e-11	67.8
ORUFI01G00210.1	59.3	54	3	1626	1781	165	218	3.1e-09	61.6
ORUFI01G00210.1	32.1	224	1	118	789	2	129	4.4e-16	84.3
ORUFI01G00210.1	66.7	51	1	1285	1437	121	171	6.6e-12	70.5
ORUFI01G00210.1	61.1	54	3	1626	1781	165	218	2.8e-10	65.1
ORUFI01G00350.2	35.1	291	1	3619	4473	144	421	1.3e-33	143.7
ORUFI01G00350.2	35.3	139	1	28	432	11	146	1.1e-11	70.9
ORUFI01G00350.2	34.7	300	1	3622	4473	167	451	5.0e-33	141.7
ORUFI01G00350.2	34.0	141	1	25	432	34	168	2.7e-10	66.2
ORUFI01G00350.2	30.3	310	1	3607	4470	137	435	2.3e-25	116.3
ORUFI01G00350.2	38.5	104	1	37	327	8	111	1.3e-09	63.9
ORUFI01G00350.2	28.9	298	1	3610	4470	146	434	5.0e-25	115.2
ORUFI01G00350.2	34.3	140	1	28	432	15	151	1.9e-11	70.1
ORUFI01G00350.2	30.4	309	1	3610	4470	138	435	5.6e-24	111.7
ORUFI01G00350.2	41.9	105	1	37	327	8	111	4.9e-12	72.0
ORUFI01G00080.1	24.8	1002	1	2164	5169	153	472	3.0e-43	176.0
ORUFI01G00080.1	73.9	111	2	302	634	1	82	1.0e-30	134.4
ORUFI01G00080.1	96.3	54	3	1083	1244	81	134	1.6e-23	110.5
ORUFI01G00080.1	100.0	40	3	5454	5573	500	539	3.1e-16	86.3
ORUFI01G00080.1	100.0	28	2	5270	5353	473	500	1.4e-08	60.8
ORUFI01G00080.1	100.0	20	2	1388	1447	133	152	4.7e-04	45.8
ORUFI01G00080.1	80.0	75	1	2164	2388	158	232	6.1e-28	125.2
ORUFI01G00080.1	26.5	427	1	3889	5169	328	477	3.7e-25	115.9
ORUFI01G00080.1	86.8	38	3	5454	5567	505	542	4.7e-12	72.4
ORUFI01G00080.1	70.8	48	2	2462	2605	233	280	1.8e-11	70.5
ORUFI01G00080.1	76.3	38	3	2985	3098	291	328	4.4e-10	65.9
ORUFI01G00080.1	51.9	54	3	1083	1244	86	139	1.4e-08	60.8
ORUFI01G00080.1	53.6	28	2	5270	5353	478	505	3.0e-03	43.1
ORUFI01G00080.1	34.5	58	2	326	499	14	71	4.9e-01	35.8
ORUFI01G01730.1	53.1	49	3	927	1073	34	82	1.2e-08	60.8
ORUFI01G01730.1	72.7	33	3	342	440	6	38	2.8e-07	56.2
ORUFI01G01730.1	65.8	38	3	351	464	9	46	1.7e-07	57.0
ORUFI01G01730.1	46.9	49	3	927	1073	34	82	2.8e-07	56.2
ORUFI01G01730.1	72.7	33	3	342	440	6	38	2.8e-07	56.2
ORUFI01G01730.1	57.1	42	3	927	1052	37	78	1.1e-06	54.3
ORUFI01G01730.1	51.2	41	3	927	1049	54	94	7.0e-06	51.6
ORUFI01G00830.1	69.0	42	2	1283	1408	250	291	1.1e-10	65.9
ORUFI01G00830.1	88.0	25	3	879	953	213	237	8.8e-05	46.2
ORUFI01G00830.1	87.5	24	1	1060	1131	233	256	5.7e-04	43.5
ORUFI01G00830.1	73.0	37	2	1283	1393	256	292	1.6e-09	62.0
ORUFI01G00830.1	92.0	25	3	879	953	219	243	6.7e-05	46.6
ORUFI01G00830.1	87.5	24	1	1060	1131	239	262	7.5e-04	43.1
ORUFI01G02790.2	67.6	463	2	4430	5812	103	564	3.3e-160	564.7
ORUFI01G02790.2	77.5	71	1	4150	4362	37	107	8.0e-29	128.3
ORUFI01G02790.2	66.7	33	3	3948	4046	4	36	1.3e-07	57.8
ORUFI01G02790.2	64.1	460	2	4439	5815	107	565	7.7e-149	526.9
ORUFI01G02790.2	68.6	70	1	4153	4362	39	108	3.1e-25	116.3
ORUFI01G02790.2	57.6	33	3	3948	4046	5	37	2.1e-05	50.4
ORUFI01G02790.2	58.3	460	2	4448	5818	126	584	3.0e-145	515.0
ORUFI01G02790.2	63.9	72	1	4150	4365	54	125	9.5e-22	104.8
ORUFI01G02790.2	61.3	31	3	3954	4046	23	53	3.3e-06	53.1
ORUFI01G02790.2	52.3	461	2	4448	5812	137	588	1.1e-129	463.4
ORUFI01G02790.2	58.3	72	1	4150	4365	65	136	8.9e-20	98.2
ORUFI01G02790.2	64.3	28	3	3963	4046	37	64	7.3e-06	52.0
ORUFI01G02790.2	48.4	461	2	4439	5812	124	544	8.6e-116	417.2
ORUFI01G02790.2	60.6	71	1	4147	4359	54	124	3.1e-20	99.8
ORUFI01G02790.2	43.9	41	3	3918	4040	12	52	2.1e-05	50.4
ORUFI01G03350.1	41.1	107	2	2738	3058	104	168	1.9e-13	77.8
ORUFI01G03350.1	35.8	95	1	8962	9246	115	168	2.8e-09	63.9
ORUFI01G03350.1	77.1	35	2	2036	2140	68	102	4.8e-09	63.2
ORUFI01G03350.1	68.6	35	3	9330	9434	166	200	1.2e-07	58.5
ORUFI01G03350.1	69.2	39	1	7126	7242	25	63	9.9e-07	55.5
ORUFI01G03350.1	56.5	46	3	1467	1604	21	62	2.7e-04	47.4
ORUFI01G03350.1	40.2	107	2	2738	3058	104	168	5.4e-13	76.3
ORUFI01G03350.1	77.1	35	2	2036	2140	68	102	4.8e-09	63.2
ORUFI01G03350.1	74.3	35	3	9330	9434	166	200	4.8e-09	63.2
ORUFI01G03350.1	34.7	95	1	8962	9246	115	168	8.1e-09	62.4
ORUFI01G03350.1	69.2	39	1	7126	7242	25	63	9.9e-07	55.5
ORUFI01G03350.1	56.5	46	3	1467	1604	21	62	2.7e-04	47.4
ORUFI01G03350.1	34.6	107	2	2738	3058	104	168	9.6e-10	65.5
ORUFI01G03350.1	81.8	33	2	2036	2134	68	100	3.1e-08	60.5
ORUFI01G03350.1	29.5	95	1	8962	9246	115	168	1.4e-05	51.6
ORUFI01G03350.1	50.0	42	3	9309	9434	159	200	7.9e-04	45.8
ORUFI01G02690.2	74.1	162	2	6914	7393	1	162	1.7e-57	224.6
ORUFI01G02690.2	24.4	966	1	1	2889	1	434	5.3e-46	186.4
ORUFI01G02690.2	91.0	67	3	11787	11987	195	261	1.1e-27	125.6
ORUFI01G02690.2	87.8	41	2	13454	13576	395	435	6.9e-14	79.7
ORUFI01G02690.2	100.0	35	2	8234	8338	160	194	9.0e-14	79.3
ORUFI01G02690.2	89.3	28	3	12687	12770	257	284	6.3e-07	56.6
ORUFI01G02690.2	62.1	66	2	1385	1582	302	367	3.3e-16	87.4
ORUFI01G02690.2	62.1	66	3	11787	11984	302	367	9.7e-16	85.9
ORUFI01G02690.2	65.7	35	1	904	1008	267	301	6.3e-07	56.6
ORUFI01G02690.2	45.5	44	3	255	386	224	267	1.0e-04	49.3
ORUFI01G02690.2	54.5	66	2	1388	1585	467	532	2.6e-13	77.8
ORUFI01G02690.2	54.5	66	3	11790	11987	467	532	5.9e-13	76.6
ORUFI01G02690.2	57.1	35	1	904	1008	431	465	7.7e-05	49.7
ORUFI01G02690.2	52.2	67	2	1385	1582	788	854	3.2e-11	70.9
ORUFI01G02690.2	52.2	67	3	11787	11984	788	854	4.2e-11	70.5
ORUFI01G02690.2	50.0	68	3	11790	11984	226	293	3.0e-09	64.3
ORUFI01G02690.2	48.5	68	2	1388	1582	226	293	1.1e-08	62.4
ORUFI01G02690.2	60.5	38	1	898	1011	189	225	2.9e-04	47.8
ORUFI01G01820.1	66.8	741	1	1	2217	2	572	2.7e-249	859.4
ORUFI01G01820.1	67.6	413	1	997	2217	221	621	1.3e-161	568.2
ORUFI01G01820.1	76.7	73	3	726	944	139	211	5.1e-30	131.0
ORUFI01G01820.1	66.7	39	1	130	246	100	138	3.8e-09	61.6
ORUFI01G01820.1	65.5	423	1	997	2217	96	518	1.7e-158	557.8
ORUFI01G01820.1	80.0	75	3	720	944	12	86	1.7e-33	142.5
ORUFI01G01820.1	65.0	409	1	997	2217	162	566	3.8e-158	556.6
ORUFI01G01820.1	74.0	73	3	726	944	80	152	1.1e-27	123.2
ORUFI01G01820.1	66.7	45	1	112	246	35	79	1.2e-10	66.6
ORUFI01G01820.1	56.1	410	1	997	2217	160	565	1.9e-133	474.6
ORUFI01G01820.1	67.1	73	3	726	944	78	150	2.2e-25	115.5
ORUFI01G02320.1	74.3	101	1	3142	3444	173	271	3.7e-45	181.8
ORUFI01G02320.1	69.7	109	3	2472	2798	73	181	7.2e-41	167.5
ORUFI01G02320.1	60.9	69	1	154	360	7	75	5.4e-20	98.2
ORUFI01G02320.1	79.2	101	1	3142	3441	170	270	6.3e-45	181.0
ORUFI01G02320.1	71.7	106	3	2481	2798	73	178	9.5e-41	167.2
ORUFI01G02320.1	60.0	70	1	151	360	3	72	4.9e-21	101.7
ORUFI01G02320.1	73.4	94	1	3142	3423	174	267	3.8e-42	171.8
ORUFI01G02320.1	61.3	106	3	2481	2798	77	182	1.6e-32	139.8
ORUFI01G02320.1	54.3	70	1	151	360	7	76	1.1e-17	90.5
ORUFI01G03240.1	28.0	271	-2	1817	1113	86	346	8.1e-17	87.8
ORUFI01G03240.1	34.6	78	-1	2076	1843	1	78	2.4e-08	59.7
ORUFI01G03350.3	41.1	107	2	2738	3058	104	168	1.9e-13	77.8
ORUFI01G03350.3	35.8	95	1	8962	9246	115	168	2.8e-09	63.9
ORUFI01G03350.3	77.1	35	2	2036	2140	68	102	4.8e-09	63.2
ORUFI01G03350.3	68.6	35	3	9330	9434	166	200	1.2e-07	58.5
ORUFI01G03350.3	69.2	39	1	7126	7242	25	63	9.9e-07	55.5
ORUFI01G03350.3	56.5	46	3	1467	1604	21	62	2.7e-04	47.4
ORUFI01G03350.3	40.2	107	2	2738	3058	104	168	5.4e-13	76.3
ORUFI01G03350.3	77.1	35	2	2036	2140	68	102	4.8e-09	63.2
ORUFI01G03350.3	74.3	35	3	9330	9434	166	200	4.8e-09	63.2
ORUFI01G03350.3	34.7	95	1	8962	9246	115	168	8.1e-09	62.4
ORUFI01G03350.3	69.2	39	1	7126	7242	25	63	9.9e-07	55.5
ORUFI01G03350.3	56.5	46	3	1467	1604	21	62	2.7e-04	47.4
ORUFI01G03350.3	34.6	107	2	2738	3058	104	168	9.6e-10	65.5
ORUFI01G03350.3	81.8	33	2	2036	2134	68	100	3.1e-08	60.5
ORUFI01G03350.3	29.5	95	1	8962	9246	115	168	1.4e-05	51.6
ORUFI01G03350.3	50.0	42	3	9309	9434	159	200	7.9e-04	45.8
ORUFI01G03610.2	40.0	230	3	5286	5975	378	529	2.3e-37	157.1
ORUFI01G03610.2	76.4	55	2	8531	8695	609	663	6.9e-18	92.4
ORUFI01G03610.2	66.7	51	1	247	399	70	120	3.6e-14	80.1
ORUFI01G03610.2	85.7	42	1	4465	4590	296	337	3.0e-13	77.0
ORUFI01G03610.2	65.2	46	2	5054	5191	334	379	3.3e-12	73.6
ORUFI01G03610.2	88.2	34	3	6687	6788	530	563	9.7e-12	72.0
ORUFI01G03610.2	74.4	39	3	2628	2744	204	242	5.9e-09	62.8
ORUFI01G03610.2	84.8	33	2	3950	4048	264	296	1.0e-08	62.0
ORUFI01G03610.2	56.0	50	2	1151	1297	120	169	2.5e-07	57.4
ORUFI01G03610.2	87.5	24	1	3310	3381	242	265	2.3e-05	50.8
ORUFI01G03610.2	77.8	27	1	7378	7458	563	589	3.0e-05	50.4
ORUFI01G03710.1	44.8	67	1	22	222	35	98	6.8e-10	60.8
ORUFI01G03710.1	41.7	72	1	13	222	42	110	8.8e-10	60.5
ORUFI01G03710.1	39.2	79	1	34	255	49	124	2.6e-09	58.9
ORUFI01G03710.1	41.2	68	1	19	222	50	114	3.4e-09	58.5
ORUFI01G03710.1	38.7	62	1	34	219	25	86	2.2e-08	55.8
ORUFI01G04140.1	38.5	148	-2	1293	898	36	180	2.9e-18	90.9
ORUFI01G04140.1	35.9	142	-2	1296	892	25	163	3.0e-15	80.9
ORUFI01G04140.1	33.6	152	-2	1296	877	33	182	3.3e-14	77.4
ORUFI01G04140.1	32.5	123	-2	1296	958	34	152	6.5e-10	63.2
ORUFI01G04140.1	38.3	107	-2	1296	1021	37	142	1.5e-09	62.0
ORUFI01G01930.1	45.3	236	-1	4240	3566	61	228	6.4e-38	157.9
ORUFI01G01930.1	46.3	164	-2	4302	3814	76	183	1.0e-19	97.4
ORUFI01G01930.1	35.4	178	-1	4111	3590	105	214	2.5e-21	102.8
ORUFI01G01930.1	35.2	162	-2	4296	3814	72	177	3.9e-11	68.9
ORUFI01G01930.1	62.1	66	2	2057	2254	137	202	5.7e-18	91.7
ORUFI01G01930.1	46.8	62	3	264	440	38	99	5.1e-11	68.6
ORUFI01G01930.1	83.3	30	2	2807	2896	261	290	2.2e-06	53.1
ORUFI01G01930.1	61.8	34	1	2290	2391	180	213	1.2e-04	47.4
ORUFI01G01930.1	53.0	66	2	2018	2215	124	189	1.4e-16	87.0
ORUFI01G01930.1	61.0	59	3	264	440	41	99	9.1e-16	84.3
ORUFI01G01930.1	74.2	31	2	2807	2899	260	290	3.8e-06	52.4
ORUFI01G01930.1	24.4	217	1	1765	2391	65	213	1.4e-05	50.4
ORUFI01G01930.1	64.7	51	2	2045	2197	136	186	4.1e-16	85.5
ORUFI01G01930.1	43.5	62	3	264	440	42	103	2.0e-07	56.6
ORUFI01G01930.1	55.9	34	2	2804	2905	263	296	2.5e-05	49.7
ORUFI01G02060.1	66.5	630	2	2549	4426	294	914	6.8e-262	902.1
ORUFI01G02060.1	66.2	225	1	946	1608	73	294	1.5e-83	309.7
ORUFI01G02060.1	45.6	79	2	260	496	3	75	1.0e-07	57.8
ORUFI01G02060.1	58.5	624	2	2549	4420	291	852	7.6e-221	765.8
ORUFI01G02060.1	62.1	235	1	928	1608	58	291	7.7e-80	297.4
ORUFI01G02060.1	39.4	66	2	290	487	9	66	6.6e-07	55.1
ORUFI01G02060.1	47.8	624	2	2549	4408	297	879	6.1e-170	596.7
ORUFI01G02060.1	49.1	232	1	952	1608	78	297	1.4e-52	206.8
ORUFI01G02060.1	48.0	621	2	2549	4408	319	900	1.2e-168	592.4
ORUFI01G02060.1	43.1	239	1	952	1608	82	319	2.9e-47	189.1
ORUFI01G02060.1	48.7	558	2	2549	4222	323	852	1.1e-163	575.9
ORUFI01G02060.1	44.2	242	1	952	1608	87	323	1.4e-49	196.8
ORUFI01G03580.1	44.6	298	-1	1558	686	611	907	5.1e-66	250.8
ORUFI01G03580.1	34.7	124	-3	542	174	908	1021	9.2e-15	80.5
ORUFI01G03580.1	37.3	75	-1	2488	2264	327	401	3.0e-05	48.9
ORUFI01G03580.1	41.9	296	-1	1558	686	595	890	6.9e-63	240.4
ORUFI01G03580.1	31.5	124	-3	542	171	891	1004	7.3e-12	70.9
ORUFI01G03580.1	47.4	57	-1	2500	2330	307	363	7.8e-06	50.8
ORUFI01G03580.1	43.1	290	-1	1555	686	625	904	1.3e-61	236.1
ORUFI01G03580.1	40.7	118	-3	542	189	905	1020	1.4e-15	83.2
ORUFI01G03580.1	42.8	290	-1	1555	686	613	892	4.2e-60	231.1
ORUFI01G03580.1	39.8	118	-3	542	189	893	1008	3.2e-15	82.0
ORUFI01G03580.1	38.3	300	-1	1555	686	604	900	8.2e-56	216.9
ORUFI01G03580.1	35.5	124	-3	542	171	901	1003	3.9e-13	75.1
ORUFI01G06550.1	37.3	308	2	971	1861	132	437	9.4e-47	186.0
ORUFI01G06550.1	37.3	59	1	358	534	99	156	1.2e-04	46.2
ORUFI01G04890.1	42.4	139	3	564	980	113	188	6.2e-20	97.8
ORUFI01G04890.1	49.4	87	2	215	475	57	114	7.1e-16	84.3
ORUFI01G04890.1	41.0	100	2	3125	3424	362	424	1.3e-12	73.6
ORUFI01G04890.1	44.3	97	2	2111	2386	214	298	8.4e-09	60.8
ORUFI01G04890.1	88.5	26	1	2923	3000	336	361	1.8e-06	53.1
ORUFI01G04890.1	66.7	30	1	2053	2142	230	259	5.1e-06	51.6
ORUFI01G04680.1	34.2	433	3	9792	11045	1016	1413	8.5e-63	242.3
ORUFI01G04680.1	43.6	218	1	11719	12354	1418	1633	3.6e-37	157.1
ORUFI01G04680.1	30.3	201	2	13652	14254	1685	1839	3.6e-21	104.0
ORUFI01G04680.1	52.3	65	2	8651	8845	954	1018	9.5e-14	79.3
ORUFI01G04680.1	46.8	62	1	6052	6237	697	758	3.4e-11	70.9
ORUFI01G04680.1	41.0	83	2	1631	1879	258	340	9.2e-09	62.8
ORUFI01G04680.1	52.0	50	3	5394	5543	602	651	1.7e-07	58.5
ORUFI01G04680.1	40.5	74	1	7243	7458	863	935	3.6e-05	50.8
ORUFI01G04680.1	36.6	71	1	3562	3774	478	547	6.8e-04	46.6
ORUFI01G04680.1	97.2	36	1	8980	9087	879	914	1.4e-12	75.5
ORUFI01G04680.1	97.2	36	1	8980	9087	878	913	1.4e-12	75.5
ORUFI01G04680.1	97.2	36	1	8980	9087	878	913	1.4e-12	75.5
ORUFI01G04680.1	97.2	36	1	8980	9087	878	913	1.4e-12	75.5
ORUFI01G06000.1	31.3	1123	2	8564	11893	236	793	9.2e-125	448.0
ORUFI01G06000.1	66.7	36	3	7317	7424	88	123	1.7e-06	55.1
ORUFI01G06000.1	30.5	1113	2	8564	11893	236	794	1.9e-114	413.7
ORUFI01G06000.1	55.6	36	3	7317	7424	85	120	4.3e-05	50.4
ORUFI01G06000.1	72.0	25	2	7112	7186	62	86	5.2e-03	43.5
ORUFI01G06000.1	30.1	226	2	9269	9946	251	410	2.0e-18	94.7
ORUFI01G06000.1	70.8	24	2	8663	8734	212	235	5.2e-03	43.5
ORUFI01G05780.1	60.0	110	1	20845	21174	16	120	1.5e-29	132.5
ORUFI01G05780.1	41.7	151	2	21227	21676	109	226	4.8e-23	110.9
ORUFI01G05780.1	72.5	40	3	21894	22013	227	266	9.0e-14	80.1
ORUFI01G05780.1	62.9	35	1	22306	22410	281	315	1.3e-04	49.7
ORUFI01G05780.1	58.8	34	3	22515	22616	317	349	2.5e-03	45.4
ORUFI01G05780.1	58.7	109	1	20851	21174	16	120	1.3e-28	129.4
ORUFI01G05780.1	46.8	141	2	21254	21676	119	226	2.3e-25	118.6
ORUFI01G05780.1	78.0	41	3	21894	22016	227	267	1.8e-14	82.4
ORUFI01G05780.1	62.9	35	1	22306	22410	281	315	3.8e-04	48.1
ORUFI01G05780.1	55.0	109	1	20851	21174	14	118	1.0e-25	119.8
ORUFI01G05780.1	38.3	141	2	21254	21676	117	223	5.8e-21	104.0
ORUFI01G05780.1	78.0	41	3	21894	22016	224	264	6.2e-15	84.0
ORUFI01G05780.1	62.9	35	1	22306	22410	278	312	3.4e-05	51.6
ORUFI01G05780.1	30.8	91	1	20902	21174	55	140	6.3e-07	57.4
ORUFI01G05780.1	28.2	156	2	21227	21676	129	251	1.2e-05	53.1
ORUFI01G04670.1	66.7	162	1	85	516	10	170	3.3e-51	199.9
ORUFI01G04670.1	80.2	106	1	85	402	38	143	1.1e-46	184.9
ORUFI01G04670.1	76.2	105	1	85	399	8	112	7.3e-43	172.2
ORUFI01G04670.1	63.2	136	1	76	471	29	163	8.0e-42	168.7
ORUFI01G04670.1	72.6	106	1	82	399	36	141	1.1e-41	168.3
ORUFI01G04260.1	34.2	392	1	1420	2586	437	774	2.6e-46	185.3
ORUFI01G04260.1	34.3	108	1	91	372	38	139	2.2e-08	59.3
ORUFI01G04260.1	36.4	360	1	1510	2583	392	695	6.7e-42	170.6
ORUFI01G04260.1	33.0	106	1	91	387	39	137	1.3e-05	50.1
ORUFI01G04260.1	33.8	388	1	1429	2586	285	634	3.9e-34	144.8
ORUFI01G04260.1	37.9	401	1	1429	2586	292	642	1.1e-33	143.3
ORUFI01G04260.1	33.9	115	1	37	372	17	123	1.2e-06	53.5
ORUFI01G04260.1	33.1	390	1	1429	2583	381	706	1.3e-32	139.8
ORUFI01G04260.1	38.3	60	1	91	255	30	89	1.6e-03	43.1
ORUFI01G06710.1	43.4	122	3	960	1310	198	317	2.7e-07	55.1
ORUFI01G06710.1	52.2	46	2	1418	1555	308	353	1.1e-03	43.1
ORUFI01G07090.5	47.3	281	1	451	1290	140	303	1.7e-47	191.0
ORUFI01G07090.5	34.2	278	1	451	1284	124	279	5.6e-30	132.9
ORUFI01G07090.5	33.8	278	1	451	1284	120	275	5.2e-28	126.3
ORUFI01G07090.5	32.2	276	1	451	1272	128	286	4.4e-27	123.2
ORUFI01G07090.5	31.2	276	1	451	1272	131	289	2.2e-26	120.9
ORUFI01G05550.1	50.9	53	1	1135	1293	146	197	5.4e-08	58.2
ORUFI01G05550.1	43.0	93	1	1024	1287	159	242	7.9e-07	54.3
ORUFI01G05550.1	64.5	31	1	1195	1287	202	232	1.3e-06	53.5
ORUFI01G05550.1	48.6	37	1	1186	1296	165	201	8.1e-04	44.3
ORUFI01G06380.2	86.2	123	3	1257	1607	103	225	7.3e-58	224.6
ORUFI01G06380.2	74.7	75	2	497	721	31	103	3.9e-27	122.5
ORUFI01G06380.2	51.4	35	3	285	389	8	42	2.1e-04	47.0
ORUFI01G06380.2	77.6	116	3	1257	1604	114	228	1.4e-48	193.7
ORUFI01G06380.2	70.1	67	2	542	742	55	121	1.7e-22	107.1
ORUFI01G06380.2	70.8	113	3	1257	1595	132	242	6.7e-43	174.9
ORUFI01G06380.2	67.6	68	2	539	742	72	139	8.5e-22	104.8
ORUFI01G06380.2	61.6	112	3	1257	1592	113	215	7.7e-31	134.8
ORUFI01G06380.2	57.3	75	2	497	721	39	113	2.3e-19	96.7
