KRG88662	86.1	79	2	5075	5311	215	293	1.6e-32	140.6
KRG88662	75.0	68	1	5692	5889	294	361	3.0e-23	109.8
KRG88662	30.4	161	3	1128	1610	127	202	9.9e-11	68.2
KRG88662	78.6	28	1	898	981	100	127	1.2e-05	51.2
KRG88663	56.7	60	-2	183	4	64	123	4.7e-14	77.4
KRG88663	70.6	34	-3	1325	1224	147	180	1.3e-08	59.3
KRG88663	70.6	34	-3	1325	1224	146	179	1.3e-08	59.3
KRG88663	72.7	33	-3	1325	1227	205	237	2.3e-08	58.5
KRG88663	88.5	26	-3	1304	1227	149	174	1.1e-07	56.2
KRG88561	90.4	52	3	87	242	1	52	4.8e-19	95.9
KRG88561	78.8	52	3	87	242	1	48	1.0e-13	78.2
KRG88561	67.3	49	3	96	242	2	50	9.8e-12	71.6
KRG88561	73.3	45	3	108	242	1	45	1.7e-11	70.9
KRG88561	68.9	45	3	108	242	1	45	4.1e-10	66.2
KRG88754	66.7	36	1	622	726	40	75	2.3e-07	54.3
KRG88754	63.9	36	1	622	726	44	79	5.1e-07	53.1
KRG88754	79.2	24	1	649	720	58	81	6.2e-05	46.2
KRG88754	63.3	30	1	634	723	56	85	6.2e-05	46.2
KRG88754	60.6	33	1	625	720	52	84	1.1e-04	45.4
KRG88674	49.7	177	2	5	535	123	252	9.3e-37	154.8
KRG88674	50.9	55	1	3643	3807	513	567	3.1e-08	60.1
KRG88674	30.1	103	3	1065	1373	268	324	1.2e-07	58.2
KRG88674	60.7	28	2	5366	5449	699	726	2.0e-02	40.8
KRG88674	49.7	177	2	5	535	123	252	9.3e-37	154.8
KRG88674	50.9	55	1	3643	3807	513	567	3.1e-08	60.1
KRG88674	30.1	103	3	1065	1373	268	324	1.2e-07	58.2
KRG88674	60.7	28	2	5366	5449	699	726	2.0e-02	40.8
KRG88674	47.5	177	2	2	532	122	251	6.7e-35	148.7
KRG88674	35.0	103	3	1065	1373	268	324	3.9e-11	69.7
KRG88674	50.0	52	1	3652	3807	504	555	8.2e-09	62.0
KRG88674	84.6	26	2	3962	4039	555	580	9.4e-05	48.5
KRG88674	80.0	30	3	2115	2204	326	355	9.4e-05	48.5
KRG88674	68.8	32	2	6680	6775	737	768	3.6e-04	46.6
KRG88674	95.5	22	3	4917	4982	669	690	2.3e-03	43.9
KRG88674	63.6	33	1	7051	7149	768	800	5.1e-03	42.7
KRG88680	51.8	355	2	6014	7072	299	537	1.3e-81	303.9
KRG88680	75.8	128	3	2640	3014	43	170	5.8e-45	182.2
KRG88680	80.8	73	1	4987	5205	168	240	4.5e-29	129.4
KRG88680	74.5	51	3	7332	7484	537	587	1.2e-18	94.7
KRG88680	94.3	35	3	5292	5396	240	272	2.1e-10	67.4
KRG88680	70.5	44	2	2408	2539	1	44	3.0e-09	63.5
KRG88680	84.4	32	1	5818	5913	272	303	4.0e-09	63.2
KRG88680	50.0	286	3	2166	3017	3	226	6.9e-54	211.8
KRG88680	50.6	233	2	6377	7072	381	550	2.6e-45	183.3
KRG88680	65.8	73	1	4993	5205	224	291	6.3e-15	82.4
KRG88680	60.8	51	3	7332	7484	550	598	7.2e-11	68.9
KRG88680	91.4	35	3	5292	5396	291	324	1.2e-10	68.2
KRG88680	68.8	32	1	5818	5913	324	355	1.1e-06	55.1
KRG88746	34.0	203	1	7261	7866	550	678	2.3e-14	81.3
KRG88746	30.6	193	3	7113	7691	531	646	1.2e-12	75.5
KRG88746	44.4	90	2	9071	9340	726	785	5.2e-11	70.1
KRG88746	41.9	86	1	4711	4968	478	530	3.4e-10	67.4
KRG88746	37.1	89	1	1117	1383	185	223	1.0e-06	55.8
KRG88746	74.1	27	2	4346	4426	428	454	3.6e-04	47.4
KRG88746	82.6	23	1	4183	4251	406	428	1.4e-03	45.4
KRG88746	29.5	193	1	7288	7866	605	724	2.0e-10	68.2
KRG88746	36.8	106	2	4346	4663	474	531	1.3e-06	55.5
KRG88746	32.6	86	1	4711	4968	524	576	2.1e-04	48.1
KRG88746	25.4	114	-2	10481	10143	25	136	6.2e-04	46.6
KRG89226	49.5	111	1	1288	1620	156	264	2.0e-24	112.5
KRG89226	49.2	65	3	2139	2327	262	326	5.0e-12	71.2
KRG89226	24.7	146	2	71	493	22	156	3.5e-05	48.5
KRG89226	47.0	115	1	1285	1620	178	290	5.7e-24	110.9
KRG89226	41.9	62	3	2139	2324	288	349	2.3e-09	62.4
KRG89226	27.2	114	2	59	385	43	156	1.0e-04	47.0
KRG89226	46.8	111	1	1288	1620	158	266	3.7e-23	108.2
KRG89226	56.2	64	3	2139	2327	264	327	2.9e-12	72.0
KRG89226	28.8	104	2	8	304	7	106	1.6e-05	49.7
KRG89226	47.6	103	1	1300	1608	190	290	3.7e-23	108.2
KRG89226	29.0	107	2	122	418	62	168	6.6e-04	44.3
KRG89226	31.0	71	3	2151	2363	296	366	2.8e-02	38.9
KRG89226	47.6	103	1	1300	1608	190	290	3.7e-23	108.2
KRG89226	29.0	107	2	122	418	62	168	6.6e-04	44.3
KRG89226	31.0	71	3	2151	2363	296	366	2.8e-02	38.9
KRG88772	52.5	398	3	882	2069	153	538	5.1e-119	426.8
KRG88772	58.5	193	1	1	573	1	151	2.8e-48	191.8
KRG88772	46.8	190	2	2444	3013	547	693	1.5e-41	169.5
KRG88772	43.9	410	3	867	2090	138	543	3.4e-86	317.8
KRG88772	35.9	170	1	76	576	19	142	3.9e-18	91.7
KRG88772	28.5	200	2	2426	3013	544	700	9.6e-17	87.0
KRG88772	38.4	409	3	867	2087	175	577	3.7e-69	261.2
KRG88772	33.3	192	2	2450	3013	590	738	4.0e-23	108.2
KRG88772	36.7	196	1	1	573	25	178	2.6e-22	105.5
KRG89183	59.3	285	3	144	986	1	283	2.2e-90	331.3
KRG89183	61.0	236	1	1390	2097	257	486	1.3e-82	305.4
KRG89183	71.4	206	1	1465	2082	286	491	5.1e-87	320.1
KRG89183	52.1	303	3	87	986	1	292	2.9e-82	304.3
KRG89183	61.1	211	1	1465	2097	300	510	2.3e-79	294.7
KRG89183	47.8	291	3	132	986	21	306	3.4e-67	254.2
KRG89183	45.6	298	3	120	1004	6	301	2.4e-76	284.6
KRG89183	59.2	211	1	1465	2097	289	499	2.9e-74	277.7
KRG89183	55.2	241	1	1360	2082	265	498	2.0e-75	281.6
KRG89183	44.2	301	3	105	986	4	300	8.7e-71	266.2
KRG88791	37.3	678	1	286	2319	388	1064	4.1e-149	526.9
KRG88791	38.7	682	1	286	2319	314	990	4.2e-146	516.9
KRG88791	37.2	715	1	283	2319	3	715	1.7e-142	505.0
KRG88791	37.6	673	1	304	2319	140	809	2.9e-139	494.2
KRG88791	38.1	659	1	352	2319	168	825	5.0e-139	493.4
KRG88790	37.3	678	2	488	2521	388	1064	4.3e-149	526.9
KRG88790	38.7	682	2	488	2521	314	990	4.5e-146	516.9
KRG88790	37.2	715	2	485	2521	3	715	1.8e-142	505.0
KRG88790	37.6	673	2	506	2521	140	809	3.1e-139	494.2
KRG88790	38.1	659	2	554	2521	168	825	5.3e-139	493.4
KRG88817	83.1	148	1	706	1149	343	490	1.3e-65	248.1
KRG88817	74.4	125	2	350	724	224	348	5.8e-45	179.5
KRG88817	67.3	147	1	706	1146	330	476	5.4e-51	199.5
KRG88817	47.3	110	2	377	706	220	329	6.2e-23	106.3
KRG88817	63.5	148	1	706	1146	341	488	3.9e-49	193.4
KRG88817	46.5	127	2	323	703	213	339	1.2e-29	128.6
KRG88817	63.5	148	1	706	1146	340	487	6.6e-49	192.6
KRG88817	46.5	127	2	323	703	212	338	2.3e-30	131.0
KRG88817	63.3	147	1	706	1146	328	474	1.0e-46	185.3
KRG88817	44.5	110	2	377	706	218	327	1.3e-20	98.6
KRG89485	68.5	73	3	561	779	19	90	1.1e-24	113.2
KRG89485	53.8	80	3	561	800	19	98	7.6e-23	107.1
KRG89485	54.4	79	3	561	794	19	97	1.3e-22	106.3
KRG89485	61.9	63	3	567	755	21	83	2.1e-20	99.0
KRG89485	60.6	71	3	561	773	19	88	6.0e-20	97.4
KRG89661	54.8	31	1	487	579	20	50	3.2e-05	47.0
KRG89661	42.4	33	1	487	585	16	48	2.0e-04	44.3
KRG89661	42.4	33	1	487	585	16	48	2.0e-04	44.3
KRG89661	58.1	31	1	487	579	20	50	5.9e-04	42.7
KRG89661	58.1	31	1	487	579	20	50	5.9e-04	42.7
KRG89458	99.5	219	1	112	768	1	219	9.6e-121	431.8
KRG89458	93.5	216	1	121	768	1	215	2.3e-106	384.0
KRG89458	39.0	364	1	121	768	7	357	1.6e-38	158.7
KRG89458	39.3	219	1	121	747	1	169	5.4e-31	133.7
KRG89458	38.4	219	1	121	747	1	169	1.3e-29	129.0
KRG89606	31.6	79	2	236	466	133	210	3.2e-04	44.7
KRG89606	35.1	77	2	236	460	135	207	5.4e-04	43.9
KRG89606	35.1	77	2	236	460	135	207	5.4e-04	43.9
KRG89616	31.6	79	1	46	276	133	210	2.8e-04	44.7
KRG89616	35.1	77	1	46	270	135	207	4.8e-04	43.9
KRG89616	35.1	77	1	46	270	135	207	4.8e-04	43.9
KRG89336	58.5	248	1	1	639	1	243	2.7e-70	262.7
KRG89336	58.9	219	1	1	639	1	218	1.8e-66	250.0
KRG89336	57.1	126	1	1	378	1	126	1.1e-34	144.4
KRG89336	28.2	110	1	58	363	64	169	4.4e-04	42.7
KRG89429	61.7	441	1	808	2091	15	442	5.9e-147	519.2
KRG89873	33.3	135	1	2551	2946	127	259	1.4e-12	74.3
KRG89873	24.8	149	3	4740	5171	348	496	3.0e-10	66.6
KRG89873	28.8	153	3	4740	5186	451	591	1.2e-11	71.2
KRG89873	30.2	129	1	2560	2934	237	358	3.7e-05	49.7
KRG89873	28.9	142	1	2521	2943	84	224	1.1e-07	58.2
KRG89496	54.1	259	3	2169	2945	238	422	1.6e-77	290.4
KRG89496	88.0	83	2	5993	6241	702	784	2.4e-36	153.7
KRG89496	51.3	238	1	3475	4188	418	609	4.9e-34	146.0
KRG89496	55.5	146	1	6607	7044	776	869	2.1e-32	140.6
KRG89496	83.8	68	3	7647	7850	869	936	7.4e-30	132.1
KRG89496	91.8	61	2	1823	2005	180	240	3.1e-28	126.7
KRG89496	73.7	76	1	973	1200	71	146	1.4e-25	117.9
KRG89496	69.0	58	3	4284	4457	602	659	5.3e-20	99.4
KRG89496	92.1	38	1	8389	8502	936	973	1.5e-14	81.3
KRG89496	61.7	47	2	4943	5083	657	703	7.7e-11	68.9
KRG89496	72.2	36	2	1286	1393	145	180	3.0e-07	57.0
KRG89496	53.7	259	3	2169	2945	253	437	3.1e-76	286.2
KRG89496	89.2	83	2	5993	6241	731	813	1.8e-36	154.1
KRG89496	54.8	146	1	6607	7044	805	898	1.8e-31	137.5
KRG89496	86.8	68	3	7647	7850	898	965	5.6e-30	132.5
KRG89496	93.4	61	2	1823	2005	195	255	1.1e-28	128.3
KRG89496	44.8	248	1	3487	4188	437	638	2.9e-26	120.2
KRG89496	74.3	74	1	979	1200	88	161	5.5e-25	115.9
KRG89496	79.3	58	3	4284	4457	631	688	1.1e-22	108.2
KRG89496	81.6	38	1	8389	8502	965	1002	4.1e-12	73.2
KRG89496	63.8	47	2	4943	5083	686	732	5.3e-12	72.8
KRG89496	69.4	36	2	1286	1393	160	195	6.7e-07	55.8
KRG89496	52.5	259	3	2169	2945	228	412	1.3e-74	280.8
KRG89496	89.2	83	2	5993	6241	683	765	9.0e-36	151.8
KRG89496	46.2	234	1	3487	4188	412	590	1.1e-33	144.8
KRG89496	52.1	146	1	6607	7044	757	850	2.1e-29	130.6
KRG89496	91.8	61	2	1823	2005	170	230	3.1e-28	126.7
KRG89496	72.5	69	3	7647	7853	850	918	1.4e-25	117.9
KRG89496	75.4	69	1	994	1200	68	136	6.0e-24	112.5
KRG89496	81.0	58	3	4284	4457	583	640	1.5e-22	107.8
KRG89496	72.3	47	2	4943	5083	638	684	1.6e-13	77.8
KRG89496	85.3	34	1	8395	8496	919	952	2.0e-11	70.9
KRG89496	77.8	36	2	1286	1393	135	170	1.6e-08	61.2
KRG89496	51.0	259	3	2169	2945	252	436	3.5e-72	272.7
KRG89496	88.0	83	2	5993	6241	690	772	1.2e-35	151.4
KRG89496	52.7	146	1	6607	7044	764	857	6.7e-31	135.6
KRG89496	88.5	61	2	1823	2005	194	254	2.0e-27	124.0
KRG89496	43.6	234	1	3487	4188	436	597	2.6e-27	123.6
KRG89496	75.0	76	1	973	1200	85	160	2.9e-26	120.2
KRG89496	77.9	68	3	7647	7850	857	924	3.8e-26	119.8
KRG89496	77.6	58	3	4284	4457	590	647	2.1e-21	104.0
KRG89496	81.6	38	1	8389	8502	924	961	2.4e-12	73.9
KRG89496	59.6	47	2	4943	5083	645	691	4.5e-11	69.7
KRG89496	52.8	36	2	1286	1393	159	194	2.0e-03	44.3
KRG89496	49.0	259	3	2169	2945	235	419	6.6e-71	268.5
KRG89496	90.4	83	2	5993	6241	694	776	3.1e-36	153.3
KRG89496	53.4	146	1	6607	7044	768	861	1.5e-30	134.4
KRG89496	43.3	238	1	3487	4188	419	601	3.3e-30	133.3
KRG89496	93.4	61	2	1823	2005	177	237	6.2e-29	129.0
KRG89496	79.4	68	3	7647	7850	861	928	1.5e-27	124.4
KRG89496	74.3	74	1	979	1200	70	143	3.2e-25	116.7
KRG89496	75.9	58	3	4284	4457	594	651	6.3e-21	102.4
KRG89496	76.6	47	2	4943	5083	649	695	4.8e-13	76.3
KRG89496	82.1	39	1	8389	8505	928	966	1.1e-12	75.1
KRG89496	69.4	36	2	1286	1393	142	177	3.0e-07	57.0
KRG89440	69.2	65	1	1	195	4	68	1.7e-20	96.7
KRG89440	65.2	66	1	1	195	1	66	3.6e-18	89.0
KRG89440	66.7	60	1	19	195	7	66	4.7e-18	88.6
KRG89440	66.7	60	1	19	195	7	66	4.7e-18	88.6
KRG89440	63.6	66	1	1	195	1	66	6.1e-18	88.2
KRG89791	34.1	85	1	448	699	11	95	1.2e-05	48.9
KRG89791	33.3	105	1	463	759	75	179	4.5e-05	47.0
KRG89791	30.2	96	1	472	753	87	181	2.9e-04	44.3
KRG89549	58.7	92	1	133	408	22	111	8.7e-23	105.5
KRG89549	66.2	80	1	133	372	19	95	1.9e-22	104.4
KRG89549	74.2	62	1	139	324	34	95	7.4e-22	102.4
KRG89549	74.2	62	1	139	324	38	99	7.4e-22	102.4
KRG89549	70.3	64	1	133	324	30	93	6.3e-21	99.4
KRG89490	31.5	425	3	7506	8780	143	370	3.6e-42	173.3
KRG89490	83.9	56	2	10322	10489	454	509	8.9e-25	115.5
KRG89490	77.8	36	3	9249	9356	381	416	1.8e-09	64.7
KRG89490	78.4	37	1	9973	10083	416	452	1.7e-07	58.2
KRG89490	77.8	27	1	4837	4917	50	76	1.9e-06	54.7
KRG89490	81.5	27	1	6877	6957	93	119	2.4e-06	54.3
KRG89490	72.4	29	1	7282	7368	119	147	1.0e-04	48.9
KRG89490	95.0	20	2	6443	6502	74	93	2.5e-03	44.3
KRG89490	77.0	87	2	7700	7960	175	261	7.1e-38	159.1
KRG89490	27.1	425	3	7506	8780	144	371	1.2e-32	141.7
KRG89490	81.1	53	2	10322	10480	455	506	3.5e-21	103.6
KRG89490	66.7	36	3	9249	9356	382	417	6.4e-07	56.2
KRG89490	84.0	25	1	4843	4917	53	77	8.4e-07	55.8
KRG89490	88.9	27	1	6877	6957	94	120	1.1e-06	55.5
KRG89490	62.2	37	1	9973	10083	417	453	4.6e-05	50.1
KRG89490	72.4	29	1	7282	7368	120	148	4.6e-05	50.1
KRG89490	95.0	20	2	6443	6502	75	94	1.9e-03	44.7
KRG89490	76.2	84	2	7700	7951	187	270	3.9e-36	153.3
KRG89490	27.5	443	3	7467	8780	145	383	9.5e-35	148.7
KRG89490	83.3	54	2	10322	10483	467	520	1.7e-23	111.3
KRG89490	69.4	36	3	9249	9356	394	429	2.0e-08	61.2
KRG89490	73.0	37	1	9973	10083	429	465	4.9e-07	56.6
KRG89490	84.0	25	1	4843	4917	65	89	1.4e-06	55.1
KRG89490	81.5	27	1	6877	6957	106	132	5.5e-06	53.1
KRG89490	72.4	29	1	7282	7368	132	160	6.0e-05	49.7
KRG89490	90.0	20	2	6443	6502	87	106	7.4e-03	42.7
KRG89490	67.9	84	2	7700	7951	162	245	6.4e-31	136.0
KRG89490	23.8	437	3	7467	8774	120	356	8.4e-23	109.0
KRG89490	70.4	54	2	10319	10480	441	494	8.7e-20	99.0
KRG89490	77.8	27	1	6877	6957	81	107	9.3e-06	52.4
KRG89490	65.7	35	3	9252	9356	370	404	9.3e-06	52.4
KRG89490	51.4	37	1	9973	10083	404	440	2.5e-03	44.3
KRG89490	63.2	87	2	7700	7960	173	259	3.5e-29	130.2
KRG89490	22.7	437	3	7467	8777	131	368	3.0e-20	100.5
KRG89490	67.9	53	2	10322	10480	453	505	3.6e-18	93.6
KRG89490	58.3	36	3	9249	9356	380	415	9.3e-06	52.4
KRG89490	84.0	25	1	6883	6957	94	118	1.3e-04	48.5
KRG89490	56.8	37	1	9973	10083	415	451	1.5e-03	45.1
KRG89855	63.1	648	3	1221	3086	1	628	4.0e-216	749.6
KRG89855	59.7	640	3	1218	3086	1	584	2.9e-198	690.3
KRG89855	52.9	544	3	1275	2861	50	573	1.4e-144	511.9
KRG89855	48.9	622	3	1275	3086	50	640	1.8e-144	511.5
KRG89855	59.0	349	3	1488	2498	133	473	1.2e-111	402.5
KRG89388	72.1	43	1	1795	1923	130	172	3.7e-14	77.8
KRG89388	78.1	32	2	794	889	68	99	8.0e-09	60.1
KRG89388	79.2	24	3	1392	1463	108	131	6.0e-04	43.9
KRG89819	32.8	177	2	9872	10342	177	335	8.5e-13	75.9
KRG89819	39.7	73	2	1313	1531	17	89	9.8e-09	62.4
KRG89819	64.3	28	2	10952	11035	441	468	1.6e-03	45.1
KRG89819	38.7	75	2	1313	1528	6	80	2.9e-05	50.8
KRG89819	38.7	75	2	1313	1528	6	80	3.8e-05	50.4
KRG89819	29.3	82	2	1289	1534	251	332	5.0e-05	50.1
KRG89819	37.3	75	2	1313	1528	6	80	5.0e-05	50.1
KRG89840	42.4	250	3	1101	1826	373	618	8.5e-46	183.0
KRG89840	43.0	165	2	611	1099	209	373	2.3e-35	148.3
KRG89840	37.5	216	1	16	633	4	216	9.8e-26	116.3
KRG89840	39.0	259	3	1068	1829	358	613	2.5e-37	154.8
KRG89840	36.6	164	2	611	1099	206	369	6.6e-30	130.2
KRG89840	29.6	213	1	16	627	1	211	1.1e-16	86.3
KRG89840	35.6	239	3	1101	1802	349	556	3.3e-29	127.9
KRG89840	35.6	163	2	611	1099	188	349	8.3e-25	113.2
KRG89840	25.1	187	1	118	663	30	205	2.6e-10	65.1
KRG89840	36.2	163	2	611	1099	188	349	2.8e-28	124.8
KRG89840	45.1	133	3	1101	1484	349	480	2.6e-26	118.2
KRG89840	25.7	222	1	28	663	1	205	2.2e-09	62.0
KRG89840	42.0	143	3	1101	1511	351	492	1.7e-25	115.5
KRG89840	34.4	163	2	611	1099	190	351	3.5e-23	107.8
KRG89840	27.9	183	1	118	633	30	197	3.5e-07	54.7
KRG89403	44.4	716	2	1547	3676	62	574	3.3e-140	498.0
KRG89403	75.0	68	3	3984	4187	569	636	1.6e-22	107.1
KRG89403	44.1	111	1	4690	5022	635	712	5.7e-15	82.0
KRG89403	75.8	33	3	258	356	32	64	2.7e-09	63.2
KRG89403	71.9	32	2	35	130	1	32	9.1e-05	48.1
KRG89403	25.1	713	2	1547	3670	78	592	7.4e-39	161.4
KRG89403	49.3	69	3	3984	4190	589	657	1.1e-13	77.8
KRG89403	23.9	706	2	1547	3652	84	596	2.0e-36	153.3
KRG89403	49.3	67	3	3990	4190	597	663	6.3e-14	78.6
KRG89403	34.0	100	1	4690	4989	661	728	3.7e-06	52.8
KRG89427	61.7	441	1	25	1308	15	442	2.5e-147	519.6
KRG89360	65.9	123	1	304	672	28	148	4.8e-25	114.8
KRG89360	65.9	123	1	304	672	28	148	4.8e-25	114.8
KRG89360	65.0	123	1	304	672	28	148	1.4e-24	113.2
KRG89360	65.9	123	1	304	672	27	147	1.8e-24	112.8
KRG89360	65.9	123	1	304	672	27	147	1.8e-24	112.8
KRG89483	34.7	1163	2	7061	10192	331	1459	5.9e-177	621.3
KRG89483	34.0	1171	2	7061	10231	310	1454	5.5e-175	614.8
KRG89483	32.8	1083	2	7043	10189	287	1322	1.2e-150	533.9
KRG89483	45.4	227	2	9248	9925	1	225	6.3e-54	212.6
KRG89483	41.0	117	2	8624	8974	10	125	6.6e-19	96.3
KRG89353	68.1	47	1	3670	3810	95	141	2.9e-16	85.9
KRG89353	72.0	50	3	660	809	12	61	2.9e-16	85.9
KRG89353	71.4	35	3	3321	3425	61	95	3.3e-07	55.8
KRG89353	57.4	47	3	663	803	8	54	4.9e-11	68.6
KRG89428	61.7	441	2	842	2125	15	442	6.0e-147	519.2
KRG89805	35.0	503	2	2738	4216	160	612	7.8e-77	287.7
KRG89805	53.0	149	1	1231	1656	12	160	1.1e-35	151.0
KRG89805	54.7	53	1	4891	5049	850	902	4.2e-06	52.8
KRG89805	34.8	500	2	2741	4219	160	637	5.1e-76	285.0
KRG89805	43.2	146	1	1222	1641	8	152	1.4e-28	127.5
KRG89805	46.4	56	1	4879	5046	866	921	3.4e-03	43.1
KRG89805	35.9	507	2	2744	4228	158	628	3.6e-74	278.9
KRG89805	41.6	161	1	1222	1680	8	168	9.4e-30	131.3
KRG89805	35.0	503	2	2741	4228	130	596	1.5e-72	273.5
KRG89805	47.0	66	1	4378	4575	597	661	6.1e-05	48.9
KRG89805	35.0	503	2	2741	4228	130	596	3.4e-72	272.3
KRG89805	47.0	66	1	4378	4575	597	661	6.1e-05	48.9
KRG89880	28.3	435	1	1780	3027	46	462	7.9e-38	157.1
KRG89880	21.7	511	1	1708	3018	24	523	5.1e-13	74.7
KRG89594	75.0	28	-2	9220	9137	123	150	1.9e-04	48.5
KRG89327	33.5	158	1	586	1059	209	292	4.3e-16	84.0
KRG89327	74.2	31	3	1308	1400	289	319	1.8e-06	52.0
KRG89327	58.6	29	1	1486	1572	317	345	1.9e-03	42.0
KRG89327	33.1	160	1	589	1059	193	278	4.8e-15	80.5
KRG89327	77.4	31	3	1308	1400	275	305	2.8e-07	54.7
KRG89327	69.0	29	1	1486	1572	303	331	5.0e-04	43.9
KRG89327	33.8	148	1	616	1059	221	294	5.3e-14	77.0
KRG89327	80.6	31	3	1308	1400	291	321	9.7e-08	56.2
KRG89327	69.0	29	1	1486	1572	319	347	6.5e-04	43.5
KRG89327	31.2	154	1	598	1059	213	292	3.4e-13	74.3
KRG89327	74.2	31	3	1308	1400	289	319	1.1e-06	52.8
KRG89327	69.0	29	1	1486	1572	317	345	2.9e-04	44.7
KRG89327	60.4	48	-1	339	199	943	990	1.7e-07	55.5
KRG89311	60.1	416	1	76	1317	16	427	4.4e-147	518.8
KRG89311	31.7	401	1	142	1299	102	492	1.9e-57	221.1
KRG89311	30.3	419	1	79	1299	79	491	4.2e-57	219.9
KRG89311	30.9	418	1	85	1299	90	496	5.5e-57	219.5
KRG89311	31.5	397	1	142	1296	19	410	5.1e-55	213.0
KRG89444	83.8	68	2	4574	4777	152	218	7.2e-25	115.2
KRG89444	91.2	57	3	4824	4994	205	261	1.0e-23	111.3
KRG89444	60.0	80	2	1805	2035	1	80	6.5e-18	92.0
KRG89444	87.8	49	1	3859	4005	107	155	1.4e-17	90.9
KRG89444	34.7	297	1	5257	6117	260	470	2.5e-17	90.1
KRG89444	96.3	27	1	2533	2613	81	107	1.2e-08	61.2
KRG89444	80.9	68	2	4574	4777	151	217	6.1e-24	112.1
KRG89444	91.2	57	3	4824	4994	204	260	1.0e-23	111.3
KRG89444	64.9	77	2	1814	2035	3	79	2.4e-20	100.1
KRG89444	91.8	49	1	3859	4005	106	154	1.3e-18	94.4
KRG89444	30.6	314	1	5257	6117	259	534	7.7e-11	68.6
KRG89444	92.6	27	1	2533	2613	80	106	2.7e-08	60.1
KRG89444	37.0	319	1	5257	6147	256	541	6.1e-24	112.1
KRG89444	91.2	57	3	4824	4994	201	257	1.0e-23	111.3
KRG89444	79.4	68	2	4574	4777	148	214	1.4e-23	110.9
KRG89444	64.9	77	2	1805	2035	1	76	1.8e-20	100.5
KRG89444	83.7	49	1	3859	4005	103	151	1.2e-16	87.8
KRG89444	96.3	27	1	2533	2613	77	103	2.7e-08	60.1
KRG89444	91.2	57	3	4824	4994	201	257	1.0e-23	111.3
KRG89444	77.9	68	2	4574	4777	148	214	3.9e-23	109.4
KRG89444	61.0	77	2	1805	2035	1	76	1.7e-18	94.0
KRG89444	85.7	49	1	3859	4005	103	151	1.9e-17	90.5
KRG89444	34.1	308	1	5257	6171	256	511	8.8e-15	81.6
KRG89444	92.6	27	1	2533	2613	77	103	3.6e-08	59.7
KRG89444	59.0	78	2	4574	4801	143	213	1.4e-17	90.9
KRG89444	78.6	42	1	3859	3984	101	142	1.0e-10	68.2
KRG89444	51.6	62	2	1850	2035	13	74	1.0e-10	68.2
KRG89444	61.4	57	3	4824	4994	198	253	1.9e-09	63.9
KRG89444	92.6	27	1	2533	2613	75	101	8.0e-08	58.5
