HORVU0HR1G005300.2	58.0	112	1	5812	6147	156	265	1.1e-30	134.4
HORVU0HR1G005300.2	50.6	83	2	632	880	76	158	7.7e-21	101.7
HORVU0HR1G005300.2	58.0	112	1	5812	6147	154	263	3.1e-30	132.9
HORVU0HR1G005300.2	54.2	83	2	632	880	74	156	4.1e-22	105.9
HORVU0HR1G005300.2	46.5	114	1	5815	6147	168	281	8.8e-25	114.8
HORVU0HR1G005300.2	34.6	81	2	632	868	87	165	2.4e-06	53.5
HORVU0HR1G004130.6	97.7	43	2	176	304	85	127	2.0e-17	86.3
HORVU0HR1G004130.6	97.7	43	2	176	304	86	128	2.0e-17	86.3
HORVU0HR1G004130.6	93.0	43	2	176	304	86	128	4.5e-17	85.1
HORVU0HR1G004130.6	93.0	43	2	176	304	86	128	4.5e-17	85.1
HORVU0HR1G004130.6	93.0	43	2	176	304	86	128	4.5e-17	85.1
HORVU0HR1G004130.5	62.2	90	1	4	273	2	59	6.6e-19	94.0
HORVU0HR1G004130.5	97.7	43	1	2002	2130	86	128	1.4e-16	86.3
HORVU0HR1G004130.5	85.7	35	3	1812	1916	53	87	1.3e-09	63.2
HORVU0HR1G004130.5	100.0	22	3	2478	2543	129	150	1.1e-05	50.1
HORVU0HR1G004130.5	97.7	43	1	2002	2130	85	127	1.4e-16	86.3
HORVU0HR1G004130.5	58.0	88	1	10	273	3	58	6.9e-16	84.0
HORVU0HR1G004130.5	82.9	35	3	1812	1916	52	86	2.8e-09	62.0
HORVU0HR1G004130.5	100.0	22	3	2478	2543	128	149	1.1e-05	50.1
HORVU0HR1G004130.5	54.5	88	1	10	273	3	59	1.8e-16	85.9
HORVU0HR1G004130.5	93.0	43	1	2002	2130	86	128	3.1e-16	85.1
HORVU0HR1G004130.5	82.9	35	3	1812	1916	53	87	2.8e-09	62.0
HORVU0HR1G004130.5	95.5	22	3	2478	2543	129	150	1.4e-05	49.7
HORVU0HR1G004130.5	93.0	43	1	2002	2130	86	128	3.1e-16	85.1
HORVU0HR1G004130.5	76.9	39	1	10	126	3	41	2.5e-10	65.5
HORVU0HR1G004130.5	82.9	35	3	1812	1916	53	87	2.8e-09	62.0
HORVU0HR1G004130.5	95.5	22	3	2478	2543	129	150	1.4e-05	49.7
HORVU0HR1G004130.5	93.0	43	1	2002	2130	86	128	3.1e-16	85.1
HORVU0HR1G004130.5	79.5	39	1	10	126	3	41	5.1e-11	67.8
HORVU0HR1G004130.5	82.9	35	3	1812	1916	53	87	2.8e-09	62.0
HORVU0HR1G004130.5	95.5	22	3	2478	2543	129	150	1.4e-05	49.7
HORVU0HR1G005200.8	28.4	215	1	499	1137	93	206	1.0e-10	67.0
HORVU0HR1G005200.8	28.0	186	1	580	1137	119	209	1.5e-09	63.2
HORVU0HR1G005200.8	38.1	84	1	1906	2157	237	294	1.9e-09	62.8
HORVU0HR1G005200.8	21.7	184	1	586	1137	119	207	3.5e-03	42.0
HORVU0HR1G005200.8	27.2	184	1	586	1137	117	205	6.2e-08	57.8
HORVU0HR1G005200.8	27.6	203	1	535	1137	93	200	1.8e-07	56.2
HORVU0HR1G009910.7	92.0	323	3	222	1190	69	391	2.9e-174	609.0
HORVU0HR1G009910.7	91.6	323	3	222	1190	78	400	5.4e-173	604.7
HORVU0HR1G009910.7	84.2	323	3	222	1190	84	406	1.4e-160	563.5
HORVU0HR1G009910.7	84.2	323	3	222	1190	84	406	9.0e-160	560.8
HORVU0HR1G009910.7	75.2	322	3	225	1190	3	324	5.3e-144	508.4
HORVU0HR1G011320.1	35.7	84	2	116	367	15	98	8.7e-14	74.3
HORVU0HR1G009560.32	30.8	1242	2	434	4150	19	662	2.7e-113	408.3
HORVU0HR1G009560.32	30.3	1242	2	434	4150	19	662	5.2e-112	404.1
HORVU0HR1G009560.32	30.3	1242	2	434	4150	23	666	1.2e-111	402.9
HORVU0HR1G009560.32	30.4	1242	2	434	4150	20	663	1.5e-111	402.5
HORVU0HR1G009560.32	30.5	1242	2	434	4150	19	662	9.7e-111	399.8
HORVU0HR1G009440.3	90.8	173	2	1016	1534	54	222	2.3e-83	307.4
HORVU0HR1G009440.3	54.3	289	3	24	890	25	223	8.6e-70	262.3
HORVU0HR1G009440.3	90.2	173	2	1016	1534	54	222	1.5e-82	304.7
HORVU0HR1G009440.3	54.3	289	3	24	890	25	223	5.0e-70	263.1
HORVU0HR1G009440.3	90.2	173	2	1016	1534	55	223	1.5e-82	304.7
HORVU0HR1G009440.3	53.3	289	3	24	890	26	224	5.2e-67	253.1
HORVU0HR1G009440.3	89.0	173	2	1016	1534	55	223	2.6e-82	303.9
HORVU0HR1G009440.3	52.9	289	3	24	890	26	224	5.2e-67	253.1
HORVU0HR1G009440.3	89.6	173	2	1016	1534	54	222	1.3e-81	301.6
HORVU0HR1G009440.3	53.3	289	3	24	890	25	223	8.9e-67	252.3
HORVU0HR1G009740.1	31.8	267	2	722	1522	47	198	1.6e-29	129.0
HORVU0HR1G009740.1	71.1	45	3	1584	1718	191	235	3.8e-12	71.2
HORVU0HR1G009740.1	64.1	39	3	546	662	14	52	4.0e-09	61.2
HORVU0HR1G009740.1	27.7	267	2	722	1522	47	198	2.2e-23	108.6
HORVU0HR1G009740.1	72.5	40	3	1605	1724	198	237	1.5e-11	69.3
HORVU0HR1G009740.1	63.2	38	3	546	659	14	51	1.5e-08	59.3
HORVU0HR1G010840.28	53.3	60	1	28	207	91	150	1.8e-10	68.6
HORVU0HR1G010840.28	41.4	58	1	31	204	85	141	1.1e-04	49.3
HORVU0HR1G010840.28	41.4	58	1	31	204	85	141	1.9e-04	48.5
HORVU0HR1G008030.2	70.1	147	3	2244	2684	96	217	3.0e-48	192.2
HORVU0HR1G008030.2	65.3	49	2	3218	3364	218	266	1.7e-14	80.1
HORVU0HR1G008030.2	48.0	75	1	1105	1326	23	97	2.4e-13	76.3
HORVU0HR1G008030.2	81.0	42	3	3609	3734	288	329	4.1e-13	75.5
HORVU0HR1G008030.2	80.6	36	1	3394	3501	253	288	2.7e-09	62.8
HORVU0HR1G008030.2	38.3	154	3	2244	2705	43	170	2.4e-21	102.8
HORVU0HR1G008030.2	46.8	47	2	3218	3358	164	210	2.0e-07	56.6
HORVU0HR1G008030.2	40.1	147	3	2244	2684	460	581	5.9e-20	98.2
HORVU0HR1G008030.2	53.3	60	2	3218	3397	582	641	9.1e-13	74.3
HORVU0HR1G008030.2	38.0	150	3	2235	2684	210	335	9.4e-18	90.9
HORVU0HR1G008030.2	58.3	48	2	3218	3361	336	383	1.5e-10	67.0
HORVU0HR1G008030.2	39.5	147	3	2244	2684	476	597	1.2e-17	90.5
HORVU0HR1G008030.2	47.3	74	2	3176	3397	584	657	2.4e-13	76.3
HORVU0HR1G009480.2	78.6	617	2	257	2095	36	651	8.6e-303	1037.3
HORVU0HR1G009480.2	83.7	147	1	2683	3123	674	817	1.4e-66	252.7
HORVU0HR1G009480.2	78.3	23	1	2098	2166	651	673	1.4e-02	40.0
HORVU0HR1G009480.2	67.8	614	2	257	2086	36	643	1.1e-257	887.5
HORVU0HR1G009480.2	69.4	147	1	2683	3123	669	812	1.7e-56	219.2
HORVU0HR1G009480.2	67.9	616	2	257	2092	36	645	4.6e-256	882.1
HORVU0HR1G009480.2	70.1	147	1	2683	3123	669	812	9.9e-57	219.9
HORVU0HR1G009480.2	67.4	616	2	257	2092	31	641	1.0e-255	880.9
HORVU0HR1G009480.2	70.7	147	1	2683	3123	665	808	1.2e-57	223.0
HORVU0HR1G009480.2	67.8	614	2	257	2086	31	639	4.1e-252	869.0
HORVU0HR1G009480.2	71.4	147	1	2683	3123	665	808	1.5e-57	222.6
HORVU0HR1G007830.4	76.2	84	2	1271	1522	46	129	7.8e-29	126.3
HORVU0HR1G007830.4	71.1	38	1	1516	1629	135	172	4.0e-09	60.8
HORVU0HR1G007830.4	55.8	104	2	1247	1522	39	142	1.6e-18	92.0
HORVU0HR1G007830.4	78.6	28	1	1549	1632	169	196	3.2e-06	51.2
HORVU0HR1G007830.4	45.2	84	2	1277	1522	2	85	1.3e-12	72.4
HORVU0HR1G007830.4	48.8	84	2	1277	1522	2	85	3.0e-12	71.2
HORVU0HR1G007830.4	48.6	37	1	1522	1632	86	122	3.3e-03	41.2
HORVU0HR1G007830.4	45.2	84	2	1277	1522	2	85	1.9e-11	68.6
HORVU0HR1G017000.4	39.4	104	3	69	380	18	117	1.2e-11	68.9
HORVU0HR1G017000.4	39.2	51	1	691	843	270	320	5.9e-06	50.1
HORVU0HR1G017000.4	35.6	104	3	69	380	18	117	1.6e-11	68.6
HORVU0HR1G017000.4	45.1	51	1	691	843	293	343	6.3e-08	56.6
HORVU0HR1G017000.4	38.8	80	3	960	1196	350	429	1.1e-07	55.8
HORVU0HR1G017000.4	34.6	104	3	69	380	18	117	3.6e-11	67.4
HORVU0HR1G017000.4	45.1	51	1	691	843	293	343	6.3e-08	56.6
HORVU0HR1G017000.4	38.8	80	3	960	1196	350	429	1.1e-07	55.8
HORVU0HR1G017000.4	31.8	110	1	526	843	120	228	4.7e-11	67.0
HORVU0HR1G017000.4	34.6	104	3	63	374	15	113	1.1e-09	62.4
HORVU0HR1G017000.4	32.8	67	3	960	1160	235	301	1.9e-04	45.1
HORVU0HR1G017000.4	35.6	104	3	63	374	22	120	7.9e-11	66.2
HORVU0HR1G017000.4	30.4	112	1	526	843	127	237	5.2e-10	63.5
HORVU0HR1G014980.5	57.9	484	1	1606	3042	69	550	2.4e-164	577.4
HORVU0HR1G014980.5	57.6	491	1	1606	3036	114	603	3.4e-163	573.5
HORVU0HR1G014980.5	47.1	68	1	322	525	50	115	4.0e-10	65.1
HORVU0HR1G014980.5	49.3	489	1	1606	3033	68	546	9.8e-134	475.7
HORVU0HR1G014980.5	56.2	64	1	334	525	7	69	1.9e-12	72.8
HORVU0HR1G014980.5	47.8	494	1	1606	3045	75	567	1.6e-131	468.4
HORVU0HR1G014980.5	48.1	493	1	1606	3045	68	548	1.5e-129	461.8
HORVU0HR1G014980.5	56.2	64	1	334	525	7	69	1.9e-12	72.8
HORVU0HR1G017200.2	38.4	255	3	11640	12404	1104	1358	7.5e-43	176.4
HORVU0HR1G017200.2	47.9	94	-1	8784	8503	1270	1363	2.7e-16	88.2
HORVU0HR1G017200.2	31.2	128	-3	9151	8768	1149	1274	3.9e-07	57.8
HORVU0HR1G017200.2	36.9	255	3	11640	12404	1087	1341	3.1e-41	171.0
HORVU0HR1G017200.2	47.7	86	-1	8760	8503	1261	1346	1.5e-14	82.4
HORVU0HR1G017200.2	31.2	128	-3	9151	8768	1132	1257	3.5e-08	61.2
HORVU0HR1G017200.2	35.7	269	3	11640	12410	961	1226	3.1e-33	144.4
HORVU0HR1G017200.2	39.6	96	-1	8796	8509	1133	1227	1.2e-08	62.8
HORVU0HR1G017200.2	35.0	214	3	11775	12410	5	215	8.6e-31	136.3
HORVU0HR1G017200.2	34.1	129	-3	9151	8768	5	129	1.9e-09	65.5
HORVU0HR1G017200.2	41.3	75	-1	8742	8518	139	213	3.5e-08	61.2
HORVU0HR1G017200.2	73.4	64	1	7915	8106	132	195	5.2e-20	100.5
HORVU0HR1G018320.4	74.3	113	3	87	419	180	291	9.1e-44	174.9
HORVU0HR1G018320.4	53.2	111	3	87	419	156	266	3.8e-34	142.9
HORVU0HR1G018320.4	54.9	113	3	99	419	162	274	1.4e-33	141.0
HORVU0HR1G018320.4	55.4	112	3	87	419	153	264	1.9e-33	140.6
HORVU0HR1G018320.4	56.0	116	3	87	419	154	269	1.6e-32	137.5
HORVU0HR1G015630.14	37.1	466	2	149	1420	34	496	1.3e-68	259.6
HORVU0HR1G015630.14	32.8	433	2	119	1393	91	523	2.2e-65	248.8
HORVU0HR1G015630.14	36.6	358	2	323	1393	226	581	7.1e-64	243.8
HORVU0HR1G015630.14	35.3	428	2	152	1411	76	500	1.6e-63	242.7
HORVU0HR1G015630.14	38.7	382	2	284	1411	315	694	2.7e-63	241.9
HORVU0HR1G017080.20	72.9	225	1	2212	2883	321	514	1.8e-78	292.7
HORVU0HR1G017080.20	47.8	387	2	2	1150	86	326	1.1e-69	263.5
HORVU0HR1G017080.20	64.4	236	1	2212	2883	318	523	1.8e-70	266.2
HORVU0HR1G017080.20	45.3	371	2	38	1150	95	323	3.3e-61	235.3
HORVU0HR1G017080.20	46.7	383	2	2	1150	109	349	1.0e-65	250.4
HORVU0HR1G017080.20	48.2	226	1	2212	2880	344	536	5.9e-42	171.4
HORVU0HR1G017080.20	43.7	387	2	2	1150	116	356	3.6e-63	241.9
HORVU0HR1G017080.20	49.1	226	1	2212	2880	351	541	5.3e-43	174.9
HORVU0HR1G017080.20	45.7	376	2	23	1150	86	319	1.4e-62	240.0
HORVU0HR1G017080.20	48.5	227	1	2215	2895	315	492	3.2e-40	165.6
HORVU0HR1G019700.1	40.6	217	2	302	952	183	383	3.1e-38	156.8
HORVU0HR1G019700.1	40.6	217	2	302	952	180	380	4.1e-38	156.4
HORVU0HR1G019700.1	41.8	196	2	302	886	117	306	2.7e-37	153.7
HORVU0HR1G019700.1	40.1	222	2	302	952	110	321	8.6e-36	148.7
HORVU0HR1G019700.1	40.1	222	2	302	952	113	326	1.1e-35	148.3
HORVU0HR1G012630.30	66.7	57	3	5685	5855	342	398	1.9e-16	87.0
HORVU0HR1G012630.30	27.5	236	1	4891	5598	172	341	1.1e-14	81.3
HORVU0HR1G012630.30	66.7	27	2	2909	2989	108	134	1.7e-04	47.4
HORVU0HR1G021200.8	64.9	37	2	1166	1276	74	110	1.6e-09	63.2
HORVU0HR1G021200.8	61.9	42	2	3065	3190	216	257	3.0e-08	58.9
HORVU0HR1G015710.10	72.9	48	1	1861	2001	154	201	2.1e-07	55.5
HORVU0HR1G015710.10	68.1	47	1	1861	2001	192	235	6.0e-07	53.9
HORVU0HR1G015710.10	43.5	46	2	1028	1165	89	134	1.8e-03	42.4
HORVU0HR1G015710.10	66.7	51	1	1858	2001	120	169	1.3e-06	52.8
HORVU0HR1G015710.10	96.6	29	1	1915	2001	179	207	1.7e-06	52.4
HORVU0HR1G015710.10	57.5	40	3	225	329	1	40	9.6e-05	46.6
HORVU0HR1G015710.10	66.7	36	2	1025	1126	44	78	1.3e-04	46.2
HORVU0HR1G015710.10	61.7	47	1	1861	2001	139	181	5.6e-05	47.4
HORVU0HR1G015710.10	30.9	94	3	1512	1772	51	140	5.8e-02	37.4
HORVU0HR1G017260.1	78.0	59	3	141	317	1	59	2.2e-22	105.1
HORVU0HR1G016190.9	59.6	109	2	4376	4693	201	284	4.0e-28	125.9
HORVU0HR1G016190.9	70.7	58	1	463	636	63	120	2.4e-17	90.1
HORVU0HR1G016190.9	45.6	90	3	1347	1616	145	188	4.0e-12	72.8
HORVU0HR1G016190.9	90.9	33	1	1177	1275	113	145	1.5e-11	70.9
HORVU0HR1G016190.9	83.3	24	3	303	374	40	63	1.8e-04	47.4
HORVU0HR1G016190.9	90.5	21	1	1765	1827	189	209	5.2e-04	45.8
HORVU0HR1G016190.9	58.7	109	2	4376	4693	201	284	8.9e-28	124.8
HORVU0HR1G016190.9	72.4	58	1	463	636	63	120	1.1e-17	91.3
HORVU0HR1G016190.9	45.6	90	3	1347	1616	145	188	4.0e-12	72.8
HORVU0HR1G016190.9	93.9	33	1	1177	1275	113	145	6.8e-12	72.0
HORVU0HR1G016190.9	95.2	21	1	1765	1827	189	209	1.8e-04	47.4
HORVU0HR1G016190.9	83.3	24	3	303	374	40	63	2.4e-04	47.0
HORVU0HR1G016190.9	55.7	106	2	4376	4684	201	281	2.7e-24	113.2
HORVU0HR1G016190.9	70.2	57	1	466	636	64	120	9.2e-17	88.2
HORVU0HR1G016190.9	75.8	33	1	1177	1275	113	145	1.9e-09	63.9
HORVU0HR1G016190.9	38.9	90	3	1347	1616	145	188	7.1e-09	62.0
HORVU0HR1G016190.9	90.5	21	1	1765	1827	189	209	3.1e-04	46.6
HORVU0HR1G016190.9	54.1	109	2	4376	4693	201	284	3.5e-24	112.8
HORVU0HR1G016190.9	63.2	57	1	466	636	64	120	2.5e-14	80.1
HORVU0HR1G016190.9	81.8	33	1	1177	1275	113	145	2.2e-10	67.0
HORVU0HR1G016190.9	41.1	90	3	1347	1616	145	188	4.1e-09	62.8
HORVU0HR1G016190.9	85.7	21	1	1765	1827	189	209	5.2e-04	45.8
HORVU0HR1G016190.9	54.1	109	2	4376	4693	201	284	4.6e-24	112.5
HORVU0HR1G016190.9	63.8	58	1	463	636	63	120	3.0e-15	83.2
HORVU0HR1G016190.9	78.8	33	1	1177	1275	113	145	3.7e-10	66.2
HORVU0HR1G016190.9	40.0	90	3	1347	1616	145	188	7.1e-09	62.0
HORVU0HR1G016190.9	85.7	21	1	1765	1827	189	209	6.8e-04	45.4
HORVU0HR1G016190.9	62.5	32	3	303	398	40	71	3.4e-03	43.1
HORVU0HR1G017170.4	36.8	68	3	2772	2975	159	226	9.2e-04	45.1
HORVU0HR1G012630.21	66.7	57	1	5029	5199	342	398	1.7e-16	87.0
HORVU0HR1G012630.21	27.5	236	2	4235	4942	172	341	9.5e-15	81.3
HORVU0HR1G012630.21	66.7	27	3	2253	2333	108	134	1.5e-04	47.4
HORVU0HR1G018370.1	51.8	139	-2	3526	3110	28	118	6.0e-29	128.3
HORVU0HR1G018370.1	71.4	42	-3	3027	2902	115	156	8.7e-12	71.2
HORVU0HR1G018370.1	76.7	73	1	1864	2082	82	154	3.9e-28	125.6
HORVU0HR1G018370.1	74.0	73	1	1864	2082	86	158	4.3e-27	122.1
HORVU0HR1G018370.1	65.4	78	1	1849	2082	81	158	3.6e-26	119.0
HORVU0HR1G018370.1	45.5	143	-2	3538	3110	30	124	6.9e-25	114.8
HORVU0HR1G018370.1	56.2	32	-3	3027	2932	121	152	1.1e-03	44.3
HORVU0HR1G015780.14	36.5	115	1	1906	2250	191	258	3.0e-13	75.1
HORVU0HR1G015780.14	41.2	68	2	1640	1840	128	195	4.1e-07	54.7
HORVU0HR1G015780.14	33.0	88	1	1786	2049	374	449	7.5e-09	60.5
HORVU0HR1G015780.14	51.8	56	2	1664	1831	348	403	1.3e-08	59.7
HORVU0HR1G015780.14	47.6	42	1	1906	2031	402	443	1.7e-05	49.3
HORVU0HR1G015780.14	47.5	61	2	1667	1843	324	384	4.9e-08	57.8
HORVU0HR1G015780.14	37.8	45	1	1906	2040	377	421	2.8e-03	42.0
HORVU0HR1G015780.14	25.8	159	2	1364	1840	677	799	6.4e-08	57.4
HORVU0HR1G015780.14	36.6	71	1	1831	2043	776	840	1.2e-06	53.1
HORVU0HR1G018210.1	40.0	295	3	10377	11261	672	884	1.8e-42	174.5
HORVU0HR1G018210.1	49.5	109	1	3160	3486	41	122	1.5e-17	91.7
HORVU0HR1G018210.1	62.1	66	2	5177	5374	255	320	4.9e-16	86.7
HORVU0HR1G018210.1	59.4	64	2	6200	6391	388	451	5.4e-15	83.2
HORVU0HR1G018210.1	31.7	180	3	7233	7772	554	675	8.6e-13	75.9
HORVU0HR1G018210.1	65.4	52	3	6486	6641	452	503	2.1e-11	71.2
HORVU0HR1G018210.1	31.3	166	2	3743	4210	125	255	9.8e-09	62.4
HORVU0HR1G018210.1	73.8	42	1	5989	6114	348	389	8.3e-08	59.3
HORVU0HR1G018210.1	85.2	27	3	5472	5552	322	348	1.9e-04	48.1
