BRA000015.1	74.8	440	1	1	1308	238	669	4.6e-189	658.3
BRA000015.1	74.4	442	1	1	1308	241	674	2.5e-187	652.5
BRA000015.1	55.8	394	1	1	1173	236	628	1.5e-128	457.2
BRA000020.1	42.1	57	1	1	171	497	550	1.4e-06	51.2
BRA000020.1	38.3	60	1	16	195	495	552	2.0e-05	47.4
BRA000020.1	38.6	57	1	1	171	486	540	2.0e-05	47.4
BRA000019.1	51.9	208	1	1675	2298	84	204	1.6e-50	199.1
BRA000019.1	84.7	85	3	2388	2642	206	290	9.2e-38	156.8
BRA000019.1	78.0	41	1	1	123	1	41	2.5e-11	68.9
BRA000019.1	81.5	27	3	1500	1580	57	83	3.5e-05	48.5
BRA000019.1	55.3	38	2	2693	2806	278	315	7.9e-05	47.4
BRA000019.1	76.2	21	2	380	442	39	59	5.1e-04	44.7
BRA000019.1	47.1	208	1	1675	2298	84	204	1.3e-44	179.5
BRA000019.1	65.4	107	3	2346	2663	191	297	2.1e-34	145.6
BRA000019.1	75.6	41	1	1	123	1	41	9.6e-11	67.0
BRA000019.1	72.7	22	2	380	445	39	60	3.9e-04	45.1
BRA000019.1	74.1	27	3	1500	1580	57	83	5.1e-04	44.7
BRA000019.1	46.4	207	1	1678	2298	85	204	9.5e-43	173.3
BRA000019.1	67.7	93	3	2385	2663	205	297	6.2e-34	144.1
BRA000019.1	78.0	41	1	1	123	1	41	3.3e-11	68.6
BRA000019.1	65.5	29	2	2720	2806	287	315	3.0e-04	45.4
BRA000019.1	67.9	28	3	1497	1580	56	83	3.9e-04	45.1
BRA000019.1	41.3	206	1	1681	2298	82	200	8.1e-34	143.7
BRA000019.1	66.3	83	3	2385	2633	201	283	1.1e-25	116.7
BRA000019.1	53.7	41	1	1	123	1	37	6.7e-04	44.3
BRA000019.1	71.4	21	2	380	442	35	55	1.5e-03	43.1
BRA000019.1	70.4	27	3	1500	1580	53	79	4.3e-03	41.6
BRA000019.1	49.5	99	1	2005	2295	105	203	4.9e-23	107.8
BRA000019.1	37.6	93	3	2388	2666	206	298	1.3e-15	83.2
BRA000045.1	30.9	731	1	1	2193	1	278	3.6e-82	304.3
BRA000045.1	86.6	82	3	2538	2783	269	350	6.6e-36	150.6
BRA000045.1	48.8	160	1	13	480	49	208	1.6e-45	182.6
BRA000045.1	61.3	119	1	1837	2193	208	325	1.1e-35	149.8
BRA000045.1	63.6	77	3	2547	2777	319	395	6.4e-23	107.5
BRA000045.1	50.6	162	1	13	480	20	179	5.0e-44	177.6
BRA000045.1	59.7	119	1	1837	2193	179	296	6.6e-36	150.6
BRA000045.1	63.6	77	3	2547	2777	290	366	2.2e-23	109.0
BRA000045.1	48.8	168	1	13	495	7	174	8.6e-44	176.8
BRA000045.1	57.9	121	1	1834	2193	168	288	3.5e-37	154.8
BRA000045.1	53.8	78	3	2547	2780	282	359	1.2e-18	93.2
BRA000045.1	34.9	169	1	1	471	1	169	3.6e-26	118.2
BRA000045.1	42.2	109	1	1852	2178	177	284	1.3e-20	99.8
BRA000045.1	36.1	61	3	2547	2726	283	343	1.1e-03	43.5
BRA000090.1	34.6	596	1	1	1785	1	319	2.5e-65	247.7
BRA000090.1	40.4	89	2	776	1042	66	154	9.1e-15	79.7
BRA000090.1	25.5	231	1	1096	1785	148	316	3.6e-11	67.8
BRA000090.1	41.6	89	2	776	1042	65	153	1.2e-14	79.3
BRA000090.1	26.6	267	1	991	1785	110	314	7.2e-12	70.1
BRA000090.1	42.0	88	2	761	1024	67	147	6.5e-13	73.6
BRA000090.1	37.5	72	1	1096	1311	147	215	2.8e-08	58.2
BRA000090.1	49.4	83	2	764	997	62	144	9.4e-12	69.7
BRA000090.1	40.8	49	1	1627	1773	270	317	4.7e-03	40.8
BRA000101.1	60.3	63	1	478	666	8	70	1.8e-16	84.0
BRA000101.1	59.4	64	1	475	666	5	68	9.0e-16	81.6
BRA000101.1	53.1	64	1	475	666	5	68	5.8e-15	79.0
BRA000101.1	55.7	61	1	475	657	6	66	3.8e-14	76.3
BRA000101.1	47.9	71	1	469	666	16	86	2.3e-11	67.0
BRA000089.1	62.5	299	3	225	1115	12	243	3.5e-89	326.2
BRA000089.1	33.7	104	3	699	1007	90	193	6.8e-08	56.2
BRA000089.1	34.3	102	3	705	1001	174	275	2.6e-07	54.3
BRA000105.1	78.3	290	1	1	819	1	290	1.7e-120	431.4
BRA000105.1	69.8	192	2	992	1567	289	427	7.6e-68	256.5
BRA000105.1	78.6	159	3	1842	2318	425	557	2.5e-63	241.5
BRA000105.1	92.3	26	2	2420	2497	558	583	8.8e-08	57.0
BRA000105.1	59.2	309	1	1	813	1	304	5.1e-88	323.6
BRA000105.1	58.6	191	2	995	1567	306	443	2.3e-56	218.4
BRA000105.1	36.5	159	3	1842	2318	441	573	9.4e-18	90.1
BRA000105.1	57.1	296	1	1	819	1	289	4.7e-86	317.0
BRA000105.1	57.8	192	2	992	1567	288	426	6.3e-54	210.3
BRA000105.1	78.8	52	3	1842	1997	424	475	1.2e-15	83.2
BRA000105.1	51.3	343	1	1	813	1	340	1.5e-84	312.0
BRA000105.1	58.1	191	2	995	1567	342	479	3.9e-56	217.6
BRA000105.1	83.0	53	3	1842	2000	477	529	1.0e-16	86.7
BRA000105.1	58.3	276	1	1	819	1	262	1.9e-82	305.1
BRA000105.1	59.4	192	2	992	1567	261	399	7.9e-57	219.9
BRA000105.1	61.6	159	3	1842	2318	397	529	1.9e-50	198.7
BRA000144.1	67.5	268	1	817	1620	157	342	1.1e-94	345.5
BRA000144.1	40.1	611	3	186	1982	29	437	5.6e-83	306.6
BRA000144.1	92.1	38	2	2078	2191	437	474	6.6e-15	80.5
BRA000144.1	66.0	268	1	817	1620	157	342	1.7e-92	338.2
BRA000144.1	33.6	602	3	186	1976	29	435	4.3e-59	227.3
BRA000144.1	66.0	268	1	817	1620	157	342	3.0e-92	337.4
BRA000144.1	33.0	615	3	186	1982	29	437	1.4e-57	222.2
BRA000144.1	76.7	43	2	2066	2191	434	476	1.8e-12	72.4
BRA000144.1	65.3	268	1	817	1620	148	333	8.7e-92	335.9
BRA000144.1	33.9	616	3	192	1982	17	428	5.9e-56	216.9
BRA000144.1	76.9	39	2	2078	2191	428	466	9.8e-11	66.6
BRA000144.1	63.8	268	1	817	1620	147	332	1.1e-89	328.9
BRA000144.1	31.0	616	3	192	1982	17	427	5.1e-52	203.8
BRA000144.1	73.7	38	2	2078	2191	427	464	1.7e-10	65.9
BRA000087.1	51.1	329	3	360	1337	93	390	9.8e-95	345.5
BRA000087.1	31.0	654	1	28	1947	15	574	6.0e-60	229.9
BRA000087.1	42.4	347	3	366	1337	99	414	1.9e-77	288.1
BRA000087.1	29.9	669	1	28	1965	17	602	3.8e-54	210.7
BRA000087.1	42.3	343	3	366	1337	109	419	5.8e-71	266.5
BRA000087.1	26.2	682	1	10	1965	22	602	1.2e-39	162.5
BRA000087.1	42.0	343	3	366	1337	109	419	1.7e-70	265.0
BRA000087.1	45.0	189	1	1399	1965	417	602	2.4e-40	164.9
BRA000087.1	45.9	85	1	10	261	22	106	1.1e-13	76.3
BRA000087.1	40.5	338	3	366	1337	97	403	5.4e-69	260.0
BRA000087.1	26.7	659	1	19	1959	14	587	4.0e-48	190.7
BRA000230.1	31.4	529	1	1	1575	1	284	6.1e-47	186.4
BRA000215.1	37.0	849	1	1	2478	1	543	5.6e-101	366.7
BRA000215.1	34.9	851	1	1	2478	1	544	2.5e-93	341.3
BRA000215.1	30.1	870	1	1	2442	1	556	6.0e-63	240.4
BRA000215.1	30.6	677	2	635	2656	186	598	1.9e-56	218.8
BRA000215.1	28.7	815	1	91	2442	61	555	1.6e-60	232.3
BRA000215.1	80.0	50	2	2513	2662	550	599	5.0e-17	87.8
BRA000215.1	28.2	827	1	73	2442	51	556	2.4e-59	228.4
BRA000215.1	77.8	45	2	2531	2665	557	601	9.4e-16	83.6
BRA000276.1	73.7	118	1	1	348	1	118	1.9e-33	139.4
BRA000276.1	57.6	118	1	1	348	1	118	5.6e-25	111.3
BRA000276.1	32.8	58	1	169	342	291	345	1.4e-04	43.5
BRA000172.1	42.2	543	1	1	1566	1	426	6.8e-99	359.0
BRA000172.1	32.2	488	1	106	1569	109	487	1.7e-49	194.9
BRA000172.1	30.6	526	1	7	1566	12	423	7.2e-48	189.5
BRA000172.1	27.0	514	1	52	1569	16	411	6.3e-36	149.8
BRA000172.1	40.9	149	2	443	889	166	285	7.0e-27	119.8
BRA000172.1	45.1	91	1	133	366	76	166	4.7e-15	80.5
BRA000172.1	45.8	59	1	1369	1545	388	445	4.6e-10	63.9
BRA000172.1	40.4	47	3	987	1127	292	338	6.4e-04	43.5
BRA000178.1	72.1	283	1	151	987	49	327	9.4e-80	296.2
BRA000178.1	87.5	64	1	148	339	43	106	1.2e-26	119.8
BRA000178.1	72.7	66	1	139	336	18	83	7.6e-21	100.5
BRA000178.1	74.2	66	1	139	336	18	83	2.2e-20	99.0
BRA000178.1	69.6	69	1	139	345	68	136	8.4e-20	97.1
BRA000208.1	80.4	560	1	1	1581	1	556	1.4e-248	856.3
BRA000208.1	64.6	536	1	58	1581	1	528	8.6e-174	607.8
BRA000208.1	39.5	522	1	205	1587	108	619	7.2e-96	349.0
BRA000208.1	39.0	534	1	211	1587	115	641	8.8e-94	342.0
BRA000208.1	50.7	347	1	211	1227	107	448	9.7e-93	338.6
BRA000259.1	46.2	145	1	862	1236	154	298	1.1e-25	115.5
BRA000259.1	57.7	52	3	195	350	36	87	3.9e-10	63.9
BRA000259.1	34.9	86	2	617	814	95	179	2.9e-05	47.8
BRA000259.1	50.4	127	1	901	1242	142	268	1.5e-25	115.2
BRA000259.1	50.7	73	2	602	817	84	155	7.8e-11	66.2
BRA000259.1	52.4	42	3	225	350	41	82	1.8e-07	55.1
BRA000259.1	43.7	126	1	898	1236	147	272	7.8e-19	92.8
BRA000259.1	51.4	72	2	599	814	89	160	1.3e-13	75.5
BRA000259.1	59.6	52	3	195	350	37	88	9.2e-12	69.3
BRA000259.1	53.1	32	1	1	96	6	37	1.0e-02	39.3
BRA000259.1	37.2	113	1	895	1233	152	264	4.7e-16	83.6
BRA000259.1	46.7	90	1	931	1200	186	275	1.1e-15	82.4
BRA000295.1	42.2	725	1	1537	3684	19	410	1.3e-119	429.1
BRA000295.1	72.9	107	1	1630	1950	78	184	8.1e-42	170.6
BRA000295.1	61.0	105	1	3208	3522	272	376	2.2e-31	136.0
BRA000295.1	80.9	47	2	2651	2791	226	272	1.0e-15	84.0
BRA000295.1	68.1	47	3	2466	2606	190	236	3.7e-10	65.5
BRA000295.1	70.0	110	1	1621	1950	84	193	3.1e-41	168.7
BRA000295.1	45.8	142	1	3208	3624	281	422	2.5e-27	122.5
BRA000295.1	74.5	47	2	2651	2791	235	281	2.5e-14	79.3
BRA000295.1	68.1	47	3	2466	2606	199	245	2.8e-10	65.9
BRA000295.1	59.1	149	1	1567	1983	47	195	3.1e-41	168.7
BRA000295.1	69.2	104	1	3208	3519	269	372	4.0e-33	141.7
BRA000295.1	80.9	47	2	2651	2791	223	269	5.8e-16	84.7
BRA000295.1	70.0	50	3	2457	2606	184	233	1.3e-10	67.0
BRA000295.1	62.1	124	1	1603	1965	48	169	5.4e-38	157.9
BRA000295.1	59.0	100	1	3208	3507	254	353	7.4e-27	120.9
BRA000295.1	70.2	47	2	2651	2791	208	254	1.8e-12	73.2
BRA000295.1	60.4	48	3	2463	2606	171	218	3.8e-07	55.5
BRA000447.1	88.0	599	1	28	1815	37	610	4.0e-271	931.8
BRA000447.1	80.8	26	3	2268	2342	641	666	2.4e-02	38.9
BRA000447.1	77.9	556	1	148	1815	70	601	7.3e-241	831.2
BRA000447.1	49.9	407	1	589	1806	139	543	2.5e-108	391.0
BRA000447.1	45.2	469	1	412	1809	363	805	2.5e-108	391.0
BRA000447.1	41.6	510	1	289	1809	428	910	8.2e-107	386.0
BRA000370.1	76.6	111	3	2703	3035	149	259	4.5e-46	184.5
BRA000370.1	59.7	124	1	7	375	2	89	9.0e-31	133.7
BRA000370.1	74.6	71	1	2230	2442	83	153	1.3e-24	113.2
BRA000370.1	72.1	111	3	2703	3035	148	258	3.0e-42	171.8
BRA000370.1	57.4	129	1	1	384	1	91	2.6e-30	132.1
BRA000370.1	72.6	73	1	2230	2448	82	154	3.1e-23	108.6
BRA000370.1	69.4	111	3	2703	3035	112	222	4.3e-41	167.9
BRA000370.1	74.0	73	1	2230	2448	46	118	3.7e-24	111.7
BRA000370.1	73.8	42	1	259	384	16	55	9.4e-12	70.5
BRA000370.1	53.2	111	3	2703	3035	147	257	4.5e-30	131.3
BRA000370.1	40.8	130	1	1	378	1	91	6.7e-18	90.9
BRA000370.1	59.6	57	1	2272	2442	97	151	2.1e-11	69.3
BRA000370.1	51.3	113	3	2703	3035	180	291	7.9e-27	120.6
BRA000370.1	60.6	71	1	2230	2442	114	184	1.4e-18	93.2
BRA000370.1	33.3	99	1	82	378	59	121	1.5e-09	63.2
BRA000487.1	41.7	707	1	4	2070	1	447	9.7e-109	392.1
BRA000487.1	36.9	317	1	4	873	1	227	1.1e-30	132.9
BRA000487.1	62.5	48	2	962	1105	224	271	1.8e-09	62.4
BRA000487.1	30.1	345	1	379	1413	161	332	2.2e-20	98.6
BRA000487.1	30.1	345	1	379	1413	161	332	2.2e-20	98.6
BRA000487.1	35.2	210	1	250	873	72	189	1.4e-19	95.9
BRA000487.1	46.7	45	2	956	1090	184	228	4.5e-05	47.8
BRA000508.1	82.2	399	1	1	1191	1	366	1.9e-183	640.2
BRA000508.1	69.0	29	1	1882	1968	364	392	3.6e-04	44.7
BRA000508.1	56.4	321	1	178	1134	29	348	3.8e-107	386.7
BRA000508.1	51.6	341	1	127	1140	13	349	2.4e-101	367.5
BRA000508.1	45.6	320	1	178	1137	26	345	5.2e-80	296.6
BRA000508.1	43.9	335	1	178	1182	27	360	7.6e-79	292.7
BRA000510.1	60.5	238	1	4	711	6	186	2.3e-68	256.9
BRA000510.1	67.3	49	3	879	1007	180	228	1.2e-11	68.6
BRA000510.1	31.7	208	1	88	711	168	314	2.1e-16	84.3
BRA000510.1	48.9	45	3	861	995	310	352	1.7e-05	48.1
BRA000510.1	30.3	195	1	127	711	161	295	3.0e-15	80.5
BRA000510.1	42.6	47	3	861	1001	291	335	1.2e-03	42.0
BRA000576.1	84.9	53	2	197	355	40	92	6.8e-21	100.5
BRA000576.1	53.7	95	3	432	713	90	158	1.2e-17	89.7
BRA000576.1	78.9	38	1	13	126	8	45	1.7e-11	69.3
BRA000576.1	64.6	48	1	895	1038	158	203	2.4e-10	65.5
BRA000576.1	58.5	41	2	1169	1291	194	234	6.0e-09	60.8
BRA000576.1	83.0	53	2	197	355	39	91	6.8e-21	100.5
BRA000576.1	52.6	95	3	432	713	89	157	3.9e-16	84.7
BRA000576.1	73.9	46	1	868	1002	147	192	2.6e-12	72.0
BRA000576.1	76.9	39	1	10	126	6	44	9.8e-12	70.1
BRA000576.1	77.1	35	2	1187	1291	204	238	8.3e-11	67.0
BRA000576.1	83.0	53	2	197	355	46	98	6.8e-21	100.5
BRA000576.1	45.3	95	3	432	713	96	164	6.2e-14	77.4
BRA000576.1	70.7	41	1	883	1002	159	199	6.0e-09	60.8
BRA000576.1	71.4	35	2	1187	1291	211	245	1.0e-08	60.1
BRA000576.1	63.4	41	1	4	126	11	51	8.6e-08	57.0
BRA000576.1	84.9	53	2	197	355	39	91	6.8e-21	100.5
BRA000576.1	54.3	94	3	432	713	89	156	2.9e-19	95.1
BRA000576.1	53.8	80	1	778	1002	114	191	4.0e-13	74.7
BRA000576.1	85.7	35	2	1187	1291	203	237	7.5e-12	70.5
BRA000576.1	67.5	40	1	7	126	5	44	3.3e-07	55.1
BRA000576.1	81.1	53	2	197	355	47	99	8.9e-21	100.1
BRA000576.1	48.4	95	3	432	713	97	165	1.5e-15	82.8
BRA000576.1	68.3	41	1	883	1002	160	200	3.0e-08	58.5
BRA000576.1	68.6	35	2	1187	1291	212	246	5.6e-07	54.3
BRA000576.1	60.5	43	1	7	126	10	52	1.6e-06	52.8
BRA000436.1	69.6	181	3	180	701	25	203	1.1e-56	220.3
BRA000436.1	74.2	128	2	4292	4675	284	409	2.8e-47	189.1
BRA000436.1	76.7	30	1	1225	1314	258	287	1.5e-05	50.4
BRA000436.1	52.8	36	2	1082	1189	238	273	7.2e-03	41.6
BRA000436.1	41.0	144	3	177	605	10	148	4.8e-15	82.0
BRA000453.1	64.7	295	3	2148	3014	88	371	5.2e-95	347.1
BRA000453.1	97.8	45	1	1	135	1	45	2.4e-20	99.0
BRA000453.1	93.5	46	3	927	1064	45	90	1.0e-18	93.6
BRA000453.1	40.0	305	3	2148	3014	88	343	9.9e-38	156.8
BRA000453.1	91.1	45	1	1	135	1	45	7.9e-19	94.0
BRA000453.1	80.9	47	3	927	1067	45	91	4.3e-17	88.2
BRA000453.1	84.4	45	1	1	135	1	45	3.9e-18	91.7
BRA000453.1	80.4	46	3	927	1064	45	90	4.8e-16	84.7
BRA000453.1	84.4	32	3	2148	2243	88	119	1.8e-10	66.2
BRA000453.1	82.2	45	1	1	135	1	45	2.5e-17	89.0
BRA000453.1	73.9	46	3	927	1064	45	90	1.1e-15	83.6
BRA000453.1	51.5	66	3	2148	2345	88	150	2.3e-10	65.9
BRA000453.1	76.1	46	3	927	1064	45	90	4.8e-16	84.7
BRA000453.1	62.2	45	1	1	135	1	45	7.9e-11	67.4
BRA000453.1	79.3	29	3	2148	2234	88	116	1.6e-08	59.7
BRA000574.1	97.6	41	2	353	475	38	78	1.1e-18	90.9
BRA000362.1	84.6	65	1	730	924	110	174	8.2e-26	116.3
BRA000362.1	92.6	54	3	1515	1673	165	218	2.2e-23	108.2
BRA000362.1	80.0	45	1	763	897	199	243	2.0e-16	85.1
BRA000362.1	69.2	52	3	1515	1658	243	294	8.0e-13	73.2
BRA000362.1	72.5	40	1	778	897	11	50	8.0e-13	73.2
BRA000362.1	64.9	37	3	1515	1625	50	86	1.0e-07	56.2
BRA000362.1	53.7	54	1	736	897	65	118	1.2e-11	69.3
BRA000362.1	64.9	37	3	1515	1625	118	154	7.0e-09	60.1
BRA000362.1	70.0	40	1	778	897	128	167	2.0e-11	68.6
BRA000362.1	70.3	37	3	1515	1625	167	203	1.2e-08	59.3
BRA000429.1	79.8	332	2	743	1708	9	330	8.4e-125	445.3
BRA000429.1	50.7	369	2	743	1825	9	296	4.9e-72	270.0
BRA000429.1	57.1	119	2	938	1282	63	175	1.0e-29	129.4
BRA000429.1	55.4	112	2	764	1093	12	99	2.4e-26	118.2
BRA000429.1	76.5	68	2	896	1093	28	95	4.5e-25	114.0
BRA000560.1	42.6	676	2	164	2143	32	399	1.0e-68	259.2
BRA000560.1	77.4	31	1	1	87	1	31	2.3e-04	45.4
BRA000560.1	73.3	30	2	1595	1684	228	257	1.8e-04	45.8
BRA000560.1	73.3	30	2	1595	1684	124	153	3.0e-04	45.1
BRA000354.1	60.0	527	2	281	1861	75	491	8.8e-178	621.3
BRA000354.1	74.2	62	1	1	183	16	75	1.3e-16	85.9
BRA000354.1	61.0	528	2	281	1861	75	492	5.7e-177	618.6
BRA000354.1	80.3	61	1	1	183	15	75	1.3e-19	95.9
BRA000354.1	59.7	526	2	281	1858	75	490	2.6e-174	609.8
BRA000354.1	66.1	62	1	1	183	16	75	1.6e-14	79.0
BRA000354.1	58.6	524	2	281	1852	75	487	1.1e-169	594.3
BRA000354.1	62.3	61	1	1	183	16	75	2.8e-14	78.2
BRA000354.1	41.2	532	2	281	1858	72	493	3.1e-114	410.2
BRA000354.1	51.9	54	1	7	168	14	67	1.7e-08	58.9
BRA000388.1	37.1	337	1	1	912	80	409	9.8e-45	178.3
BRA000388.1	37.5	232	1	259	912	188	398	3.1e-30	130.2
BRA000388.1	44.2	113	1	592	912	396	506	7.1e-19	92.4
BRA000502.1	45.5	101	1	433	735	5	103	4.8e-19	92.8
BRA000502.1	34.8	115	1	439	780	35	147	2.5e-15	80.5
BRA000502.1	37.2	121	1	7	369	4	122	5.5e-15	79.3
BRA000502.1	35.1	134	1	412	813	20	145	1.4e-13	74.7
BRA000502.1	36.9	103	1	73	369	2	103	6.7e-13	72.4
BRA000430.1	88.1	118	1	1	354	18	135	1.5e-57	219.5
BRA000430.1	51.8	112	1	4	336	16	127	2.5e-25	112.5
BRA000430.1	50.0	108	1	4	324	16	123	5.3e-23	104.8
BRA000430.1	32.6	86	1	13	270	66	150	6.5e-05	44.7
BRA000430.1	31.6	79	1	34	270	90	167	1.9e-04	43.1
BRA000604.1	94.8	252	3	1245	2000	368	619	1.3e-142	504.6
BRA000604.1	85.2	196	1	1	564	8	201	8.5e-86	315.8
BRA000604.1	87.5	168	2	632	1135	201	367	1.1e-80	298.9
BRA000604.1	82.0	256	3	1245	2000	368	623	2.5e-122	437.2
BRA000604.1	82.8	157	1	94	564	45	201	1.7e-70	265.0
BRA000604.1	73.8	168	2	632	1135	201	367	1.7e-65	248.4
BRA000604.1	53.2	280	3	1188	2000	301	577	4.3e-82	303.5
BRA000604.1	53.9	152	1	109	564	4	151	6.8e-43	173.3
BRA000604.1	43.9	173	2	632	1138	151	317	3.3e-29	127.9
BRA000604.1	52.2	278	3	1188	2000	301	575	2.6e-79	294.3
BRA000604.1	53.9	152	1	109	564	4	151	2.3e-43	174.9
BRA000604.1	44.1	170	2	632	1138	151	317	6.6e-30	130.2
BRA000604.1	53.9	258	3	1248	2000	318	575	8.8e-75	279.3
BRA000604.1	50.7	152	1	109	564	4	151	1.2e-42	172.6
BRA000604.1	41.7	168	2	638	1138	153	317	8.3e-25	113.2
BRA000368.1	97.6	82	1	1	246	1	82	3.6e-18	88.2
BRA000368.1	68.6	35	1	127	231	53	87	5.7e-08	54.3
BRA000493.1	35.9	1199	2	839	4387	155	852	1.7e-147	521.9
BRA000493.1	26.3	1102	3	249	3527	62	702	1.5e-66	253.1
BRA000493.1	60.7	56	1	1	168	7	62	7.5e-10	64.7
BRA000493.1	26.8	1192	2	833	4387	154	858	1.2e-89	329.7
BRA000493.1	49.1	161	3	249	731	63	159	8.7e-35	147.5
BRA000493.1	60.0	55	1	25	168	9	63	3.3e-10	65.9
BRA000493.1	24.2	1197	2	833	4387	159	851	8.7e-59	227.3
BRA000493.1	38.5	161	3	249	731	68	164	2.0e-26	119.8
BRA000493.1	69.0	29	1	82	168	40	68	1.1e-05	50.8
BRA000493.1	24.3	1193	2	839	4387	161	877	1.9e-58	226.1
BRA000493.1	47.2	159	3	249	725	68	162	1.9e-34	146.4
BRA000493.1	68.8	32	1	73	168	37	68	3.5e-07	55.8
BRA000493.1	24.8	1187	2	833	4384	148	831	4.0e-56	218.4
BRA000493.1	46.5	159	3	249	725	57	151	5.7e-34	144.8
BRA000493.1	50.9	55	1	19	168	3	57	2.4e-08	59.7
BRA000497.1	45.6	79	1	94	330	20	94	8.0e-14	74.3
BRA000497.1	42.4	66	1	157	354	22	86	4.9e-11	65.1
BRA000497.1	44.3	61	1	151	333	35	91	4.9e-11	65.1
BRA000497.1	29.6	115	1	16	360	1	109	1.6e-09	60.1
BRA000497.1	39.4	66	1	163	360	79	143	7.8e-09	57.8
BRA000605.1	32.6	193	2	1178	1756	203	345	3.5e-26	117.9
BRA000605.1	46.7	45	3	1836	1970	345	389	3.0e-06	51.6
BRA000605.1	34.7	193	2	1184	1756	357	496	1.2e-23	109.4
BRA000605.1	34.9	43	3	1836	1964	496	538	1.4e-03	42.7
BRA000605.1	50.0	34	1	217	318	278	311	1.8e-03	42.4
BRA000605.1	32.1	193	2	1184	1756	361	500	5.2e-22	104.0
BRA000605.1	30.5	223	2	1094	1756	349	502	8.8e-22	103.2
BRA000605.1	30.6	193	2	1178	1756	159	301	1.1e-21	102.8
BRA000605.1	47.7	44	3	1836	1967	301	344	8.0e-07	53.5
BRA000601.1	62.7	217	1	1	648	1	174	9.7e-56	214.9
BRA000601.1	96.8	62	3	765	950	174	235	8.0e-26	115.5
BRA000601.1	71.0	107	1	334	648	58	164	3.5e-37	153.3
BRA000601.1	66.1	62	3	765	950	164	225	7.5e-16	82.4
BRA000601.1	73.2	97	1	373	660	82	178	1.5e-32	137.9
BRA000601.1	74.2	62	3	765	950	174	235	9.4e-19	92.0
BRA000601.1	53.8	78	1	379	609	85	162	3.4e-16	83.6
BRA000601.1	35.0	120	1	268	609	149	265	2.0e-08	57.8
BRA000319.1	74.6	658	1	7	1965	1	656	3.5e-286	981.5
BRA000319.1	70.7	655	1	1	1953	1	653	2.1e-275	945.7
BRA000319.1	63.0	641	1	19	1917	6	646	4.2e-231	798.5
BRA000319.1	60.5	656	1	19	1956	6	654	1.9e-223	773.1
BRA000319.1	57.8	652	1	19	1956	8	621	3.6e-206	715.7
BRA000476.1	42.5	322	2	146	1102	29	269	5.8e-52	202.6
BRA000476.1	41.6	320	2	146	1096	23	260	2.9e-51	200.3
BRA000476.1	42.5	322	2	146	1102	23	262	4.9e-51	199.5
BRA000476.1	43.8	322	2	146	1102	23	263	8.3e-51	198.7
BRA000476.1	40.1	317	2	146	1096	23	260	2.0e-49	194.1
BRA000548.1	39.3	656	1	1	1950	1	392	8.9e-108	389.0
BRA000548.1	68.6	51	2	2096	2248	394	444	4.1e-12	71.2
BRA000548.1	29.7	644	1	28	1941	27	405	4.9e-66	250.4
BRA000548.1	28.6	643	1	40	1950	25	402	3.4e-59	227.6
BRA000548.1	27.7	458	1	598	1944	85	375	6.7e-39	160.2
BRA000548.1	26.7	450	1	595	1944	84	375	3.7e-37	154.5
BRA000524.1	32.0	578	1	157	1728	33	606	3.6e-59	227.3
