OS01T0153800-00	36.8	302	1	103	978	3	285	1.6e-41	167.9
OS01T0153800-00	36.7	278	1	217	1020	60	322	4.6e-41	166.4
OS01T0142300-03	30.1	671	3	1482	3494	162	509	2.2e-58	225.7
OS01T0142300-03	50.7	73	2	821	1039	116	160	5.3e-12	71.6
OS01T0158533-00	64.2	123	-1	3595	3227	111	209	5.2e-37	154.8
OS01T0158533-00	40.8	233	-2	2139	1447	271	421	4.4e-36	151.8
OS01T0158533-00	31.5	162	-2	4164	3682	16	109	1.3e-11	70.5
OS01T0158533-00	83.8	37	-2	114	4	554	590	8.4e-11	67.8
OS01T0158533-00	60.0	40	-1	796	677	466	505	7.3e-07	54.7
OS01T0158533-00	65.7	35	-3	2537	2433	237	271	1.6e-06	53.5
OS01T0158533-00	60.0	40	-3	377	258	516	555	1.1e-05	50.8
OS01T0158533-00	75.0	24	-3	971	900	445	468	3.4e-04	45.8
OS01T0158533-00	66.7	27	-2	2703	2623	210	236	6.4e-03	41.6
OS01T0158533-00	61.0	123	-1	3595	3227	163	261	3.4e-36	152.1
OS01T0158533-00	39.9	233	-2	2139	1447	323	473	1.7e-35	149.8
OS01T0158533-00	83.8	37	-2	114	4	606	642	1.7e-11	70.1
OS01T0158533-00	30.7	166	-2	4173	3682	62	161	4.9e-11	68.6
OS01T0158533-00	62.5	40	-1	796	677	518	557	1.9e-07	56.6
OS01T0158533-00	65.7	35	-3	2537	2433	289	323	4.8e-06	52.0
OS01T0158533-00	57.5	40	-3	377	258	568	607	6.2e-06	51.6
OS01T0158533-00	83.3	24	-3	971	900	497	520	2.4e-05	49.7
OS01T0158533-00	74.1	27	-2	2703	2623	262	288	3.8e-03	42.4
OS01T0158400-02	41.3	206	2	374	985	84	246	2.6e-41	167.2
OS01T0158400-02	36.9	206	2	371	985	49	209	6.3e-35	146.0
OS01T0158400-02	33.9	192	2	413	982	13	164	8.2e-27	119.0
OS01T0158400-02	30.6	206	2	374	982	246	410	4.5e-25	113.2
OS01T0158400-02	37.7	162	2	509	982	33	193	6.5e-24	109.4
OS01T0159300-01	32.6	129	3	4320	4706	594	679	3.3e-14	79.3
OS01T0159300-01	33.1	133	3	4320	4712	609	700	8.1e-13	74.7
OS01T0159300-01	32.8	131	3	4320	4712	576	664	1.1e-12	74.3
OS01T0159300-01	34.4	131	3	4320	4712	575	663	1.4e-12	73.9
OS01T0159300-01	27.7	137	3	4320	4712	420	515	1.1e-09	64.3
OS01T0170300-01	43.6	454	1	2338	3669	662	1057	7.8e-86	317.0
OS01T0170300-01	40.7	91	1	418	690	26	115	3.0e-13	75.9
OS01T0170300-01	42.4	467	1	2272	3636	653	1069	2.1e-78	292.4
OS01T0170300-01	43.3	360	1	2560	3618	740	1049	1.8e-74	279.3
OS01T0170300-01	43.7	359	1	2575	3618	754	1063	7.6e-73	273.9
OS01T0170300-01	40.8	377	1	2515	3621	669	998	4.8e-67	254.6
OS01T0158400-01	41.3	206	1	448	1059	84	246	2.8e-41	167.2
OS01T0158400-01	36.9	206	1	445	1059	49	209	6.7e-35	146.0
OS01T0158400-01	33.9	192	1	487	1056	13	164	8.7e-27	119.0
OS01T0158400-01	30.6	206	1	448	1056	246	410	4.8e-25	113.2
OS01T0158400-01	37.7	162	1	583	1056	33	193	6.9e-24	109.4
OS01T0174100-01	32.4	136	2	50	379	1	132	6.5e-09	58.9
OS01T0174100-01	31.7	123	2	50	346	1	119	1.9e-08	57.4
OS01T0162101-00	79.6	49	2	2	148	318	366	2.4e-13	73.2
OS01T0162101-00	48.4	64	1	247	432	366	429	4.8e-06	48.9
OS01T0162101-00	69.4	49	2	2	148	322	370	1.1e-10	64.3
OS01T0162101-00	55.1	49	2	2	148	357	405	6.3e-06	48.5
OS01T0162101-00	48.2	56	2	2	169	318	373	1.5e-04	43.9
OS01T0149700-00	37.8	476	1	1960	3360	611	1021	1.0e-81	303.1
OS01T0149700-00	35.6	477	1	1960	3363	595	1004	2.8e-76	285.0
OS01T0149700-00	41.4	87	2	104	364	7	92	1.6e-07	56.6
OS01T0149700-00	38.2	463	1	1963	3345	625	1020	1.1e-75	283.1
OS01T0149700-00	48.7	76	2	152	364	41	116	2.5e-08	59.3
OS01T0149700-00	38.0	463	1	1963	3345	613	1008	7.0e-75	280.4
OS01T0149700-00	48.6	74	2	158	364	32	105	4.3e-08	58.5
OS01T0149700-00	33.6	479	1	1963	3363	604	1003	1.4e-70	266.2
OS01T0149700-00	42.2	90	2	107	364	11	99	5.7e-08	58.2
OS01T0149750-00	37.8	476	-1	1428	28	611	1021	1.2e-81	302.8
OS01T0149750-00	35.6	477	-1	1428	25	595	1004	2.7e-76	285.0
OS01T0149750-00	41.4	87	-2	3284	3024	7	92	1.5e-07	56.6
OS01T0149750-00	38.2	463	-1	1425	43	625	1020	1.0e-75	283.1
OS01T0149750-00	48.7	76	-2	3236	3024	41	116	2.4e-08	59.3
OS01T0149750-00	38.0	463	-1	1425	43	613	1008	6.5e-75	280.4
OS01T0149750-00	48.6	74	-2	3230	3024	32	105	4.0e-08	58.5
OS01T0149750-00	33.6	479	-1	1425	25	604	1003	1.3e-70	266.2
OS01T0149750-00	42.2	90	-2	3281	3024	11	99	6.9e-08	57.8
OS01T0165000-01	100.0	260	2	1058	1837	15	274	4.4e-138	489.6
OS01T0165000-01	99.6	260	2	1058	1837	15	274	2.2e-137	487.3
OS01T0165000-01	69.8	129	2	1061	1435	25	153	4.5e-42	170.6
OS01T0165000-01	56.4	149	2	1061	1504	19	166	1.4e-40	165.6
OS01T0165000-01	52.0	150	2	1064	1495	13	162	9.1e-35	146.4
OS01T0143800-01	38.9	54	1	1834	1995	197	250	3.0e-07	55.1
OS01T0143800-01	38.3	128	2	1361	1744	86	197	4.8e-05	47.8
OS01T0158000-01	30.1	920	3	1512	4271	98	480	2.1e-66	252.7
OS01T0158000-01	96.2	80	2	833	1072	27	105	5.2e-33	141.7
OS01T0158000-01	100.0	54	2	4394	4555	475	528	1.1e-25	117.5
OS01T0158000-01	48.5	163	1	1819	2307	143	239	3.2e-30	132.5
OS01T0158000-01	33.5	209	3	3645	4271	301	471	2.6e-24	112.8
OS01T0158000-01	77.8	54	2	4394	4555	466	519	7.3e-19	94.7
OS01T0158000-01	52.0	75	2	833	1057	18	92	4.6e-13	75.5
OS01T0158000-01	44.1	93	3	1443	1709	62	154	6.0e-13	75.1
OS01T0158000-01	60.8	51	3	3003	3155	267	317	8.1e-10	64.7
OS01T0158000-01	39.2	51	3	3948	4100	135	185	1.1e-06	54.3
OS01T0158000-01	42.2	64	1	2119	2307	167	230	3.9e-04	45.8
OS01T0158000-01	39.2	51	3	3948	4100	141	191	1.9e-06	53.5
OS01T0158000-01	42.2	64	1	2119	2307	173	236	1.3e-04	47.4
OS01T0158000-01	39.2	51	3	3948	4100	140	190	2.4e-06	53.1
OS01T0158000-01	43.8	64	1	2119	2307	172	235	3.5e-05	49.3
OS01T0159250-00	67.6	145	-3	613	182	43	187	9.6e-48	188.0
OS01T0159250-00	54.9	142	-3	613	188	46	187	1.5e-40	164.1
OS01T0159250-00	48.3	143	-3	604	182	48	190	8.5e-28	121.7
OS01T0159250-00	47.8	138	-3	613	200	46	183	1.9e-27	120.6
OS01T0159250-00	49.0	143	-3	613	188	43	185	1.9e-27	120.6
OS01T0147001-00	74.7	75	1	13	228	232	302	7.6e-23	104.8
OS01T0147001-00	58.1	43	1	58	186	282	324	6.9e-08	55.1
OS01T0147001-00	40.4	52	1	58	213	238	289	1.0e-06	51.2
OS01T0147001-00	40.7	54	1	58	219	246	299	1.0e-06	51.2
OS01T0160150-00	64.6	339	-2	1547	531	135	392	5.4e-115	413.7
OS01T0160150-00	81.0	84	-3	3340	3089	1	82	3.6e-34	145.2
OS01T0160150-00	63.9	83	-1	1869	1627	58	140	2.7e-21	102.4
OS01T0160150-00	82.1	28	-1	447	364	391	418	5.4e-06	51.6
OS01T0160150-00	62.2	339	-2	1547	531	235	492	7.1e-115	413.3
OS01T0160150-00	70.0	180	-3	3616	3089	10	182	5.9e-61	234.2
OS01T0160150-00	84.6	65	-1	447	253	491	555	1.2e-26	120.2
OS01T0160150-00	86.2	58	-3	175	2	553	610	1.4e-22	106.7
OS01T0160150-00	60.3	78	-1	1869	1642	158	235	4.3e-19	95.1
OS01T0160150-00	61.4	339	-2	1547	531	230	487	1.2e-114	412.5
OS01T0160150-00	72.9	166	-3	3586	3089	20	177	9.1e-62	236.9
OS01T0160150-00	80.0	65	-1	447	253	486	550	4.7e-26	118.2
OS01T0160150-00	87.7	57	-3	172	2	549	605	5.4e-22	104.8
OS01T0160150-00	60.3	78	-1	1869	1642	153	230	7.3e-19	94.4
OS01T0160150-00	64.0	339	-2	1547	531	30	287	2.1e-114	411.8
OS01T0160150-00	87.7	65	-1	447	253	286	350	1.7e-28	126.3
OS01T0160150-00	86.0	57	-3	172	2	349	405	1.3e-20	100.1
OS01T0160150-00	80.0	30	-1	1731	1642	1	30	7.5e-08	57.8
OS01T0160150-00	61.4	339	-2	1547	531	230	487	3.5e-114	411.0
OS01T0160150-00	72.9	166	-3	3586	3089	20	177	9.1e-62	236.9
OS01T0160150-00	80.0	65	-1	447	253	486	550	4.7e-26	118.2
OS01T0160150-00	87.7	57	-3	172	2	549	605	5.4e-22	104.8
OS01T0160150-00	60.3	78	-1	1869	1642	153	230	7.3e-19	94.4
OS01T0147700-01	32.7	376	3	2538	3656	366	633	1.5e-36	153.3
OS01T0147700-01	26.4	326	1	262	1203	20	298	2.4e-23	109.4
OS01T0147700-01	27.6	510	3	2136	3656	302	634	2.0e-33	142.9
OS01T0147700-01	26.2	320	1	271	1209	23	301	5.4e-23	108.2
OS01T0147700-01	28.8	375	3	2538	3656	366	633	5.5e-28	124.8
OS01T0147700-01	26.5	325	1	262	1209	21	300	3.5e-22	105.5
OS01T0147700-01	23.9	510	3	2136	3656	313	644	1.8e-23	109.8
OS01T0147700-01	26.3	300	1	262	1131	26	286	2.0e-22	106.3
OS01T0147700-01	26.3	334	1	271	1215	13	307	2.0e-22	106.3
OS01T0147700-01	28.6	371	3	2538	3632	371	629	4.5e-22	105.1
OS01T0247500-01	52.9	291	3	300	1172	10	242	1.5e-78	292.0
OS01T0247500-01	75.0	48	2	1268	1411	242	289	2.8e-16	85.1
OS01T0247500-01	38.2	102	2	1781	2080	257	351	3.2e-07	55.1
OS01T0247500-01	44.0	241	3	501	1223	280	489	1.7e-48	192.2
OS01T0247500-01	57.4	47	2	1268	1408	472	518	2.3e-10	65.5
OS01T0247500-01	44.0	241	3	501	1223	282	491	2.2e-48	191.8
OS01T0247500-01	58.3	48	2	1268	1411	474	521	2.8e-11	68.6
OS01T0247500-01	46.5	200	3	576	1172	837	1012	6.5e-45	180.3
OS01T0247500-01	56.5	46	2	1268	1405	1012	1056	1.1e-07	56.6
OS01T0247500-01	43.5	214	3	534	1172	873	1060	3.2e-44	177.9
OS01T0247500-01	61.5	52	2	1268	1420	1060	1109	2.3e-10	65.5
OS01T0234499-00	59.2	250	1	16	765	354	598	7.2e-86	314.7
OS01T0234499-00	56.6	249	1	16	762	343	586	5.4e-81	298.5
