AL_SCAFFOLD_0001_1429	39.1	64	3	537	728	483	546	1.2e-06	51.6
AL_SCAFFOLD_0001_1429	52.1	48	1	46	189	402	449	3.2e-07	53.5
AL_SCAFFOLD_0001_1429	50.0	42	3	528	653	402	443	1.0e-05	48.5
AL_SCAFFOLD_0001_1429	38.2	68	3	531	728	413	480	1.0e-05	48.5
AL_SCAFFOLD_0001_1326	75.8	310	1	1	906	1	302	1.2e-109	394.8
AL_SCAFFOLD_0001_1326	50.9	220	3	981	1640	296	450	2.1e-42	171.4
AL_SCAFFOLD_0001_1326	48.5	357	1	4	906	7	342	1.3e-55	215.3
AL_SCAFFOLD_0001_1326	43.1	225	3	981	1640	336	494	7.5e-32	136.3
AL_SCAFFOLD_0001_1326	59.6	57	1	739	906	157	213	4.4e-08	57.4
AL_SCAFFOLD_0001_1326	42.3	52	2	1283	1438	272	323	1.1e-06	52.8
AL_SCAFFOLD_0001_1326	56.4	39	3	981	1097	207	245	1.7e-04	45.4
AL_SCAFFOLD_0001_1326	58.5	53	1	748	906	135	186	1.7e-07	55.5
AL_SCAFFOLD_0001_1326	44.2	52	2	1292	1441	237	288	1.2e-05	49.3
AL_SCAFFOLD_0001_1326	46.4	56	3	981	1148	180	234	4.3e-03	40.8
AL_SCAFFOLD_0001_1326	58.5	53	1	748	906	297	349	2.2e-07	55.1
AL_SCAFFOLD_0001_125	30.1	163	3	654	1142	178	303	1.9e-14	78.2
AL_SCAFFOLD_0001_125	30.2	162	3	681	1160	151	282	7.3e-14	76.3
AL_SCAFFOLD_0001_125	29.4	163	3	654	1142	141	266	1.2e-13	75.5
AL_SCAFFOLD_0001_125	31.7	167	3	654	1151	164	293	8.0e-13	72.8
AL_SCAFFOLD_0001_125	31.1	167	3	654	1151	83	212	1.0e-12	72.4
AL_SCAFFOLD_0001_1413	65.2	201	1	7	597	24	224	1.9e-71	266.5
AL_SCAFFOLD_0001_1413	52.4	206	1	25	597	10	213	1.6e-46	183.7
AL_SCAFFOLD_0001_1413	47.1	225	1	25	597	1	223	3.6e-46	182.6
AL_SCAFFOLD_0001_1413	48.8	215	1	28	597	67	277	2.4e-42	169.9
AL_SCAFFOLD_0001_1413	39.3	211	1	34	588	71	279	5.9e-25	112.1
AL_SCAFFOLD_0001_1456	87.5	327	2	143	1105	29	355	3.2e-167	585.5
AL_SCAFFOLD_0001_1456	74.2	337	2	95	1096	17	352	3.4e-145	512.3
AL_SCAFFOLD_0001_1456	70.1	335	2	104	1096	36	368	5.8e-137	485.0
AL_SCAFFOLD_0001_1456	70.9	320	2	104	1063	17	335	1.3e-131	467.2
AL_SCAFFOLD_0001_1456	67.2	332	2	131	1096	17	347	1.3e-128	457.2
AL_SCAFFOLD_0001_1470	86.7	203	1	1	609	1	203	1.4e-93	342.0
AL_SCAFFOLD_0001_1470	38.4	541	3	852	2462	202	502	1.5e-71	268.9
AL_SCAFFOLD_0001_1470	61.0	210	1	1	609	1	209	2.3e-61	235.0
AL_SCAFFOLD_0001_1470	28.8	521	3	852	2414	208	494	2.3e-32	138.7
AL_SCAFFOLD_0001_1470	68.2	192	1	52	609	2	193	4.0e-61	234.2
AL_SCAFFOLD_0001_1470	31.5	534	3	852	2435	192	485	1.6e-46	185.7
AL_SCAFFOLD_0001_1470	75.4	130	1	220	609	63	192	9.9e-52	203.0
AL_SCAFFOLD_0001_1470	28.6	532	3	852	2435	191	481	2.4e-37	155.2
AL_SCAFFOLD_0001_1470	38.4	125	1	238	609	67	189	1.8e-16	85.9
AL_SCAFFOLD_0001_1470	48.7	39	3	855	971	189	227	1.0e-03	43.5
AL_SCAFFOLD_0001_2086	74.1	81	1	1	243	163	243	3.7e-29	124.8
AL_SCAFFOLD_0001_2086	71.1	83	1	1	249	194	275	5.3e-28	120.9
AL_SCAFFOLD_0001_2086	64.6	65	1	4	195	172	235	4.7e-16	81.3
AL_SCAFFOLD_0001_2086	57.1	70	1	4	210	157	226	1.4e-15	79.7
AL_SCAFFOLD_0001_2086	63.5	63	1	10	195	148	209	1.8e-15	79.3
AL_SCAFFOLD_0001_1517	67.6	447	3	987	2324	247	592	1.2e-139	495.0
AL_SCAFFOLD_0001_1517	38.1	522	2	656	2212	161	555	6.0e-54	210.3
AL_SCAFFOLD_0001_1517	96.0	50	1	1	150	1	50	1.6e-22	105.9
AL_SCAFFOLD_0001_1517	64.7	447	3	987	2324	247	592	1.4e-132	471.5
AL_SCAFFOLD_0001_1517	36.6	522	2	656	2212	161	555	5.6e-52	203.8
AL_SCAFFOLD_0001_1517	84.0	50	1	1	150	1	50	9.7e-20	96.7
AL_SCAFFOLD_0001_1517	60.1	446	3	987	2324	248	593	1.1e-124	445.3
AL_SCAFFOLD_0001_1517	81.0	100	2	656	955	162	261	7.6e-41	166.8
AL_SCAFFOLD_0001_1517	71.1	45	1	16	150	8	51	5.3e-10	64.3
AL_SCAFFOLD_0001_1517	33.9	448	3	993	2324	244	589	2.1e-59	228.4
AL_SCAFFOLD_0001_1517	45.4	97	2	656	946	160	256	9.0e-18	90.1
AL_SCAFFOLD_0001_1517	47.8	46	1	13	150	7	48	1.7e-03	42.7
AL_SCAFFOLD_0001_1517	28.2	432	3	1032	2324	308	641	1.5e-41	169.1
AL_SCAFFOLD_0001_1517	38.0	92	2	671	946	225	307	7.9e-06	50.4
AL_SCAFFOLD_0001_1541	83.8	74	3	426	647	52	125	4.9e-35	146.0
AL_SCAFFOLD_0001_1541	100.0	30	1	1	90	1	30	8.1e-14	75.5
AL_SCAFFOLD_0001_1541	89.7	29	1	757	843	124	152	2.7e-09	60.5
AL_SCAFFOLD_0001_1541	52.9	34	2	251	352	24	54	6.5e-03	39.3
AL_SCAFFOLD_0001_1541	81.1	74	3	426	647	52	125	1.9e-34	144.1
AL_SCAFFOLD_0001_1541	65.1	43	1	1	129	1	39	8.4e-11	65.5
AL_SCAFFOLD_0001_1541	86.2	29	1	757	843	124	152	6.0e-09	59.3
AL_SCAFFOLD_0001_1541	50.0	34	2	251	352	24	54	5.5e-02	36.2
AL_SCAFFOLD_0001_1541	73.0	74	3	426	647	51	124	6.9e-29	125.6
AL_SCAFFOLD_0001_1541	90.0	30	1	1	90	1	29	8.4e-11	65.5
AL_SCAFFOLD_0001_1541	89.7	29	1	757	843	123	151	3.5e-09	60.1
AL_SCAFFOLD_0001_1541	64.4	73	3	429	647	68	140	8.1e-22	102.1
AL_SCAFFOLD_0001_1541	58.9	73	3	429	647	78	150	1.5e-20	97.8
AL_SCAFFOLD_0001_1569	48.0	98	1	4	297	2	62	7.5e-21	97.8
AL_SCAFFOLD_0001_1490	67.5	40	1	115	234	176	215	7.7e-11	64.3
AL_SCAFFOLD_0001_1490	61.0	41	1	112	234	186	226	4.2e-09	58.5
AL_SCAFFOLD_0001_1490	56.8	44	1	112	240	238	281	3.6e-08	55.5
AL_SCAFFOLD_0001_1490	36.9	65	1	112	234	161	225	8.2e-05	44.3
AL_SCAFFOLD_0001_1711	29.4	415	1	1	1242	1	128	1.3e-31	135.6
AL_SCAFFOLD_0001_1711	78.6	42	3	1494	1619	124	165	1.2e-13	75.9
AL_SCAFFOLD_0001_1711	79.2	48	1	37	180	7	54	2.7e-18	91.3
AL_SCAFFOLD_0001_1711	63.8	58	1	1042	1215	55	112	1.2e-13	75.9
AL_SCAFFOLD_0001_1711	61.4	70	1	1	210	1	67	3.6e-18	90.9
AL_SCAFFOLD_0001_1711	69.0	58	1	1042	1215	60	117	1.2e-16	85.9
AL_SCAFFOLD_0001_1711	75.5	49	1	31	177	36	84	5.7e-16	83.6
AL_SCAFFOLD_0001_1711	54.5	55	1	1042	1206	86	140	4.7e-10	63.9
AL_SCAFFOLD_0001_1711	69.8	53	1	37	195	10	61	9.8e-16	82.8
AL_SCAFFOLD_0001_1711	60.7	56	1	1042	1209	58	113	6.5e-12	70.1
AL_SCAFFOLD_0001_2997	47.1	242	1	1633	2358	1	127	5.0e-45	181.4
AL_SCAFFOLD_0001_2997	34.4	352	2	179	1222	35	226	1.8e-26	119.8
AL_SCAFFOLD_0001_2997	40.6	192	3	2502	3077	127	226	6.0e-22	104.8
AL_SCAFFOLD_0001_2997	42.6	242	1	1633	2358	1	126	4.3e-36	151.8
AL_SCAFFOLD_0001_2997	38.6	337	2	221	1222	48	225	1.5e-33	143.3
AL_SCAFFOLD_0001_2997	34.9	192	3	2502	3077	126	225	9.9e-17	87.4
AL_SCAFFOLD_0001_2316	48.7	372	3	414	1511	65	329	2.3e-75	280.8
AL_SCAFFOLD_0001_2316	87.0	54	2	167	328	15	68	1.2e-23	109.0
AL_SCAFFOLD_0001_2316	51.2	82	3	1119	1349	168	249	6.1e-12	70.1
AL_SCAFFOLD_0001_2316	35.4	82	1	754	999	115	157	5.5e-05	47.0
AL_SCAFFOLD_0001_2316	37.7	61	2	167	349	25	84	1.4e-03	42.4
AL_SCAFFOLD_0001_2316	37.5	128	3	1071	1412	164	287	6.1e-12	70.1
AL_SCAFFOLD_0001_2316	44.8	87	3	1119	1355	215	301	2.3e-11	68.2
AL_SCAFFOLD_0001_2316	36.5	74	3	414	635	73	145	3.8e-06	50.8
AL_SCAFFOLD_0001_2316	46.8	77	3	414	635	76	150	3.7e-09	60.8
AL_SCAFFOLD_0001_2316	37.2	86	2	173	421	26	105	4.2e-05	47.4
AL_SCAFFOLD_0001_2383	51.3	261	2	488	1270	56	203	9.2e-62	235.3
AL_SCAFFOLD_0001_2383	94.3	35	1	295	399	27	61	2.3e-12	71.2
AL_SCAFFOLD_0001_2383	45.0	262	2	488	1270	56	206	1.2e-53	208.4
AL_SCAFFOLD_0001_2383	88.6	35	1	295	399	27	61	4.4e-11	67.0
AL_SCAFFOLD_0001_2383	44.3	262	2	488	1270	56	206	6.0e-53	206.1
AL_SCAFFOLD_0001_2383	88.6	35	1	295	399	27	61	4.4e-11	67.0
AL_SCAFFOLD_0001_2383	40.8	262	2	488	1270	56	206	1.3e-47	188.3
AL_SCAFFOLD_0001_2383	77.1	35	1	295	399	27	61	6.9e-09	59.7
AL_SCAFFOLD_0001_2383	49.2	197	2	503	1093	61	185	7.9e-45	179.1
AL_SCAFFOLD_0001_2383	74.3	35	1	295	399	27	61	6.9e-09	59.7
AL_SCAFFOLD_0001_2899	48.3	594	1	1	1782	1	326	1.6e-131	467.6
AL_SCAFFOLD_0001_2899	33.3	592	1	13	1782	2	323	4.4e-78	290.0
AL_SCAFFOLD_0001_2899	33.4	586	1	34	1782	15	331	4.6e-75	280.0
AL_SCAFFOLD_0001_2899	32.9	599	1	1	1782	1	329	5.1e-74	276.6
AL_SCAFFOLD_0001_2899	32.9	602	1	1	1779	1	330	6.6e-74	276.2
AL_SCAFFOLD_0001_2509	70.4	54	1	1528	1686	37	90	7.5e-13	73.6
AL_SCAFFOLD_0001_2509	76.5	34	3	1425	1526	5	38	6.6e-09	60.5
AL_SCAFFOLD_0001_2509	68.5	54	1	1528	1686	33	86	9.8e-13	73.2
AL_SCAFFOLD_0001_2509	82.1	28	3	1443	1526	7	34	6.2e-07	53.9
AL_SCAFFOLD_0001_2509	60.8	51	1	1528	1677	31	81	7.3e-08	57.0
AL_SCAFFOLD_0001_2509	74.1	27	3	1446	1526	6	32	7.5e-05	47.0
AL_SCAFFOLD_0001_2509	41.2	68	1	1528	1725	33	100	3.4e-05	48.1
AL_SCAFFOLD_0001_2509	64.0	25	3	1452	1526	10	34	1.6e-02	39.3
AL_SCAFFOLD_0001_2509	85.2	27	2	260	331	136	162	1.7e-04	45.8
AL_SCAFFOLD_0001_2126	77.0	61	2	116	298	117	177	6.9e-21	97.8
AL_SCAFFOLD_0001_2126	74.1	27	1	49	129	76	102	1.0e-03	40.8
AL_SCAFFOLD_0001_2126	89.5	19	3	324	380	193	211	1.7e-03	40.0
AL_SCAFFOLD_0001_2126	76.8	56	2	131	298	121	176	2.9e-19	92.4
AL_SCAFFOLD_0001_2126	89.5	19	3	324	380	192	210	1.7e-03	40.0
AL_SCAFFOLD_0001_2126	66.7	24	1	40	111	73	96	8.5e-03	37.7
AL_SCAFFOLD_0001_2126	75.0	56	2	131	298	117	172	1.1e-18	90.5
AL_SCAFFOLD_0001_2126	78.9	19	3	324	380	188	206	5.0e-03	38.5
AL_SCAFFOLD_0001_2126	75.0	56	2	131	298	112	167	1.1e-18	90.5
AL_SCAFFOLD_0001_2126	84.2	19	3	324	380	183	201	2.9e-03	39.3
AL_SCAFFOLD_0001_2126	57.6	59	2	122	298	92	150	1.6e-14	76.6
AL_SCAFFOLD_0001_2489	44.0	175	1	28	534	18	149	9.2e-35	144.4
AL_SCAFFOLD_0001_2609	93.5	92	1	1	276	64	155	1.5e-44	176.0
AL_SCAFFOLD_0001_2609	42.0	88	1	4	261	31	118	5.6e-12	67.8
AL_SCAFFOLD_0001_2609	40.2	87	1	13	267	229	315	7.3e-12	67.4
AL_SCAFFOLD_0001_2609	39.1	87	1	13	267	84	170	4.7e-11	64.7
AL_SCAFFOLD_0001_2609	36.8	87	1	13	267	86	172	6.2e-11	64.3
AL_SCAFFOLD_0001_4512	36.0	86	3	861	1118	155	210	1.0e-09	64.3
AL_SCAFFOLD_0001_4512	32.0	103	1	451	759	86	154	3.7e-07	55.8
AL_SCAFFOLD_0001_4512	37.2	86	3	861	1118	154	209	1.4e-09	63.9
AL_SCAFFOLD_0001_4512	25.2	242	1	37	759	11	153	3.0e-09	62.8
AL_SCAFFOLD_0001_4512	27.3	242	1	37	759	7	149	3.0e-09	62.8
AL_SCAFFOLD_0001_4512	37.2	86	3	861	1118	150	205	6.7e-09	61.6
AL_SCAFFOLD_0001_4512	31.4	86	3	861	1118	213	268	3.3e-08	59.3
AL_SCAFFOLD_0001_4512	29.1	103	1	451	759	144	212	4.5e-05	48.9
AL_SCAFFOLD_0001_4512	27.9	86	3	861	1118	236	291	9.1e-06	51.2
AL_SCAFFOLD_0001_4512	36.3	102	1	454	759	169	235	1.5e-05	50.4
AL_SCAFFOLD_0001_3858	85.7	56	3	375	530	431	486	1.4e-19	94.0
AL_SCAFFOLD_0001_4469	89.5	153	1	1	459	1	153	9.5e-75	280.4
AL_SCAFFOLD_0001_4469	78.8	132	3	3516	3911	137	263	5.1e-52	204.9
AL_SCAFFOLD_0001_4469	93.5	77	2	4586	4816	260	336	1.3e-36	153.7
AL_SCAFFOLD_0001_4469	46.1	115	3	3567	3911	148	262	8.4e-23	107.8
AL_SCAFFOLD_0001_4469	39.5	147	1	13	441	3	147	1.4e-22	107.1
AL_SCAFFOLD_0001_4469	50.0	76	2	4586	4813	259	334	1.7e-15	83.6
AL_SCAFFOLD_0001_4469	46.9	113	1	118	456	50	159	1.6e-21	103.6
AL_SCAFFOLD_0001_4469	39.0	118	3	3579	3911	163	280	6.2e-18	91.7
AL_SCAFFOLD_0001_4469	41.3	75	2	4586	4810	277	351	1.0e-12	74.3
AL_SCAFFOLD_0001_4469	40.0	105	3	3597	3911	167	271	9.0e-17	87.8
AL_SCAFFOLD_0001_4469	40.0	105	3	3597	3911	167	271	1.2e-16	87.4
AL_SCAFFOLD_0001_457	78.8	137	3	804	1199	189	325	2.2e-57	220.7
AL_SCAFFOLD_0001_457	65.9	167	1	1	501	1	139	6.9e-51	199.1
AL_SCAFFOLD_0001_457	76.0	75	2	557	766	134	208	6.5e-25	112.8
AL_SCAFFOLD_0001_457	78.8	137	3	804	1199	189	325	2.2e-57	220.7
AL_SCAFFOLD_0001_457	65.9	167	1	1	501	1	139	6.9e-51	199.1
AL_SCAFFOLD_0001_457	76.0	75	2	557	766	134	208	6.5e-25	112.8
AL_SCAFFOLD_0001_457	55.1	136	3	804	1199	187	321	4.4e-37	153.3
AL_SCAFFOLD_0001_457	41.0	166	1	4	501	3	139	7.0e-27	119.4
AL_SCAFFOLD_0001_457	55.4	56	2	557	724	134	187	5.4e-11	66.6
AL_SCAFFOLD_0001_457	52.6	135	3	804	1199	195	329	4.8e-36	149.8
AL_SCAFFOLD_0001_457	45.3	137	1	91	501	36	145	1.2e-26	118.6
AL_SCAFFOLD_0001_457	57.1	56	2	557	724	140	195	2.8e-12	70.9
AL_SCAFFOLD_0001_457	40.9	164	1	16	504	4	140	2.8e-28	124.0
AL_SCAFFOLD_0001_457	40.9	137	3	804	1199	189	325	1.1e-24	112.1
AL_SCAFFOLD_0001_457	57.4	54	2	563	724	136	189	1.1e-11	68.9
AL_SCAFFOLD_0001_4120	42.3	78	2	2501	2704	352	428	1.3e-10	66.6
AL_SCAFFOLD_0001_4120	52.7	55	1	2176	2340	269	323	1.8e-09	62.8
AL_SCAFFOLD_0001_4120	42.3	78	2	2501	2704	352	428	1.3e-10	66.6
AL_SCAFFOLD_0001_4120	52.7	55	1	2176	2340	269	323	1.8e-09	62.8
AL_SCAFFOLD_0001_4120	50.9	55	1	2176	2340	264	318	1.1e-09	63.5
AL_SCAFFOLD_0001_4120	39.7	78	2	2501	2704	347	423	1.1e-09	63.5
AL_SCAFFOLD_0001_4120	50.9	55	1	2176	2340	264	318	1.1e-09	63.5
AL_SCAFFOLD_0001_4120	39.7	78	2	2501	2704	347	423	1.1e-09	63.5
AL_SCAFFOLD_0001_4120	37.4	91	1	976	1248	79	139	1.3e-04	46.6
AL_SCAFFOLD_0001_3801	81.0	216	1	2212	2859	256	432	2.3e-92	338.2
AL_SCAFFOLD_0001_3801	30.9	498	2	134	1627	17	207	7.2e-38	157.1
AL_SCAFFOLD_0001_3801	100.0	36	3	2019	2126	220	255	9.5e-14	77.0
AL_SCAFFOLD_0001_3801	40.3	72	1	1	183	1	72	1.2e-03	43.5
AL_SCAFFOLD_0001_3801	30.8	91	1	2602	2859	10	99	2.8e-05	48.9
AL_SCAFFOLD_0001_3801	37.3	51	2	776	928	243	293	1.2e-03	43.5
AL_SCAFFOLD_0001_3801	31.9	91	1	2602	2859	9	98	1.4e-04	46.6
AL_SCAFFOLD_0001_3801	44.6	56	2	761	928	238	292	3.1e-04	45.4
AL_SCAFFOLD_0001_4085	79.8	84	3	327	578	256	339	2.7e-35	146.4
AL_SCAFFOLD_0001_4085	62.5	112	1	1	336	179	260	4.3e-33	139.0
AL_SCAFFOLD_0001_4085	57.1	112	1	1	336	178	287	7.1e-28	121.7
AL_SCAFFOLD_0001_4085	64.7	85	3	321	575	281	365	7.1e-28	121.7
AL_SCAFFOLD_0001_4085	51.5	101	1	1	297	178	270	1.7e-18	90.5
AL_SCAFFOLD_0001_4085	40.0	80	3	339	575	285	363	5.4e-12	68.9
AL_SCAFFOLD_0001_4085	50.0	80	3	339	575	294	373	2.1e-16	83.6
AL_SCAFFOLD_0001_4085	47.2	106	1	10	312	188	284	2.8e-16	83.2
AL_SCAFFOLD_0001_4085	48.5	97	1	22	306	189	277	4.7e-16	82.4
AL_SCAFFOLD_0001_3991	52.5	183	3	141	686	316	498	4.7e-44	175.6
AL_SCAFFOLD_0001_3991	90.7	54	1	22	183	269	322	1.7e-22	104.0
AL_SCAFFOLD_0001_3991	28.9	83	3	198	446	930	1010	3.0e-06	50.1
AL_SCAFFOLD_0001_3825	83.9	31	-2	931	839	9	39	3.3e-08	57.4
AL_SCAFFOLD_0001_3825	100.0	20	-1	614	555	76	95	1.9e-03	41.6
AL_SCAFFOLD_0001_4024	42.5	127	1	25	399	26	148	9.9e-26	114.0
AL_SCAFFOLD_0001_3440	72.7	128	1	1	384	476	603	2.6e-52	202.2
AL_SCAFFOLD_0001_3440	56.7	127	1	4	384	477	603	6.7e-40	161.0
AL_SCAFFOLD_0001_3440	61.6	125	1	13	384	480	604	8.8e-40	160.6
AL_SCAFFOLD_0001_3440	54.3	129	1	1	384	473	601	1.3e-38	156.8
AL_SCAFFOLD_0001_3440	56.0	125	1	13	384	480	604	3.1e-37	152.1
AL_SCAFFOLD_0001_3368	76.7	43	1	367	495	163	205	8.4e-13	71.6
AL_SCAFFOLD_0001_3368	93.3	30	3	93	182	126	155	8.7e-10	61.6
AL_SCAFFOLD_0001_3368	80.6	36	-1	604	497	21	56	3.2e-12	69.7
AL_SCAFFOLD_0001_3368	67.9	28	-1	601	518	23	48	1.4e-04	44.3
AL_SCAFFOLD_0001_3172	96.8	870	1	1	2610	1	870	0.0e+00	1720.3
AL_SCAFFOLD_0001_3172	96.6	870	1	1	2610	1	870	0.0e+00	1716.4
AL_SCAFFOLD_0001_3172	96.2	872	1	1	2610	1	872	0.0e+00	1708.7
AL_SCAFFOLD_0001_3172	96.0	872	1	1	2610	1	872	0.0e+00	1704.9
AL_SCAFFOLD_0001_3172	96.1	870	1	1	2610	1	868	0.0e+00	1703.0
AL_SCAFFOLD_0001_3839	30.0	968	1	1	2898	1	479	3.1e-81	301.2
AL_SCAFFOLD_0001_3839	33.8	373	3	1230	2348	211	419	3.3e-46	184.9
AL_SCAFFOLD_0001_3839	25.1	960	1	1	2880	1	467	4.4e-43	174.5
AL_SCAFFOLD_0001_3839	31.1	373	3	1230	2348	207	415	1.1e-38	159.8
AL_SCAFFOLD_0001_3839	23.2	957	1	28	2898	8	469	1.9e-38	159.1
AL_SCAFFOLD_0001_3839	30.0	373	3	1230	2348	210	386	4.6e-32	137.9
AL_SCAFFOLD_0001_3839	30.0	380	1	19	1158	5	212	8.6e-31	133.7
AL_SCAFFOLD_0001_3839	79.6	49	1	2731	2877	385	433	3.8e-18	91.7
AL_SCAFFOLD_0001_3839	66.7	54	1	106	267	30	83	3.5e-16	85.1
AL_SCAFFOLD_0001_3839	53.0	66	1	961	1158	147	209	1.1e-14	80.1
AL_SCAFFOLD_0001_3839	38.2	89	3	1230	1487	207	293	6.9e-12	70.9
AL_SCAFFOLD_0001_3839	57.1	49	1	2731	2877	412	460	2.2e-10	65.9
AL_SCAFFOLD_0001_3839	65.9	41	3	2226	2348	373	413	6.0e-08	57.8
AL_SCAFFOLD_0001_3839	34.4	93	2	557	835	83	140	5.6e-06	51.2
AL_SCAFFOLD_0001_4288	45.8	395	1	1792	2898	720	1082	1.2e-85	317.8
AL_SCAFFOLD_0001_4288	38.7	341	2	2918	3859	1089	1396	1.0e-41	171.8
AL_SCAFFOLD_0001_4288	31.7	164	1	43	528	14	169	3.0e-12	73.9
AL_SCAFFOLD_0001_4288	25.3	146	1	1792	2223	160	302	2.1e-10	67.8
AL_SCAFFOLD_0001_4123	83.8	198	1	1	585	101	297	5.4e-81	298.1
AL_SCAFFOLD_0001_3664	34.9	910	1	1	2724	1	394	1.1e-105	382.5
AL_SCAFFOLD_0001_3664	93.6	94	2	2804	3085	374	467	6.6e-45	180.6
AL_SCAFFOLD_0001_4728	50.0	76	3	309	536	74	148	1.3e-18	91.7
AL_SCAFFOLD_0001_4815	87.4	246	1	1	738	1	224	3.7e-119	425.2
AL_SCAFFOLD_0001_4815	56.7	240	1	19	738	4	219	6.1e-74	275.0
AL_SCAFFOLD_0001_4815	54.6	238	1	16	729	3	216	7.0e-70	261.5
AL_SCAFFOLD_0001_4815	53.9	243	1	13	738	3	221	1.6e-69	260.4
AL_SCAFFOLD_0001_4815	53.9	243	1	13	738	3	221	2.0e-69	260.0
AL_SCAFFOLD_0001_4344	31.8	1376	2	12473	16486	17	1325	8.0e-178	624.8
AL_SCAFFOLD_0001_4344	26.3	171	3	5607	6092	487	654	1.7e-07	58.9
AL_SCAFFOLD_0001_4344	30.3	1480	2	12458	16486	26	1460	3.2e-142	506.5
AL_SCAFFOLD_0001_4344	29.8	1219	2	13160	16486	258	1443	2.9e-135	483.4
AL_SCAFFOLD_0001_4344	32.5	228	2	15536	16216	1	225	8.1e-29	129.8
AL_SCAFFOLD_0001_4344	37.1	132	2	14870	15265	5	125	2.1e-16	88.6
AL_SCAFFOLD_0001_4869	39.2	651	1	1870	3807	182	539	2.0e-72	272.3
AL_SCAFFOLD_0001_4869	64.1	92	3	1473	1748	125	188	1.8e-23	109.8
AL_SCAFFOLD_0001_4869	74.2	31	2	362	454	13	43	3.9e-07	55.5
AL_SCAFFOLD_0001_4869	100.0	20	2	1334	1393	106	125	1.1e-04	47.4
AL_SCAFFOLD_0001_4869	35.3	651	1	1870	3807	182	539	2.3e-60	232.3
AL_SCAFFOLD_0001_4869	60.9	92	3	1473	1748	125	188	4.3e-22	105.1
AL_SCAFFOLD_0001_4869	100.0	20	2	1334	1393	106	125	1.1e-04	47.4
AL_SCAFFOLD_0001_4869	44.0	91	3	1476	1748	100	162	6.3e-13	74.7
AL_SCAFFOLD_0001_4869	63.9	36	2	3353	3460	546	580	4.3e-06	52.0
