EER87934	73.7	38	3	1980	2090	272	309	1.6e-08	60.1
EER87934	39.6	139	3	1086	1502	107	245	6.3e-26	117.9
EER87934	37.2	148	3	1053	1496	66	213	2.7e-24	112.5
EER87934	35.4	82	3	1092	1325	118	199	3.8e-07	55.5
EER87934	26.4	121	3	1155	1517	70	186	1.9e-06	53.1
EER88092	55.8	163	2	3149	3625	88	205	1.9e-39	162.9
EER88092	53.4	163	2	3149	3625	85	202	3.3e-36	152.1
EER88092	51.8	166	2	3149	3640	99	218	5.8e-33	141.4
EER88092	41.3	63	2	3194	3376	58	120	6.7e-05	48.1
EER88320	30.0	347	2	3359	4396	351	519	4.0e-25	115.5
EER88320	38.3	149	3	708	1154	113	183	1.6e-18	93.6
EER88320	52.4	84	1	1270	1521	184	240	6.8e-17	88.2
EER88320	50.0	52	3	2691	2828	281	332	7.0e-06	51.6
EER88320	70.6	34	3	3183	3284	320	353	9.2e-06	51.2
EER88320	63.4	41	3	3948	4070	393	433	3.7e-07	55.8
EER88320	65.9	41	3	3948	4070	407	447	4.9e-07	55.5
EER88320	60.0	35	2	4148	4252	446	480	3.9e-04	45.8
EER88320	62.5	40	3	3948	4067	362	401	2.4e-06	53.1
EER88320	46.5	43	2	4148	4276	401	443	2.7e-05	49.7
EER88163	42.4	184	1	16	564	73	240	1.8e-33	141.0
EER88163	40.3	134	2	578	979	244	374	3.4e-19	93.6
EER88163	42.4	184	1	16	564	79	246	2.4e-33	140.6
EER88163	42.4	184	1	16	564	82	249	2.4e-33	140.6
EER88163	41.8	184	1	16	564	73	240	5.4e-33	139.4
EER88163	41.0	134	2	578	979	244	374	1.2e-19	95.1
EER88163	41.8	184	1	16	564	73	240	5.4e-33	139.4
EER88163	41.0	134	2	578	979	244	374	1.2e-19	95.1
EER88046	71.8	71	1	2167	2376	73	143	7.8e-25	114.0
EER88046	70.8	48	2	2738	2881	169	216	2.9e-11	68.9
EER88046	58.8	51	3	252	401	26	76	3.5e-09	62.0
EER88046	67.6	71	1	2167	2376	74	144	5.6e-23	107.8
EER88046	70.0	50	2	2732	2881	168	217	4.0e-13	75.1
EER88046	68.0	50	3	252	401	29	77	1.3e-11	70.1
EER88046	67.9	28	3	2466	2549	143	170	4.4e-04	45.1
EER88046	64.8	71	1	2167	2376	69	139	2.3e-21	102.4
EER88046	70.0	50	2	2732	2881	163	212	4.0e-13	75.1
EER88046	66.0	50	3	252	401	24	72	1.4e-10	66.6
EER88046	64.3	28	3	2466	2549	138	165	1.7e-03	43.1
EER88046	52.7	74	1	2167	2376	71	144	5.6e-15	81.3
EER88046	52.0	50	2	2732	2881	168	217	4.3e-07	55.1
EER88046	48.0	50	3	252	401	25	74	2.8e-06	52.4
EER88046	45.1	71	1	2167	2379	72	142	4.7e-14	78.2
EER88046	52.0	50	2	2732	2881	165	214	1.5e-07	56.6
EER88105	85.7	56	2	1925	2092	45	100	4.2e-21	101.7
EER88105	89.4	47	1	298	438	1	47	2.3e-19	95.9
EER88105	65.0	60	2	1925	2104	45	104	1.2e-15	83.6
EER88105	56.2	48	1	298	441	1	48	7.5e-10	64.3
EER88105	56.2	64	2	1925	2116	46	108	2.1e-12	72.8
EER88105	54.2	48	1	298	438	1	48	2.4e-08	59.3
EER88105	76.2	42	1	313	438	12	53	2.8e-12	72.4
EER88105	66.7	48	2	1928	2071	52	99	3.4e-10	65.5
EER88105	64.0	50	2	1925	2074	61	110	3.6e-12	72.0
EER88105	50.9	53	1	301	456	17	69	3.9e-06	52.0
EER88181	28.0	483	1	166	1614	27	347	7.2e-35	146.7
EER88181	22.5	475	1	166	1587	23	336	6.3e-15	80.5
EER88181	44.3	88	3	1050	1307	227	314	6.3e-15	80.5
EER88181	61.4	57	1	172	336	50	105	2.2e-12	72.0
EER88181	45.5	55	1	1429	1587	314	368	5.7e-08	57.4
EER88181	39.8	88	3	1050	1307	214	301	2.7e-13	75.1
EER88181	40.3	77	1	163	393	40	113	1.2e-08	59.7
EER88181	38.2	55	1	1429	1590	301	355	1.4e-06	52.8
EER88181	47.0	66	1	157	354	36	101	3.5e-13	74.7
EER88254	66.1	115	3	906	1235	158	271	1.2e-36	152.1
EER88254	81.8	66	2	602	796	93	158	2.1e-25	114.8
EER88254	75.6	45	1	379	513	54	98	4.8e-14	77.0
EER88254	50.0	42	2	110	223	15	56	7.6e-04	43.1
EER88254	62.7	110	3	906	1229	157	264	2.3e-32	137.9
EER88254	36.1	241	2	110	796	7	157	7.8e-25	112.8
EER88254	63.6	110	3	906	1229	157	264	6.6e-32	136.3
EER88254	36.5	241	2	110	796	7	157	1.2e-25	115.5
EER88254	55.6	108	3	906	1229	184	291	5.6e-31	133.3
EER88254	60.6	66	2	602	796	119	184	2.7e-17	87.8
EER88254	72.5	40	1	385	504	82	121	3.8e-11	67.4
EER88254	53.6	110	3	906	1229	165	273	4.9e-27	120.2
EER88254	62.1	66	2	602	796	100	165	8.4e-19	92.8
EER88254	63.0	46	1	385	522	63	108	7.6e-12	69.7
EER88091	36.5	531	3	1374	2966	179	521	9.2e-73	273.5
EER88091	78.9	38	2	3047	3160	521	558	5.3e-12	71.6
EER88091	41.8	79	3	75	311	134	179	5.5e-09	61.6
EER88091	32.0	531	3	1374	2966	136	478	2.1e-61	235.7
EER88091	67.6	37	2	3047	3157	478	514	2.2e-10	66.2
EER88091	29.9	472	3	1374	2780	245	557	5.3e-44	177.9
EER88091	29.2	473	3	1374	2780	241	553	2.6e-43	175.6
EER88091	29.5	482	3	1374	2774	110	423	2.7e-40	165.6
EER88086	40.3	543	2	2951	4534	152	490	1.1e-81	303.5
EER88086	83.8	80	1	1270	1509	1	80	5.0e-34	145.2
EER88086	36.2	260	1	2581	3360	107	261	7.8e-27	121.3
EER88086	96.3	27	2	1859	1939	81	107	2.1e-08	60.1
EER88086	29.4	596	2	2951	4531	151	540	6.6e-42	171.4
EER88086	79.2	77	1	1279	1509	3	79	6.4e-29	128.3
EER88086	36.5	260	1	2581	3360	106	260	1.0e-26	120.9
EER88086	92.6	27	2	1859	1939	80	106	4.8e-08	58.9
EER88086	35.8	260	1	2581	3360	103	257	5.1e-26	118.6
EER88086	81.8	44	1	1378	1509	33	76	2.6e-14	79.7
EER88086	88.9	27	2	1859	1939	77	103	8.1e-08	58.2
EER88086	43.9	98	2	4175	4468	420	514	8.1e-08	58.2
EER88086	35.0	260	1	2581	3360	103	257	1.9e-25	116.7
EER88086	79.5	44	1	1378	1509	33	76	1.3e-13	77.4
EER88086	85.2	27	2	1859	1939	77	103	1.1e-07	57.8
EER88086	67.2	61	2	2951	3127	143	203	8.1e-16	84.7
EER88086	63.6	44	1	1378	1509	31	74	4.3e-09	62.4
EER88086	96.3	27	2	1859	1939	75	101	2.8e-08	59.7
EER88086	28.1	263	1	2581	3360	101	253	4.8e-08	58.9
EER88000	53.0	66	2	4997	5191	220	283	1.5e-07	57.4
EER88000	91.7	24	2	4481	4552	176	199	2.7e-04	46.6
EER88000	61.4	44	2	5060	5191	221	264	3.7e-06	52.8
EER88000	91.7	24	2	4481	4552	168	191	2.7e-04	46.6
EER88000	51.9	54	2	5030	5191	198	251	4.9e-06	52.4
EER88000	95.2	21	1	3274	3336	96	116	1.0e-03	44.7
EER88000	83.3	24	2	4481	4552	137	160	1.7e-03	43.9
EER88000	56.0	50	1	3190	3336	114	163	2.4e-05	50.1
EER88000	46.0	50	2	5081	5227	256	305	1.0e-03	44.7
EER88000	70.8	24	2	4481	4552	184	207	8.6e-03	41.6
EER88000	47.1	51	2	5081	5227	247	297	5.9e-04	45.4
EER88000	50.0	50	1	3190	3336	112	161	1.7e-03	43.9
EER88000	70.8	24	2	4481	4552	182	205	8.6e-03	41.6
EER87955	33.7	359	1	88	1158	13	358	1.8e-51	201.4
EER87955	32.3	344	1	127	1152	20	349	1.2e-50	198.7
EER87955	35.7	328	1	133	1104	18	324	5.1e-46	183.3
EER87955	32.5	326	1	127	1098	28	338	3.3e-45	180.6
EER87955	32.4	321	1	127	1074	35	341	1.7e-44	178.3
EER88191	37.3	504	1	40	1494	6	410	1.0e-54	212.6
EER88191	36.3	507	1	40	1485	6	403	2.5e-53	208.0
EER88191	34.7	490	1	28	1479	6	389	2.2e-41	168.3
EER88191	27.4	485	1	58	1482	16	316	1.3e-14	79.3
EER88191	79.2	48	1	1330	1473	378	425	1.6e-12	72.4
EER88227	63.4	290	1	229	1086	1	277	5.7e-42	170.2
EER88227	76.9	130	3	1326	1715	273	395	5.4e-40	163.7
EER88227	51.3	119	3	1350	1706	232	344	6.2e-20	97.1
EER88227	74.4	43	1	319	447	12	54	1.2e-12	72.8
EER88227	54.2	107	3	1371	1691	225	330	1.5e-18	92.4
EER88227	52.3	44	1	313	444	9	52	2.3e-06	52.0
EER88227	46.4	125	3	1341	1706	255	370	9.8e-18	89.7
EER88227	71.1	38	1	322	435	17	54	2.9e-09	61.6
EER88227	48.8	125	3	1347	1715	247	355	6.4e-17	87.0
EER88127	64.7	139	3	2091	2507	190	301	4.9e-46	184.9
EER88127	81.7	71	2	1763	1975	119	189	1.8e-27	123.2
EER88127	75.3	73	1	1270	1488	49	119	1.5e-23	110.2
EER88127	82.5	40	1	2770	2889	301	340	1.5e-10	67.0
EER88127	63.2	57	2	3827	3997	327	383	2.5e-10	66.2
EER88127	55.0	140	3	2091	2507	148	260	2.7e-36	152.5
EER88127	76.1	71	2	1763	1975	77	147	5.3e-24	111.7
EER88127	87.0	54	1	1327	1488	24	77	3.5e-20	99.0
EER88127	58.2	55	2	3824	3988	285	339	1.3e-09	63.9
EER88127	67.5	40	1	2770	2889	260	299	2.4e-08	59.7
EER88127	54.7	139	3	2091	2507	131	241	3.9e-35	148.7
EER88127	74.3	70	2	1766	1975	61	130	2.4e-24	112.8
EER88127	63.8	58	1	1312	1485	2	59	2.2e-14	79.7
EER88127	71.0	31	2	3869	3961	281	311	3.8e-06	52.4
EER88127	59.5	37	1	2776	2886	243	279	2.3e-03	43.1
EER88127	52.5	139	3	2091	2507	135	245	6.2e-33	141.4
EER88127	75.7	70	2	1763	1972	64	133	2.0e-23	109.8
EER88127	72.2	54	1	1327	1488	11	64	6.9e-16	84.7
EER88127	60.0	40	2	3866	3985	284	323	4.5e-07	55.5
EER88127	51.8	139	3	2091	2507	143	253	3.1e-32	139.0
EER88127	78.6	70	2	1766	1975	73	142	1.3e-25	117.1
EER88127	69.8	53	1	1327	1485	19	71	1.9e-13	76.6
EER88127	46.8	62	2	3800	3961	262	323	5.0e-06	52.0
EER88127	55.3	38	1	2770	2883	253	290	1.0e-03	44.3
EER88322	23.7	844	3	639	3143	1	506	2.2e-27	122.9
EER88322	74.4	43	1	3634	3762	506	548	4.8e-11	68.6
EER88322	74.0	50	-1	150	1	1	49	4.0e-13	75.5
EER88251	38.8	188	3	1164	1727	88	234	7.1e-28	123.2
EER88251	46.2	65	1	1	192	1	65	3.3e-09	61.2
EER88251	33.7	187	3	1161	1721	5	145	1.0e-18	92.8
EER88251	34.7	190	3	1161	1730	2	153	2.0e-17	88.6
EER88251	36.2	69	1	1	207	1	69	3.8e-05	47.8
EER88251	32.8	198	3	1161	1754	2	161	2.5e-17	88.2
EER88251	32.0	203	3	1161	1766	2	166	9.7e-17	86.3
EER88892	57.8	218	2	10478	11131	719	884	2.1e-59	230.7
EER88892	30.4	724	3	4998	7166	125	547	3.5e-51	203.4
EER88892	73.2	56	1	4285	4452	41	96	6.3e-16	86.3
EER88892	70.8	48	1	10261	10404	672	719	4.7e-11	70.1
EER88892	48.2	85	3	8001	8255	619	675	8.0e-11	69.3
EER88892	75.0	44	2	7622	7753	554	597	2.0e-09	64.7
EER88892	57.8	218	2	10478	11131	719	884	2.1e-59	230.7
EER88892	29.9	728	3	4998	7166	125	547	2.7e-51	203.8
EER88892	73.2	56	1	4285	4452	41	96	6.3e-16	86.3
EER88892	70.8	48	1	10261	10404	672	719	4.7e-11	70.1
EER88892	48.2	85	3	8001	8255	619	675	8.0e-11	69.3
EER88892	75.0	44	2	7622	7753	554	597	2.0e-09	64.7
EER88892	33.5	218	2	10478	11131	713	878	9.4e-28	125.6
EER88892	48.4	91	2	7622	7894	548	634	1.6e-11	71.6
EER88892	43.5	85	3	8001	8255	613	669	1.7e-08	61.6
EER88892	40.6	69	2	6482	6688	377	445	5.4e-07	56.6
EER88892	42.6	54	3	6777	6938	445	498	1.3e-05	52.0
EER88892	41.5	53	2	5816	5974	266	318	3.0e-02	40.8
EER88892	43.0	93	2	10841	11119	830	896	5.4e-15	83.2
EER88892	32.1	84	3	8001	8252	636	691	1.9e-04	48.1
EER88892	47.0	66	2	7622	7819	571	636	5.5e-04	46.6
EER88892	41.1	95	2	10847	11131	776	844	2.7e-14	80.9
EER88892	40.0	55	1	4288	4452	1	55	1.0e-05	52.4
EER88892	31.0	84	3	8001	8252	580	635	7.2e-04	46.2
EER88892	48.4	62	2	7634	7819	524	580	1.2e-03	45.4
EER88603	71.3	188	1	1963	2523	196	335	2.9e-63	241.9
EER88603	85.7	77	2	1487	1717	100	176	5.3e-33	141.4
EER88603	95.8	48	3	3123	3266	372	419	2.0e-19	96.3
EER88603	90.2	41	2	2621	2740	336	376	4.0e-12	72.0
EER88603	82.9	35	2	899	1003	68	102	1.6e-08	60.1
EER88603	42.9	70	3	72	275	1	67	4.7e-05	48.5
EER88603	95.5	22	3	1794	1859	175	196	8.0e-05	47.8
EER88603	71.3	188	1	1963	2523	196	335	2.9e-63	241.9
EER88603	87.0	77	2	1487	1717	100	176	3.1e-33	142.1
EER88603	95.8	48	3	3123	3266	372	419	2.0e-19	96.3
EER88603	90.2	41	2	2621	2740	336	376	4.0e-12	72.0
EER88603	82.9	35	2	899	1003	68	102	1.6e-08	60.1
EER88603	95.5	22	3	1794	1859	175	196	8.0e-05	47.8
EER88603	53.8	39	3	159	275	29	67	4.0e-04	45.4
EER88603	49.2	185	1	1963	2517	195	331	1.7e-42	172.9
EER88603	36.2	69	2	1508	1714	106	174	2.0e-03	43.1
EER88603	51.9	185	1	1963	2517	203	339	2.2e-42	172.6
EER88603	32.4	71	2	1505	1717	113	183	8.6e-07	54.3
EER88603	55.9	34	3	3123	3224	378	411	3.4e-03	42.4
EER88603	51.9	185	1	1963	2517	203	339	2.2e-42	172.6
EER88603	32.4	71	2	1505	1717	113	183	8.6e-07	54.3
EER88603	55.9	34	3	3123	3224	378	411	3.4e-03	42.4
EER88950	37.3	343	1	1474	2502	156	322	1.2e-46	187.2
EER88950	48.6	109	1	169	495	57	155	9.2e-20	97.8
EER88950	27.2	103	2	2534	2842	294	363	2.4e-04	46.6
EER88950	51.8	56	1	2149	2313	256	311	7.8e-11	68.2
EER88757	47.7	329	3	591	1574	23	315	2.2e-83	307.8
EER88757	43.6	337	3	573	1571	331	629	3.0e-72	270.8
EER88757	44.7	338	3	570	1562	315	614	1.5e-71	268.5
EER88757	43.0	323	3	600	1556	417	701	4.3e-71	266.9
EER88757	44.3	325	3	609	1571	327	612	5.7e-71	266.5
EER88731	53.0	886	1	1498	4098	27	906	1.8e-278	957.2
EER88731	30.4	184	1	3418	3939	43	207	1.5e-09	63.9
EER88731	28.6	175	1	3442	3948	218	382	7.2e-09	61.6
EER88731	24.6	171	1	3445	3948	211	371	3.0e-07	56.2
EER88731	24.4	172	1	3436	3930	61	221	8.8e-07	54.7
EER89076	52.7	429	2	1910	3193	58	359	4.9e-93	341.3
EER89076	100.0	47	3	1698	1838	14	60	6.7e-18	91.7
EER89076	95.3	43	1	4459	4587	454	496	1.3e-16	87.4
EER89076	84.1	44	1	3562	3693	355	398	8.5e-13	74.7
EER89076	83.3	36	2	3947	4054	420	455	6.1e-11	68.6
EER89076	96.9	32	3	3780	3875	393	424	7.4e-09	61.6
EER89076	50.1	429	2	1910	3193	159	460	8.0e-88	323.9
EER89076	42.0	207	3	1218	1838	72	161	6.1e-27	121.7
EER89076	81.4	43	1	4459	4587	555	597	1.7e-13	77.0
EER89076	82.1	39	1	3562	3678	456	494	1.4e-10	67.4
EER89076	84.8	33	2	3956	4054	524	556	1.5e-09	63.9
EER89076	90.6	32	3	3780	3875	494	525	2.8e-08	59.7
EER89076	49.7	429	2	1910	3193	153	454	1.0e-87	323.6
EER89076	42.5	207	3	1218	1838	66	155	2.1e-27	123.2
EER89076	81.4	43	1	4459	4587	549	591	7.7e-14	78.2
EER89076	84.6	39	1	3562	3678	450	488	3.6e-11	69.3
EER89076	84.8	33	2	3956	4054	518	550	4.4e-09	62.4
EER89076	90.6	32	3	3780	3875	488	519	2.8e-08	59.7
EER89076	49.7	429	2	1910	3193	159	460	3.1e-87	322.0
EER89076	42.0	207	3	1218	1838	72	161	6.1e-27	121.7
EER89076	79.5	39	1	3562	3678	456	494	5.1e-10	65.5
EER89076	84.8	33	2	3956	4054	524	556	1.5e-09	63.9
EER89076	82.4	34	1	4459	4560	555	588	2.8e-08	59.7
EER89076	90.6	32	3	3780	3875	494	525	2.8e-08	59.7
EER89076	49.4	429	2	1910	3193	155	456	4.0e-87	321.6
EER89076	42.5	207	3	1218	1838	68	157	1.6e-27	123.6
EER89076	79.1	43	1	4459	4587	551	593	1.4e-12	73.9
EER89076	79.5	44	1	3562	3693	452	495	4.2e-12	72.4
EER89076	81.8	33	2	3956	4054	520	552	3.3e-09	62.8
EER89076	93.8	32	3	3780	3875	490	521	1.3e-08	60.8
EER88613	77.5	40	2	245	361	1	40	1.5e-09	62.8
EER88613	32.1	131	3	1389	1781	57	130	4.1e-04	44.7
EER88883	28.7	362	1	2470	3555	129	323	5.2e-34	144.8
EER88883	44.0	150	1	610	1059	25	131	1.3e-24	113.6
EER88883	49.6	137	1	3145	3555	194	329	8.3e-32	137.5
EER88883	40.5	153	1	610	1059	27	137	1.5e-20	100.1
EER88883	55.0	60	1	2470	2649	135	194	4.7e-11	68.6
EER88883	47.4	137	1	3145	3555	194	329	4.1e-31	135.2
EER88883	37.7	154	1	610	1062	27	138	4.3e-20	98.6
EER88883	54.1	61	1	2470	2652	135	195	3.4e-09	62.4
EER88883	47.4	137	1	3145	3555	190	325	5.4e-31	134.8
EER88883	42.7	150	1	610	1059	27	133	1.4e-23	110.2
EER88883	59.0	61	1	2470	2652	131	191	2.3e-13	76.3
EER88883	47.4	137	1	3145	3555	194	329	7.0e-31	134.4
EER88883	39.0	154	1	610	1062	27	138	3.3e-20	99.0
EER88883	55.7	61	1	2470	2652	135	195	3.1e-10	65.9
EER88512	65.0	120	1	91	450	2	95	4.2e-36	151.0
EER88512	66.7	30	3	1899	1988	95	124	4.6e-03	41.2
EER88512	63.3	120	1	91	450	2	95	1.3e-34	146.0
EER88512	66.7	30	3	1899	1988	95	124	4.6e-03	41.2
EER88870	53.9	180	3	1227	1742	428	607	3.3e-15	81.6
EER88870	36.1	97	1	73	333	28	121	7.3e-07	53.9
EER88870	48.3	178	3	1233	1742	434	611	1.2e-12	73.2
EER88870	33.9	115	1	22	333	14	125	8.6e-08	57.0
EER88870	54.2	177	3	1236	1742	429	602	1.7e-11	69.3
EER88870	39.6	96	1	61	333	27	119	1.5e-07	56.2
EER88870	44.4	63	3	1224	1412	375	436	7.0e-10	63.9
EER88870	35.3	85	1	67	315	17	99	1.2e-04	46.6
EER88870	36.8	95	1	52	333	14	99	9.5e-07	53.5
EER89132	64.3	669	2	1124	3130	125	675	1.9e-237	820.5
EER89132	68.8	112	3	417	752	4	103	3.1e-38	158.7
