SOLYC00G011880.3.1	52.8	36	3	138	245	2	37	1.7e-02	39.7
SOLYC00G011880.3.1	50.0	28	3	2358	2441	97	124	5.3e-04	44.7
SOLYC00G040390.2.1	25.7	296	2	1751	2620	134	411	9.3e-17	87.0
SOLYC00G040390.2.1	23.1	294	2	1751	2620	134	413	5.6e-14	77.8
SOLYC00G040390.2.1	23.6	271	2	1751	2548	143	381	7.4e-14	77.4
SOLYC00G040390.2.1	26.1	272	2	1751	2551	140	397	5.3e-12	71.2
SOLYC00G040390.2.1	24.7	304	2	1751	2647	140	427	4.5e-11	68.2
SOLYC00G050130.1.1	41.2	461	1	31	1374	8	453	1.1e-87	321.6
SOLYC00G050130.1.1	41.1	477	1	1	1374	1	458	1.2e-86	318.2
SOLYC00G050130.1.1	31.6	478	1	1	1374	1	462	3.2e-60	230.3
SOLYC00G050130.1.1	30.8	480	1	1	1374	1	465	1.0e-58	225.3
SOLYC00G050130.1.1	30.3	482	1	1	1374	1	466	5.7e-57	219.5
SOLYC00G031720.2.1	37.6	109	2	47	343	62	170	6.7e-07	51.2
SOLYC00G031720.2.1	33.3	108	2	38	334	156	262	2.0e-06	49.7
SOLYC00G031720.2.1	42.6	61	2	38	217	114	174	2.2e-05	46.2
SOLYC00G031720.2.1	28.2	110	2	38	343	132	241	1.1e-04	43.9
SOLYC00G059505.1.1	25.5	286	2	23	796	179	451	2.2e-13	73.9
SOLYC00G059505.1.1	41.5	94	3	291	572	276	366	3.8e-13	73.2
SOLYC00G059505.1.1	29.4	265	2	62	796	195	443	6.7e-10	62.4
SOLYC00G059505.1.1	42.9	98	3	285	572	277	374	4.2e-12	69.7
SOLYC00G059505.1.1	25.5	290	2	23	796	178	450	1.1e-09	61.6
SOLYC00G059505.1.1	40.6	96	3	291	572	271	366	2.7e-11	67.0
SOLYC00G059505.1.1	25.9	297	2	2	796	164	442	1.3e-10	64.7
SOLYC00G059505.1.1	40.8	98	3	285	572	308	405	7.9e-11	65.5
SOLYC00G084870.3.1	46.5	170	1	187	690	16	168	2.4e-30	130.2
SOLYC00G084870.3.1	67.7	93	1	265	543	52	141	6.6e-28	122.1
SOLYC00G084870.3.1	64.0	100	1	220	519	102	198	1.1e-27	121.3
SOLYC00G084870.3.1	62.8	94	1	265	546	60	150	7.3e-27	118.6
SOLYC00G084870.3.1	84.1	63	1	265	453	152	214	6.2e-26	115.5
SOLYC00G049920.2.1	41.1	236	1	4	696	88	320	4.2e-40	162.5
SOLYC00G049920.2.1	40.3	236	1	4	696	96	328	6.0e-39	158.7
SOLYC00G049920.2.1	39.1	233	1	4	696	83	315	7.9e-39	158.3
SOLYC00G049920.2.1	39.1	233	1	4	696	88	320	7.9e-39	158.3
SOLYC00G049920.2.1	39.5	233	1	4	696	87	319	1.5e-37	154.1
SOLYC00G098560.3.1	25.5	411	1	1	1227	79	363	1.3e-30	132.1
SOLYC00G098560.3.1	25.8	384	1	88	1227	67	320	8.4e-25	112.8
SOLYC00G098560.3.1	26.8	392	1	31	1203	93	364	7.9e-23	106.3
SOLYC00G098560.3.1	25.4	394	1	31	1203	93	363	6.7e-22	103.2
SOLYC00G098560.3.1	25.3	395	1	31	1203	95	365	1.1e-21	102.4
SOLYC00G031730.1.1	42.0	262	1	28	780	721	976	1.3e-40	164.5
SOLYC00G031730.1.1	39.3	252	1	40	774	744	993	7.9e-38	155.2
SOLYC00G031730.1.1	42.3	253	1	55	780	743	989	2.3e-37	153.7
SOLYC00G031730.1.1	41.6	255	1	43	780	737	987	2.6e-36	150.2
SOLYC00G031730.1.1	41.6	250	1	46	774	711	956	5.7e-36	149.1
SOLYC00G032030.2.1	40.3	134	1	1	402	127	260	2.9e-28	122.5
SOLYC00G032030.2.1	39.7	136	1	1	402	59	194	9.5e-27	117.5
SOLYC00G032030.2.1	47.0	100	1	1	300	52	151	6.1e-26	114.8
SOLYC00G032030.2.1	38.7	124	1	1	372	58	181	2.0e-24	109.8
SOLYC00G032030.2.1	38.2	136	1	1	408	65	196	2.0e-24	109.8
SOLYC00G030520.3.1	38.8	67	2	452	652	424	483	2.7e-06	51.2
SOLYC00G030520.3.1	48.7	39	2	452	568	421	459	3.0e-05	47.8
SOLYC00G030520.3.1	36.2	69	2	446	652	424	485	5.2e-05	47.0
SOLYC00G024150.3.1	40.1	162	1	1897	2379	125	220	2.7e-23	108.6
SOLYC00G024150.3.1	47.5	122	3	114	440	5	126	6.9e-19	94.0
SOLYC00G024150.3.1	24.2	190	1	1816	2373	62	185	4.1e-11	68.2
SOLYC00G036320.2.1	40.7	81	1	4	216	62	141	5.4e-07	52.8
SOLYC00G036320.2.1	51.2	41	1	94	216	137	177	7.1e-07	52.4
SOLYC00G036320.2.1	48.8	41	1	94	216	489	529	2.7e-06	50.4
SOLYC00G050030.2.1	29.0	286	1	1546	2349	321	589	2.1e-19	95.5
SOLYC00G021520.1.1	36.4	319	1	151	996	164	479	8.0e-38	156.4
SOLYC00G085070.3.1	51.2	342	1	1288	2313	177	398	2.8e-87	321.6
SOLYC00G085070.3.1	73.1	93	3	2628	2906	398	490	1.3e-36	153.3
SOLYC00G085070.3.1	75.9	58	3	918	1091	119	176	5.9e-21	101.3
SOLYC00G085070.3.1	84.2	38	3	198	311	81	118	6.6e-12	71.2
SOLYC00G085070.3.1	64.1	39	2	3062	3178	490	528	5.8e-08	58.2
SOLYC00G085070.3.1	50.9	342	1	1288	2313	191	412	1.1e-86	319.7
SOLYC00G085070.3.1	81.9	94	3	2628	2909	412	505	6.1e-42	171.0
SOLYC00G085070.3.1	77.6	58	3	918	1091	133	190	7.0e-22	104.4
SOLYC00G085070.3.1	85.0	40	3	192	311	93	132	1.7e-12	73.2
SOLYC00G085070.3.1	71.4	35	2	3062	3166	504	538	6.8e-09	61.2
SOLYC00G085070.3.1	50.7	345	1	1279	2313	168	392	5.3e-86	317.4
SOLYC00G085070.3.1	82.8	93	3	2628	2906	392	484	2.2e-39	162.5
SOLYC00G085070.3.1	79.3	58	3	918	1091	113	170	1.2e-21	103.6
SOLYC00G085070.3.1	85.7	42	3	198	323	75	116	7.0e-14	77.8
SOLYC00G085070.3.1	74.4	39	2	3062	3178	484	522	4.7e-10	65.1
SOLYC00G085070.3.1	49.1	342	1	1288	2313	239	460	7.1e-83	307.0
SOLYC00G085070.3.1	73.1	93	3	2628	2906	460	552	4.7e-34	144.8
SOLYC00G085070.3.1	75.4	57	3	918	1088	181	237	6.6e-20	97.8
SOLYC00G085070.3.1	78.6	42	3	198	323	143	184	5.0e-12	71.6
SOLYC00G085070.3.1	79.4	34	2	3062	3163	552	585	1.2e-08	60.5
SOLYC00G085070.3.1	33.2	343	1	1288	2313	164	387	2.9e-44	178.7
SOLYC00G085070.3.1	43.5	92	3	2628	2903	387	478	3.6e-18	92.0
SOLYC00G085070.3.1	50.8	59	3	918	1088	104	162	8.6e-12	70.9
SOLYC00G085070.3.1	57.5	40	3	192	311	64	103	1.7e-07	56.6
SOLYC00G080750.3.1	44.8	194	1	1	558	1	175	1.1e-30	132.5
SOLYC01G006640.1.1	29.2	394	2	3716	4885	202	546	4.4e-22	106.3
SOLYC01G006640.1.1	26.7	405	2	3689	4885	186	539	5.8e-22	105.9
SOLYC01G006640.1.1	26.3	521	2	3329	4867	78	538	2.9e-21	103.6
SOLYC01G006640.1.1	26.7	408	2	3668	4882	202	559	3.8e-21	103.2
SOLYC01G006640.1.1	24.9	397	2	3701	4882	199	546	6.4e-21	102.4
SOLYC01G006240.3.1	32.7	101	2	632	928	75	166	1.3e-08	58.5
SOLYC01G006240.3.1	33.0	94	2	632	913	69	154	2.9e-08	57.4
SOLYC01G006240.3.1	34.4	90	2	620	889	51	131	2.9e-08	57.4
SOLYC01G006240.3.1	32.2	90	2	620	889	51	131	8.3e-08	55.8
SOLYC01G006240.3.1	32.2	90	2	620	889	75	155	7.1e-07	52.8
SOLYC01G006210.3.1	67.6	37	2	3290	3400	501	537	1.5e-05	50.1
SOLYC01G006210.3.1	70.3	37	2	3290	3400	497	533	4.3e-05	48.5
SOLYC01G006210.3.1	70.3	37	2	3290	3400	497	533	4.3e-05	48.5
SOLYC01G006210.3.1	70.3	37	2	3290	3400	496	532	4.3e-05	48.5
SOLYC01G006210.3.1	70.3	37	2	3290	3400	504	540	4.3e-05	48.5
SOLYC01G005910.3.1	61.9	454	-1	3224	1869	10	461	5.2e-163	574.3
SOLYC01G005910.3.1	49.2	453	-1	3239	1887	4	448	1.9e-120	433.0
SOLYC01G005910.3.1	47.3	444	-1	3212	1881	39	481	4.3e-117	421.8
SOLYC01G005910.3.1	46.4	457	-1	3257	1887	24	473	7.4e-117	421.0
SOLYC01G005910.3.1	48.5	437	-1	3197	1887	75	507	2.4e-115	416.0
SOLYC00G257110.3.1	71.5	435	2	266	1570	424	806	2.5e-166	583.6
SOLYC00G257110.3.1	63.0	184	3	1647	2195	802	954	4.8e-61	233.8
SOLYC00G257110.3.1	76.6	47	3	93	230	392	438	1.4e-15	82.8
SOLYC00G257110.3.1	71.5	435	2	266	1570	422	804	4.2e-166	582.8
SOLYC00G257110.3.1	67.2	183	3	1647	2195	800	948	1.1e-60	232.6
SOLYC00G257110.3.1	78.7	47	3	93	230	390	436	1.2e-16	86.3
SOLYC00G257110.3.1	71.7	435	2	266	1570	422	803	1.4e-164	577.8
SOLYC00G257110.3.1	62.0	184	3	1647	2195	799	949	1.0e-58	226.1
SOLYC00G257110.3.1	80.9	47	3	93	230	390	436	2.1e-16	85.5
SOLYC00G257110.3.1	70.8	432	2	266	1561	419	798	1.5e-163	574.3
SOLYC00G257110.3.1	65.6	186	3	1647	2195	797	951	8.2e-61	233.0
SOLYC00G257110.3.1	83.7	43	3	93	221	387	429	7.3e-17	87.0
SOLYC00G257110.3.1	69.9	435	2	266	1570	420	802	3.3e-163	573.2
SOLYC00G257110.3.1	58.2	184	3	1647	2195	798	949	6.9e-52	203.4
SOLYC00G257110.3.1	76.7	43	3	93	221	388	430	3.6e-16	84.7
SOLYC01G006460.2.1	67.1	70	2	1751	1960	224	293	8.0e-20	97.4
SOLYC01G006460.2.1	34.7	147	3	567	989	105	222	2.0e-07	56.2
SOLYC01G006460.2.1	69.7	33	3	2097	2195	292	324	4.5e-07	55.1
SOLYC01G006460.2.1	69.6	69	2	1751	1957	219	287	1.4e-19	96.7
SOLYC01G006460.2.1	37.3	142	3	567	986	102	210	4.8e-09	61.6
SOLYC01G006460.2.1	67.6	34	3	2097	2198	287	320	2.0e-07	56.2
SOLYC01G005490.3.1	41.2	240	2	1313	2032	178	329	6.6e-41	167.2
SOLYC01G005490.3.1	51.7	143	3	2121	2534	311	452	7.1e-35	147.1
SOLYC01G005490.3.1	51.6	93	1	217	483	52	144	1.9e-19	95.9
SOLYC01G005490.3.1	63.6	55	3	1092	1256	134	187	1.0e-12	73.6
SOLYC01G005490.3.1	40.5	237	2	1322	2032	139	287	6.2e-39	160.6
SOLYC01G005490.3.1	57.7	123	3	2160	2519	287	409	2.5e-32	138.7
SOLYC01G005490.3.1	56.8	95	1	208	486	9	103	1.5e-24	112.8
SOLYC01G005490.3.1	58.2	55	3	1092	1256	92	145	1.9e-11	69.3
SOLYC01G005490.3.1	36.6	273	2	1313	2131	167	349	3.1e-38	158.3
SOLYC01G005490.3.1	58.1	124	3	2160	2525	318	441	3.2e-35	148.3
SOLYC01G005490.3.1	50.5	95	1	208	486	40	134	2.4e-19	95.5
SOLYC01G005490.3.1	67.3	55	3	1092	1256	123	176	5.3e-14	77.8
SOLYC01G005490.3.1	39.0	241	2	1310	2032	162	314	3.1e-38	158.3
SOLYC01G005490.3.1	50.4	123	3	2160	2525	314	436	2.2e-28	125.6
SOLYC01G005490.3.1	53.5	86	1	235	483	44	129	7.1e-19	94.0
SOLYC01G005490.3.1	61.8	55	3	1092	1256	119	172	2.2e-12	72.4
SOLYC01G005490.3.1	36.7	237	2	1322	2032	163	311	3.2e-35	148.3
SOLYC01G005490.3.1	50.8	122	3	2160	2525	311	430	1.7e-28	125.9
SOLYC01G005490.3.1	58.8	97	1	193	483	30	126	1.4e-27	122.9
SOLYC01G005490.3.1	58.2	55	3	1092	1256	116	169	7.1e-11	67.4
SOLYC01G006850.1.1	46.0	326	1	1789	2763	532	855	6.5e-75	280.4
SOLYC01G006850.1.1	31.0	145	1	2131	2550	111	253	8.3e-14	77.4
SOLYC01G006850.1.1	26.6	229	1	1951	2616	78	294	1.2e-12	73.6
SOLYC01G006850.1.1	24.3	263	1	1807	2550	2	256	1.3e-11	70.1
SOLYC01G006850.1.1	28.3	145	1	2179	2610	133	274	5.1e-11	68.2
SOLYC00G198360.1.1	53.5	43	1	739	867	419	460	1.1e-05	48.5
SOLYC00G198360.1.1	65.4	26	1	736	813	402	427	7.1e-05	45.8
SOLYC01G005630.2.1	47.1	240	3	156	800	38	268	3.6e-43	172.9
SOLYC01G005630.2.1	45.1	246	3	156	800	34	269	8.2e-40	161.8
SOLYC01G005630.2.1	40.8	238	3	156	806	21	253	1.4e-34	144.4
SOLYC01G005630.2.1	35.8	274	3	156	740	32	301	6.8e-26	115.5
SOLYC01G005630.2.1	44.5	137	3	156	560	24	151	7.7e-22	102.1
SOLYC00G141360.1.1	30.7	212	1	16	633	1057	1257	1.5e-13	74.7
SOLYC00G141360.1.1	29.7	192	1	16	585	941	1119	9.5e-13	72.0
SOLYC00G141360.1.1	33.2	184	1	16	558	522	695	2.1e-12	70.9
SOLYC00G141360.1.1	30.8	195	1	16	585	1054	1232	2.8e-12	70.5
SOLYC00G141360.1.1	30.8	195	1	16	585	1051	1229	2.8e-12	70.5
SOLYC01G006320.3.1	39.2	171	1	61	555	18	181	1.3e-25	114.4
SOLYC01G007040.3.1	65.9	132	1	1	393	19	149	4.8e-43	171.8
SOLYC01G007040.3.1	63.2	133	1	1	396	24	155	2.4e-42	169.5
SOLYC01G007040.3.1	40.8	147	1	1	414	26	171	2.1e-22	103.2
SOLYC01G007040.3.1	38.9	149	1	1	414	45	191	4.0e-21	99.0
SOLYC01G007040.3.1	40.7	135	1	1	384	26	158	8.9e-21	97.8
SOLYC00G231680.2.1	64.0	369	3	444	1535	107	397	3.0e-116	416.8
SOLYC00G231680.2.1	52.0	371	2	5	1114	1	280	6.3e-90	329.3
SOLYC00G231680.2.1	59.2	370	3	444	1535	108	399	6.2e-106	382.5
SOLYC00G231680.2.1	50.4	371	2	5	1114	1	281	2.3e-84	310.8
SOLYC00G231680.2.1	48.8	367	3	444	1523	119	409	2.2e-82	304.3
SOLYC00G231680.2.1	44.2	382	2	5	1114	1	292	1.6e-72	271.6
SOLYC00G231680.2.1	48.8	367	3	444	1523	119	409	2.2e-82	304.3
SOLYC00G231680.2.1	44.2	382	2	5	1114	1	292	1.6e-72	271.6
SOLYC00G231680.2.1	34.1	367	3	444	1529	118	412	4.0e-52	203.8
SOLYC00G231680.2.1	30.9	350	2	80	1114	36	293	9.8e-35	146.0
SOLYC00G185750.1.1	35.0	103	1	931	1224	33	134	1.6e-13	75.5
SOLYC00G185750.1.1	40.4	57	3	531	701	137	193	2.2e-07	55.1
SOLYC00G185750.1.1	38.2	76	1	175	402	69	143	2.7e-05	48.1
SOLYC00G185750.1.1	34.2	76	1	175	402	43	117	9.4e-06	49.7
SOLYC00G185750.1.1	37.3	51	3	531	683	111	161	6.7e-04	43.5
SOLYC00G136260.1.1	47.5	139	1	1	408	28	163	9.4e-32	134.0
SOLYC00G136260.1.1	34.7	101	1	103	405	137	235	8.0e-15	77.8
SOLYC00G136260.1.1	46.4	69	1	199	405	132	193	1.0e-14	77.4
SOLYC00G136260.1.1	38.6	88	1	145	396	133	218	1.4e-14	77.0
SOLYC00G136260.1.1	41.8	79	1	154	378	105	183	3.0e-14	75.9
SOLYC01G006870.3.1	44.3	106	3	13926	14243	98	163	5.3e-13	77.0
SOLYC01G006870.3.1	52.6	57	2	12095	12265	52	100	2.5e-07	58.2
SOLYC01G006870.3.1	52.2	46	1	15736	15873	207	252	2.8e-06	54.7
SOLYC00G135060.1.1	30.5	325	1	58	1002	31	318	3.8e-26	116.7
SOLYC00G135060.1.1	36.4	228	1	97	750	44	256	6.1e-24	109.4
SOLYC00G135060.1.1	36.2	224	1	1	630	80	289	1.0e-23	108.6
SOLYC00G135060.1.1	36.2	229	1	97	750	44	257	1.5e-22	104.8
SOLYC00G135060.1.1	35.7	213	1	49	669	20	230	4.4e-22	103.2
SOLYC01G006290.3.1	75.2	137	3	2214	2621	187	323	8.3e-57	219.9
SOLYC01G006290.3.1	86.2	58	2	1442	1615	130	187	6.6e-22	104.0
SOLYC01G006290.3.1	77.1	70	1	793	999	63	131	5.6e-21	100.9
SOLYC01G006290.3.1	73.6	72	3	60	275	1	69	2.1e-20	99.0
SOLYC01G006290.3.1	68.4	136	3	2214	2621	197	332	1.4e-51	202.6
SOLYC01G006290.3.1	47.0	117	1	793	1125	71	185	9.3e-16	83.6
SOLYC01G006290.3.1	64.3	56	2	1448	1615	142	197	4.3e-13	74.7
SOLYC01G006290.3.1	52.2	67	3	75	275	13	77	3.6e-12	71.6
SOLYC01G006290.3.1	66.7	135	3	2214	2618	191	325	4.0e-51	201.1
SOLYC01G006290.3.1	66.7	72	1	793	999	64	135	3.8e-17	88.2
SOLYC01G006290.3.1	58.9	56	2	1448	1615	136	191	1.6e-12	72.8
SOLYC01G006290.3.1	47.8	69	3	69	275	8	70	5.8e-10	64.3
SOLYC01G006290.3.1	65.4	136	3	2214	2621	167	302	2.2e-49	195.3
SOLYC01G006290.3.1	63.4	71	1	793	999	41	111	7.1e-16	84.0
SOLYC01G006290.3.1	63.6	55	2	1451	1615	113	167	2.8e-12	72.0
SOLYC01G006290.3.1	55.3	47	3	135	275	1	47	4.9e-09	61.2
SOLYC01G006290.3.1	64.9	134	3	2214	2615	198	331	1.8e-48	192.2
SOLYC01G006290.3.1	59.2	71	1	793	999	72	142	6.0e-15	80.9
SOLYC01G006290.3.1	60.7	56	2	1448	1615	143	198	8.1e-12	70.5
SOLYC01G006290.3.1	50.7	67	3	75	275	14	78	1.1e-11	70.1
SOLYC00G226760.1.1	52.6	327	1	4	981	4	325	3.7e-98	355.9
SOLYC00G226760.1.1	50.6	320	1	25	978	10	329	1.2e-93	340.9
SOLYC00G226760.1.1	48.6	319	1	25	978	5	323	5.1e-92	335.5
SOLYC00G226760.1.1	48.9	321	1	16	978	31	350	1.3e-90	330.9
SOLYC00G226760.1.1	47.7	325	1	7	978	6	322	3.1e-89	326.2
SOLYC00G173430.2.1	52.3	44	1	4	135	210	253	7.3e-09	58.2
SOLYC00G173430.2.1	41.3	46	1	4	141	321	366	1.9e-04	43.5
SOLYC00G127660.3.1	67.5	40	2	629	742	344	383	4.8e-06	50.4
SOLYC00G127660.3.1	62.5	40	2	629	742	344	383	1.1e-05	49.3
SOLYC00G127660.3.1	34.5	87	1	115	375	319	358	2.9e-03	41.2
SOLYC01G005960.3.1	59.8	261	2	1037	1747	1	253	7.5e-63	241.5
SOLYC01G005960.3.1	48.0	254	1	3220	3981	279	424	1.6e-49	197.2
SOLYC01G005960.3.1	79.1	110	3	6492	6818	455	564	3.1e-40	166.4
SOLYC01G005960.3.1	82.1	39	1	4570	4686	417	455	5.5e-13	75.9
SOLYC01G005960.3.1	90.0	30	3	1887	1976	252	281	6.3e-09	62.4
SOLYC01G005960.3.1	59.8	256	2	1037	1747	1	245	3.3e-58	226.1
SOLYC01G005960.3.1	48.1	241	1	3220	3942	271	403	8.4e-46	184.9
SOLYC01G005960.3.1	82.9	105	3	6492	6806	445	549	5.6e-42	172.2
SOLYC01G005960.3.1	65.4	52	1	4531	4686	394	445	6.1e-12	72.4
SOLYC01G005960.3.1	86.7	30	3	1887	1976	244	273	2.4e-08	60.5
SOLYC01G005960.3.1	56.2	265	2	1037	1747	1	263	1.4e-56	220.7
SOLYC01G005960.3.1	48.4	254	1	3220	3981	289	434	1.6e-49	197.2
SOLYC01G005960.3.1	83.0	100	3	6492	6791	465	564	7.6e-39	161.8
SOLYC01G005960.3.1	82.1	39	1	4570	4686	427	465	1.0e-11	71.6
SOLYC01G005960.3.1	77.4	31	3	1884	1976	261	291	1.2e-07	58.2
SOLYC01G005960.3.1	76.1	142	2	1337	1747	127	268	9.9e-55	214.5
SOLYC01G005960.3.1	48.8	254	1	3220	3981	294	439	2.5e-50	199.9
SOLYC01G005960.3.1	82.2	101	3	6492	6794	470	570	1.7e-38	160.6
SOLYC01G005960.3.1	82.1	39	1	4570	4686	432	470	7.9e-12	72.0
SOLYC01G005960.3.1	80.6	31	3	1884	1976	266	296	4.1e-08	59.7
SOLYC01G005960.3.1	57.6	245	2	1040	1747	3	240	1.3e-54	214.2
SOLYC01G005960.3.1	49.2	254	1	3220	3981	266	411	6.6e-51	201.8
SOLYC01G005960.3.1	78.2	124	3	6492	6860	442	565	7.3e-50	198.4
SOLYC01G005960.3.1	82.1	39	1	4570	4686	404	442	9.3e-13	75.1
SOLYC01G005960.3.1	83.3	30	3	1887	1976	239	268	1.1e-08	61.6
SOLYC01G005130.2.1	50.0	184	1	286	753	83	260	2.7e-35	147.1
SOLYC01G005130.2.1	41.8	213	1	163	753	29	209	5.6e-25	112.8
SOLYC01G005130.2.1	56.8	88	1	286	498	66	153	2.3e-18	90.9
SOLYC01G005130.2.1	48.9	92	1	247	507	46	137	3.3e-17	87.0
SOLYC01G005130.2.1	60.0	55	1	286	450	50	104	2.1e-11	67.8
SOLYC00G270510.1.1	56.8	132	1	52	435	55	186	2.5e-40	162.9
SOLYC00G270510.1.1	74.5	98	1	49	342	53	150	1.3e-39	160.6
SOLYC00G270510.1.1	48.7	115	1	64	408	38	152	1.8e-30	130.2
SOLYC00G270510.1.1	46.6	133	1	64	450	30	162	2.4e-30	129.8
SOLYC00G270510.1.1	58.9	95	1	58	342	19	113	2.4e-30	129.8
SOLYC00G154480.2.1	68.4	76	2	26	253	261	336	2.0e-27	121.7
SOLYC00G154480.2.1	37.0	173	1	346	858	328	465	1.1e-22	105.9
SOLYC00G154480.2.1	46.9	98	2	1427	1711	467	564	2.0e-19	95.1
SOLYC00G154480.2.1	38.4	172	1	346	858	341	476	2.5e-25	114.8
SOLYC00G154480.2.1	57.9	76	2	26	253	274	349	3.3e-22	104.4
SOLYC00G154480.2.1	49.5	97	2	1427	1702	478	574	7.6e-19	93.2
SOLYC00G154480.2.1	57.7	78	2	26	259	293	370	1.6e-24	112.1
SOLYC00G154480.2.1	29.5	173	1	346	861	360	495	3.9e-15	80.9
SOLYC00G154480.2.1	34.7	95	2	1427	1702	496	590	7.4e-14	76.6
