EOX90682	77.3	44	2	3413	3544	386	429	7.8e-14	77.8
EOX90682	50.0	46	3	969	1106	19	64	1.2e-03	43.9
EOX90708	54.2	262	1	91	861	1	256	3.3e-75	280.8
EOX90708	27.0	152	1	394	849	201	351	9.2e-09	60.1
EOX90708	27.0	152	1	394	849	201	351	1.2e-08	59.7
EOX90708	26.3	156	1	343	804	413	565	3.0e-07	55.1
EOX90708	25.0	188	1	307	852	48	230	5.6e-06	50.8
EOX90677	60.7	476	2	1562	2989	128	442	1.3e-164	578.6
EOX90677	97.8	93	3	1203	1481	38	130	2.7e-48	192.2
EOX90677	78.4	37	3	3087	3197	442	478	9.9e-11	67.4
EOX90677	82.4	34	3	624	725	5	38	1.1e-09	63.9
EOX90677	86.4	22	2	3299	3364	471	492	5.3e-04	45.1
EOX90677	59.9	476	2	1562	2989	128	442	8.6e-164	575.9
EOX90677	97.8	93	3	1203	1481	38	130	4.6e-48	191.4
EOX90677	81.1	37	3	3087	3197	442	478	5.8e-11	68.2
EOX90677	76.3	38	3	624	737	5	42	1.7e-10	66.6
EOX90677	58.0	476	2	1562	2989	128	442	2.9e-159	560.8
EOX90677	100.0	93	3	1203	1481	38	130	1.4e-49	196.4
EOX90677	75.7	37	3	3087	3197	442	478	2.2e-10	66.2
EOX90677	82.4	34	3	624	725	5	38	2.4e-09	62.8
EOX90677	81.8	22	2	3299	3364	471	492	1.2e-03	43.9
EOX90677	58.4	476	2	1562	2989	121	435	3.7e-159	560.5
EOX90677	96.8	93	3	1203	1481	31	123	5.4e-49	194.5
EOX90677	75.7	37	3	3087	3197	435	471	2.2e-10	66.2
EOX90677	90.3	31	3	633	725	1	31	4.6e-08	58.5
EOX90677	90.9	22	2	3299	3364	464	485	3.1e-04	45.8
EOX90677	58.2	476	2	1562	2989	128	442	6.4e-159	559.7
EOX90677	97.8	93	3	1203	1481	38	130	4.6e-48	191.4
EOX90677	79.4	34	3	624	725	5	38	2.4e-09	62.8
EOX90677	67.6	37	3	3087	3197	442	478	1.0e-07	57.4
EOX90683	39.0	367	2	1208	2302	88	307	1.8e-48	192.6
EOX90683	49.2	126	3	2316	2693	288	380	8.3e-25	114.0
EOX90683	72.1	43	1	2785	2913	381	423	3.0e-11	68.9
EOX90683	75.7	37	2	362	469	25	61	1.2e-07	57.0
EOX90683	38.8	340	2	1211	2230	88	288	1.4e-45	183.0
EOX90683	55.6	126	3	2316	2693	289	381	7.7e-31	134.0
EOX90683	81.8	44	1	2785	2916	382	425	9.2e-16	84.0
EOX90683	38.4	349	2	1211	2248	86	294	7.2e-45	180.6
EOX90683	49.2	126	3	2316	2693	289	381	2.0e-26	119.4
EOX90683	44.1	111	2	362	643	27	137	1.7e-09	63.2
EOX90683	68.2	44	1	2785	2913	382	425	5.4e-08	58.2
EOX90683	36.9	339	2	1223	2230	95	293	1.4e-40	166.4
EOX90683	54.8	126	3	2316	2693	294	386	3.2e-29	128.6
EOX90683	55.7	61	1	2731	2913	377	429	2.0e-10	66.2
EOX90683	36.3	347	2	1208	2248	93	298	1.8e-40	166.0
EOX90683	56.3	126	3	2316	2693	293	385	5.3e-32	137.9
EOX90683	77.3	44	1	2785	2916	386	429	6.6e-14	77.8
EOX90683	50.0	46	2	341	478	19	64	1.1e-03	43.9
EOX90751	93.8	65	3	1662	1856	202	266	7.1e-32	137.1
EOX90751	53.8	132	2	1169	1564	127	203	2.3e-30	132.1
EOX90751	78.8	33	1	985	1083	95	127	2.4e-08	58.9
EOX90751	31.7	123	3	147	500	2	94	9.3e-08	57.0
EOX90751	83.3	24	2	2057	2128	266	289	1.0e-06	53.5
EOX90751	84.6	65	3	1662	1856	204	268	4.7e-28	124.4
EOX90751	44.7	132	2	1169	1564	129	205	6.0e-23	107.5
EOX90751	65.5	29	3	420	506	70	98	1.8e-06	52.8
EOX90751	81.8	22	2	2057	2122	268	289	8.7e-06	50.4
EOX90751	66.7	33	1	985	1083	97	129	1.6e-04	46.2
EOX90751	83.1	65	3	1662	1856	204	268	6.2e-28	124.0
EOX90751	48.1	135	2	1160	1564	126	205	8.9e-27	120.2
EOX90751	76.9	26	3	429	506	73	98	1.8e-06	52.8
EOX90751	75.0	24	2	2057	2128	268	291	3.0e-06	52.0
EOX90751	69.7	33	1	985	1083	97	129	1.5e-05	49.7
EOX90751	48.9	135	2	1160	1564	122	201	6.2e-28	124.0
EOX90751	83.1	65	3	1662	1856	200	264	1.1e-27	123.2
EOX90751	87.9	33	1	985	1083	93	125	2.2e-09	62.4
EOX90751	83.3	24	2	2057	2128	264	287	4.6e-07	54.7
EOX90751	69.0	29	3	414	500	64	92	1.3e-06	53.1
EOX90751	35.9	131	2	1172	1564	106	181	3.5e-15	81.6
EOX90751	50.8	65	3	1662	1856	180	243	4.8e-12	71.2
EOX90726	73.5	34	2	428	523	59	92	4.9e-06	50.8
EOX90726	78.3	23	3	1578	1646	159	181	4.1e-05	47.8
EOX90726	69.2	26	1	691	768	92	117	2.0e-04	45.4
EOX90726	47.4	57	3	1485	1646	66	119	7.0e-05	47.0
EOX90726	73.1	26	1	691	768	30	55	2.0e-04	45.4
EOX90726	48.9	47	3	1506	1646	139	182	9.2e-05	46.6
EOX90726	69.2	26	1	691	768	93	118	2.0e-04	45.4
EOX90726	65.7	35	2	428	523	59	93	3.5e-04	44.7
EOX90704	50.7	73	2	98	298	3	74	8.3e-13	70.9
EOX90881	38.4	829	1	526	2958	99	856	1.3e-112	405.6
EOX90881	36.1	978	1	1	2925	1	861	3.4e-108	391.0
EOX90881	36.5	812	1	526	2925	149	903	7.3e-95	346.7
EOX90881	31.2	398	1	523	1704	61	428	2.5e-39	162.2
EOX90881	26.7	318	1	526	1356	33	307	4.2e-18	91.7
EOX90817	31.0	387	2	7886	9040	781	981	3.2e-34	146.7
EOX90817	88.1	59	2	2231	2407	103	161	2.6e-28	127.1
EOX90817	34.7	245	1	2584	3315	160	290	3.4e-28	126.7
EOX90817	40.5	158	2	5330	5803	483	598	6.6e-24	112.5
EOX90817	43.6	110	3	3462	3791	289	360	1.1e-18	95.1
EOX90817	71.7	60	3	1440	1601	1	60	3.0e-16	87.0
EOX90817	66.1	56	2	4073	4240	356	411	3.7e-14	80.1
EOX90817	82.9	41	2	6905	7027	682	722	3.4e-12	73.6
EOX90817	70.2	47	3	7674	7814	741	787	4.9e-11	69.7
EOX90817	79.2	24	1	7195	7266	721	744	9.0e-05	48.9
EOX90817	60.0	30	3	4707	4796	439	468	3.4e-04	47.0
EOX90817	67.7	31	2	1685	1777	42	72	2.2e-03	44.3
EOX90817	77.3	22	1	6481	6546	645	666	2.9e-03	43.9
EOX90817	47.8	157	2	5330	5800	517	635	2.3e-32	140.6
EOX90817	28.8	386	2	7886	9040	836	1035	3.2e-26	120.2
EOX90817	32.4	244	1	2584	3315	193	323	9.3e-26	118.6
EOX90817	78.0	59	2	2231	2407	136	194	3.3e-23	110.2
EOX90817	46.6	118	3	3462	3815	322	400	8.1e-22	105.5
EOX90817	80.4	56	2	4073	4240	389	444	5.8e-20	99.4
EOX90817	47.5	122	3	1362	1724	7	114	2.1e-17	90.9
EOX90817	73.2	41	3	7674	7796	796	836	8.4e-11	68.9
EOX90817	65.1	43	2	6905	7027	735	777	7.4e-07	55.8
EOX90817	82.8	29	2	1691	1777	77	105	1.8e-05	51.2
EOX90817	63.3	30	3	2055	2144	106	135	1.0e-03	45.4
EOX90817	53.6	28	1	6466	6549	693	720	3.8e-03	43.5
EOX90817	34.3	245	1	2584	3315	184	314	1.6e-25	117.9
EOX90817	45.4	141	3	3393	3815	295	391	3.9e-24	113.2
EOX90817	81.0	58	2	2231	2404	127	184	1.1e-23	111.7
EOX90817	26.9	387	2	7886	9040	805	1003	6.2e-22	105.9
EOX90817	62.1	66	3	1374	1571	7	68	1.1e-15	85.1
EOX90817	64.2	53	2	4073	4231	380	432	4.5e-12	73.2
EOX90817	63.4	41	2	6905	7027	706	746	2.7e-09	63.9
EOX90817	57.1	49	3	7674	7820	765	813	2.7e-09	63.9
EOX90817	38.2	68	2	5330	5533	507	574	4.3e-07	56.6
EOX90817	70.8	24	1	7195	7266	745	768	7.6e-04	45.8
EOX90817	65.5	29	2	1691	1777	68	96	1.7e-03	44.7
EOX90817	60.0	30	3	2055	2144	97	126	3.8e-03	43.5
EOX90817	55.3	103	3	3468	3776	315	379	6.6e-24	112.5
EOX90817	79.7	59	2	2231	2407	126	184	5.6e-23	109.4
EOX90817	32.0	244	1	2584	3312	183	313	2.4e-21	104.0
EOX90817	71.2	59	2	4073	4249	380	438	6.0e-17	89.4
EOX90817	66.2	65	3	1380	1574	6	68	7.9e-17	89.0
EOX90817	33.3	123	2	7886	8254	808	873	1.4e-10	68.2
EOX90817	36.7	98	2	5240	5533	482	569	2.7e-09	63.9
EOX90817	63.8	47	3	7674	7814	768	814	3.0e-08	60.5
EOX90817	51.2	41	2	6905	7027	709	749	8.7e-08	58.9
EOX90817	62.5	24	1	7195	7266	748	771	7.6e-04	45.8
EOX90817	69.2	26	1	6469	6546	668	693	1.3e-03	45.1
EOX90817	67.9	28	2	1691	1774	67	94	6.5e-03	42.7
EOX90817	60.0	30	3	2055	2144	96	125	8.4e-03	42.4
EOX90817	76.0	25	1	8512	8586	898	922	1.1e-02	42.0
EOX90817	87.5	32	3	3474	3569	67	98	5.5e-10	66.2
EOX90817	39.0	77	2	8048	8254	208	284	8.2e-06	52.4
EOX90817	62.5	32	2	4094	4189	99	130	7.6e-04	45.8
EOX90817	63.3	30	1	2965	3054	35	64	1.3e-03	45.1
EOX90809	94.4	144	2	911	1342	58	201	2.1e-73	275.0
EOX90809	96.6	58	3	333	506	1	58	1.8e-24	112.5
EOX90809	74.5	55	3	2094	2258	195	249	5.8e-15	80.9
EOX90809	92.4	144	2	911	1342	58	201	7.9e-73	273.1
EOX90809	94.8	58	3	333	506	1	58	3.1e-24	111.7
EOX90809	87.2	39	3	2094	2210	195	233	1.0e-11	70.1
EOX90809	91.0	144	2	911	1342	58	201	2.2e-70	265.0
EOX90809	94.8	58	3	333	506	1	58	8.9e-24	110.2
EOX90809	69.6	56	3	2094	2258	195	250	1.6e-12	72.8
EOX90809	90.3	144	2	911	1342	58	201	2.8e-70	264.6
EOX90809	94.8	58	3	333	506	1	58	8.9e-24	110.2
EOX90809	64.3	56	3	2094	2258	195	250	1.5e-10	66.2
EOX90809	89.6	144	2	911	1342	58	201	3.1e-69	261.2
EOX90809	96.6	58	3	333	506	1	58	1.8e-24	112.5
EOX90809	61.8	55	3	2094	2258	195	249	6.6e-11	67.4
EOX90992	87.5	48	1	1036	1179	70	117	7.6e-20	97.1
EOX90992	41.4	87	2	1316	1576	117	166	1.2e-09	63.2
EOX90992	75.8	33	2	1916	2014	163	195	1.9e-07	55.8
EOX90992	83.3	30	2	143	232	1	30	5.6e-07	54.3
EOX90992	47.1	51	3	708	842	28	78	4.9e-03	41.2
EOX90992	85.4	48	1	1036	1179	70	117	1.7e-19	95.9
EOX90992	39.1	87	2	1316	1576	117	166	2.7e-09	62.0
EOX90992	86.7	30	2	143	232	1	30	3.3e-07	55.1
EOX90992	74.2	31	2	1916	2008	163	193	8.1e-06	50.4
EOX90992	64.9	37	3	708	815	28	64	6.5e-03	40.8
EOX90992	51.0	49	1	1036	1179	52	99	6.9e-05	47.4
EOX90767	58.9	90	2	2042	2311	227	316	3.8e-24	112.1
EOX90767	64.6	79	3	1386	1622	148	226	1.9e-23	109.8
EOX90767	50.0	102	3	171	461	6	106	4.0e-18	92.0
EOX90767	36.0	164	3	2397	2888	302	405	8.4e-16	84.3
EOX90767	65.9	44	2	1040	1171	103	146	4.8e-11	68.6
EOX90767	76.0	25	1	3487	3561	425	449	9.3e-07	54.3
EOX90767	55.1	69	2	2042	2248	230	298	1.2e-14	80.5
EOX90767	41.9	86	3	1380	1622	144	229	2.8e-11	69.3
EOX90767	53.7	41	2	1040	1162	99	139	4.2e-07	55.5
EOX90767	65.4	26	1	3487	3564	429	454	3.0e-05	49.3
EOX90784	66.1	112	2	131	448	2	113	3.5e-36	150.6
EOX90784	96.5	57	3	1164	1334	104	160	1.6e-25	115.2
EOX90784	71.3	108	2	122	424	1	108	5.6e-34	143.3
EOX90784	75.4	57	3	1164	1334	107	163	1.7e-19	95.1
EOX90784	64.3	115	2	128	424	2	116	2.8e-33	141.0
EOX90784	100.0	57	3	1164	1334	115	171	6.6e-27	119.8
EOX90784	64.4	118	2	122	424	1	118	8.0e-33	139.4
EOX90784	98.2	57	3	1164	1334	117	173	8.6e-27	119.4
EOX90784	64.0	114	2	122	442	1	114	2.3e-32	137.9
EOX90784	72.9	59	3	1158	1334	105	163	7.8e-20	96.3
EOX90883	31.5	336	1	79	1086	1	189	3.2e-30	131.3
EOX90883	81.8	66	2	1682	1879	189	254	4.3e-27	120.9
EOX90883	31.5	276	1	259	1086	53	189	2.2e-23	108.6
EOX90883	69.7	66	2	1682	1879	189	254	4.6e-21	100.9
EOX90883	52.4	42	2	734	859	90	131	3.4e-08	58.2
EOX90883	52.4	42	2	734	859	146	187	4.5e-08	57.8
EOX90883	50.0	42	2	734	859	145	186	5.9e-08	57.4
EOX90933	47.7	174	2	206	727	1	108	1.6e-32	139.0
EOX90933	44.3	174	2	206	727	1	108	1.1e-28	126.3
EOX90933	40.4	171	2	206	718	1	105	7.4e-25	113.6
EOX90933	50.0	120	2	206	565	1	85	6.2e-24	110.5
EOX90933	49.2	120	2	206	565	1	85	5.3e-23	107.5
EOX90969	71.7	46	1	3073	3210	257	302	2.5e-13	75.9
EOX90969	84.8	33	2	68	166	3	35	2.9e-09	62.4
EOX90969	80.0	30	3	1446	1535	120	149	6.5e-09	61.2
EOX90969	80.0	35	1	2224	2328	176	210	1.4e-08	60.1
EOX90969	66.0	53	2	950	1105	88	138	9.3e-08	57.4
EOX90969	81.5	27	1	670	750	60	86	7.9e-07	54.3
EOX90969	76.9	26	1	283	360	36	61	5.7e-05	48.1
EOX90969	84.0	25	2	2498	2572	211	235	1.3e-04	47.0
EOX90969	72.0	25	3	2883	2957	240	264	4.8e-04	45.1
EOX91006	39.7	744	1	3016	5247	74	538	1.2e-137	489.6
EOX91006	37.2	740	1	2938	5154	2	451	7.1e-122	437.2
EOX91006	30.7	749	1	2974	5205	13	465	3.3e-87	322.0
EOX91006	29.8	736	1	2974	5166	14	456	5.3e-85	314.7
EOX91006	28.6	767	1	2959	5217	7	485	3.5e-81	302.0
EOX91030	31.9	408	2	434	1657	110	284	1.9e-49	195.3
EOX91030	64.2	148	1	1789	2232	288	431	1.7e-47	188.7
EOX91030	64.5	110	1	1	324	1	110	2.2e-34	145.2
EOX91030	31.7	410	2	434	1657	117	293	2.7e-48	191.4
EOX91030	53.8	143	1	1780	2208	294	431	1.3e-39	162.5
EOX91030	47.0	151	1	10	444	12	160	2.6e-27	121.7
EOX91030	27.8	407	2	437	1657	119	288	9.6e-38	156.4
EOX91030	44.2	113	1	1780	2118	289	401	2.9e-26	118.2
EOX91030	45.9	133	1	10	405	16	146	1.8e-23	109.0
EOX91030	28.1	409	2	434	1657	111	283	1.6e-37	155.6
EOX91030	46.6	116	1	1780	2127	284	398	1.7e-26	119.0
EOX91030	42.8	152	1	1	438	1	152	1.9e-25	115.5
EOX91030	26.8	411	2	434	1657	126	303	1.8e-36	152.1
EOX91030	43.3	104	1	1807	2118	313	416	8.2e-21	100.1
EOX91030	40.5	116	1	10	324	11	126	6.9e-20	97.1
EOX90970	46.1	141	2	425	847	54	184	5.3e-12	70.9
EOX90970	36.7	147	2	416	847	59	188	9.0e-12	70.1
EOX90970	35.4	147	2	416	847	56	185	7.6e-11	67.0
EOX90970	45.8	144	2	416	847	56	185	2.9e-10	65.1
EOX90970	36.2	141	2	425	847	49	173	4.9e-10	64.3
EOX90902	40.4	218	1	955	1608	31	155	4.7e-33	141.0
EOX90902	84.4	32	2	269	364	1	32	1.6e-09	62.8
EOX90902	37.4	219	1	955	1611	31	157	3.0e-27	121.7
EOX90902	87.5	32	2	269	364	1	32	2.8e-09	62.0
EOX90902	29.9	107	1	955	1257	31	102	1.1e-05	50.1
EOX90902	53.1	32	2	269	364	1	32	2.3e-03	42.4
EOX90902	28.8	104	1	958	1257	32	100	2.4e-05	48.9
EOX90902	53.1	32	2	269	364	1	32	8.7e-03	40.4
EOX90902	62.5	32	2	269	364	1	32	7.1e-05	47.4
EOX90966	33.6	941	3	333	3029	1	850	9.8e-127	452.6
EOX90966	33.3	902	3	333	2924	1	841	2.5e-114	411.4
EOX90966	34.0	863	3	333	2885	1	813	3.1e-112	404.4
EOX90966	32.8	924	3	333	3032	1	868	4.1e-109	394.0
EOX90966	33.4	818	3	627	3032	106	891	3.1e-104	377.9
EOX90872	42.7	309	1	469	1356	28	330	6.5e-63	240.7
EOX90872	61.4	114	3	1626	1967	330	443	9.8e-35	147.1
EOX90872	42.0	305	1	469	1326	74	372	5.5e-62	237.7
EOX90872	62.4	117	3	1617	1967	385	501	2.0e-35	149.4
EOX90872	42.9	319	1	418	1329	13	317	7.2e-62	237.3
EOX90872	56.5	124	3	1623	1985	325	448	1.7e-31	136.3
EOX90872	40.4	337	1	412	1350	5	330	2.6e-59	228.8
EOX90872	53.6	125	3	1614	1982	326	450	4.6e-32	138.3
EOX90872	38.0	326	1	406	1314	5	322	1.3e-58	226.5
EOX90872	56.3	126	3	1626	1991	339	464	3.7e-34	145.2
EOX90896	87.6	113	1	307	645	27	139	4.7e-34	143.7
EOX90896	100.0	44	1	1213	1344	121	164	1.3e-15	82.4
EOX90896	100.0	25	2	137	211	2	26	3.7e-07	54.3
EOX90896	87.6	113	1	307	645	27	139	4.7e-34	143.7
EOX90896	100.0	44	1	1213	1344	121	164	1.3e-15	82.4
EOX90896	100.0	25	2	137	211	2	26	3.7e-07	54.3
EOX90896	87.6	113	1	307	645	28	140	4.7e-34	143.7
EOX90896	97.7	44	1	1213	1344	122	165	2.8e-15	81.3
EOX90896	88.9	27	2	131	211	1	27	6.3e-07	53.5
EOX90896	87.6	113	1	307	645	28	140	4.7e-34	143.7
EOX90896	100.0	44	1	1213	1344	122	165	1.3e-15	82.4
EOX90896	96.3	27	2	131	211	1	27	7.5e-08	56.6
EOX90896	87.6	113	1	307	645	27	139	4.7e-34	143.7
EOX90896	100.0	44	1	1213	1344	121	164	1.3e-15	82.4
EOX90896	100.0	25	2	137	211	2	26	3.7e-07	54.3
EOX91004	32.3	843	3	300	2780	1	462	2.4e-106	384.8
EOX91004	30.0	823	3	324	2771	10	444	4.0e-98	357.5
EOX91004	30.5	823	3	324	2771	11	448	7.6e-97	353.2
EOX91004	30.1	851	3	300	2831	1	467	1.3e-96	352.4
EOX91004	29.8	845	3	300	2804	1	466	3.9e-93	340.9
EOX91387	35.4	206	2	3926	4540	290	495	5.4e-36	151.8
EOX91387	51.4	72	3	1419	1634	168	239	6.3e-16	85.1
EOX91387	44.0	50	2	1208	1357	134	183	4.7e-03	42.4
EOX91387	49.4	81	3	1392	1634	147	226	6.7e-18	91.7
EOX91387	53.8	39	2	1193	1309	116	154	2.2e-05	50.1
EOX91387	48.6	72	3	1419	1634	153	224	9.0e-15	81.3
EOX91387	45.5	44	2	1178	1309	109	152	5.5e-04	45.4
EOX91387	44.4	72	3	1419	1634	146	217	4.5e-14	79.0
EOX91387	48.6	72	3	1419	1634	126	197	1.7e-13	77.0
EOX91454	44.4	487	1	328	1740	1	323	1.6e-94	344.7
EOX91454	38.8	466	1	367	1740	11	316	9.9e-73	272.3
EOX91454	37.8	476	1	361	1740	10	352	4.6e-70	263.5
EOX91454	36.5	469	1	352	1740	1	323	3.0e-69	260.8
EOX91454	37.3	461	1	388	1740	15	335	3.0e-69	260.8
EOX91175	64.0	250	2	686	1420	82	315	1.3e-62	238.8
EOX91175	91.5	47	3	27	167	36	82	9.5e-21	99.8
EOX91175	55.1	256	2	686	1420	89	333	1.8e-48	191.8
EOX91175	89.1	46	3	36	173	46	91	4.7e-20	97.4
EOX91175	54.7	192	2	875	1420	152	332	5.0e-46	183.7
EOX91175	93.2	44	3	36	167	45	88	4.7e-20	97.4
EOX91175	51.2	250	2	686	1411	76	294	5.5e-45	180.3
EOX91175	85.7	49	3	27	173	30	78	2.1e-20	98.6
EOX91175	51.2	250	2	686	1411	76	294	5.5e-45	180.3
EOX91175	85.7	49	3	27	173	30	78	2.1e-20	98.6
EOX91514	58.1	487	2	452	1858	6	482	2.3e-107	387.9
EOX91514	79.8	99	3	2364	2651	482	580	1.1e-37	156.4
EOX91514	40.6	443	2	542	1858	24	437	8.4e-41	166.8
EOX91514	62.1	95	3	2373	2651	441	535	1.4e-24	112.8
EOX91514	38.7	163	2	1370	1858	283	437	3.2e-24	111.7
EOX91514	42.7	96	3	2364	2651	437	530	8.8e-14	77.0
EOX91514	49.5	109	2	1532	1858	344	450	3.9e-22	104.8
EOX91514	41.4	99	3	2364	2651	450	545	3.1e-11	68.6
EOX91514	45.8	107	2	1538	1858	348	451	3.3e-21	101.7
EOX91514	40.2	97	3	2364	2651	451	546	5.3e-11	67.8
EOX91452	44.4	487	1	1	1413	1	323	1.4e-94	344.7
EOX91452	83.7	43	2	1490	1618	322	364	2.2e-15	81.6
EOX91452	38.8	466	1	40	1413	11	316	8.8e-73	272.3
EOX91452	79.5	44	2	1490	1621	315	358	2.9e-15	81.3
EOX91452	37.8	476	1	34	1413	10	352	4.1e-70	263.5
EOX91452	72.7	44	2	1490	1621	351	394	8.3e-15	79.7
EOX91452	36.5	469	1	25	1413	1	323	2.6e-69	260.8
EOX91452	68.2	44	2	1490	1621	322	365	2.7e-13	74.7
EOX91452	37.3	461	1	61	1413	15	335	2.6e-69	260.8
EOX91452	70.5	44	2	1490	1621	334	377	7.0e-14	76.6
EOX91055	77.9	68	-3	3693	3490	553	620	1.6e-26	119.8
EOX91055	70.6	68	-3	3693	3490	555	622	1.2e-24	113.6
