OAY21203	41.9	62	1	922	1107	308	360	2.2e-06	51.2
OAY21234	30.4	237	3	978	1658	89	314	1.1e-17	89.4
OAY21234	38.4	112	3	1326	1655	367	473	8.8e-12	69.7
OAY21234	32.7	113	3	1320	1655	191	299	1.1e-09	62.8
OAY21234	28.8	118	3	1305	1652	38	153	3.5e-08	57.8
OAY21234	33.0	100	3	1329	1610	158	254	2.9e-07	54.7
OAY21178	51.0	306	1	13	927	6	311	3.7e-84	309.3
OAY21178	48.6	313	1	7	921	4	310	1.3e-76	284.3
OAY21178	45.9	316	1	1	915	1	312	8.8e-70	261.5
OAY21178	43.7	327	1	1	933	1	323	7.0e-67	251.9
OAY21178	44.7	318	1	7	921	4	316	1.6e-66	250.8
OAY21195	48.2	309	1	1	927	43	313	7.4e-85	311.6
OAY21195	49.2	307	1	7	927	50	321	7.4e-85	311.6
OAY21195	48.9	307	1	7	927	50	321	1.7e-84	310.5
OAY21195	49.2	307	1	1	921	5	277	2.8e-84	309.7
OAY21195	49.4	312	1	1	930	41	321	5.0e-81	298.9
OAY21206	81.8	55	2	1046	1210	125	179	5.0e-21	100.9
OAY21206	68.9	61	3	762	944	66	125	7.9e-19	93.6
OAY21206	57.4	54	2	1046	1207	127	180	5.9e-14	77.4
OAY21206	28.1	199	3	351	944	1	127	9.4e-12	70.1
OAY21282	52.9	261	3	432	1214	120	289	7.2e-64	244.6
OAY21282	71.2	139	1	2842	3258	461	566	4.7e-47	188.7
OAY21282	46.5	172	2	3605	4120	564	650	2.4e-27	123.2
OAY21282	60.6	104	2	2003	2314	313	389	3.5e-26	119.4
OAY21282	51.4	109	3	2400	2726	381	461	3.3e-24	112.8
OAY21282	75.9	54	1	4201	4362	652	705	7.8e-18	91.7
OAY21282	55.8	86	2	4883	5140	705	758	1.2e-13	77.8
OAY21282	68.1	47	1	5239	5379	758	804	3.5e-10	66.2
OAY21282	71.4	28	2	1292	1375	286	313	1.4e-06	54.3
OAY21282	44.6	296	3	363	1205	99	304	1.4e-56	220.3
OAY21282	71.2	139	1	2842	3258	479	584	2.5e-48	193.0
OAY21282	47.4	173	2	3605	4123	582	669	1.3e-28	127.5
OAY21282	60.6	104	2	2003	2314	331	407	3.1e-27	122.9
OAY21282	50.9	110	3	2400	2726	399	479	2.0e-21	103.6
OAY21282	76.4	55	1	4198	4362	669	723	5.9e-18	92.0
OAY21282	74.5	47	1	5239	5379	776	822	8.9e-14	78.2
OAY21282	53.5	86	2	4883	5140	723	776	4.9e-12	72.4
OAY21282	71.4	28	2	1292	1375	304	331	6.8e-06	52.0
OAY21282	46.8	139	1	2842	3258	359	464	1.2e-26	120.9
OAY21282	69.1	55	2	3605	3769	462	516	2.2e-12	73.6
OAY21282	46.8	139	1	2842	3258	359	464	1.2e-26	120.9
OAY21282	69.1	55	2	3605	3769	462	516	2.2e-12	73.6
OAY21282	44.6	139	1	2842	3258	525	630	1.0e-25	117.9
OAY21282	45.5	77	2	3539	3769	609	682	7.3e-08	58.5
OAY21284	37.9	66	3	5583	5780	407	472	2.7e-05	50.1
OAY21284	37.9	66	3	5583	5780	431	496	3.9e-04	46.2
OAY21281	66.7	27	2	983	1063	104	130	7.4e-04	42.7
OAY21380	28.4	665	1	196	2190	41	397	3.0e-50	198.4
OAY21380	62.3	53	2	2774	2932	427	479	1.4e-10	66.6
OAY21380	28.8	666	1	196	2190	32	388	3.3e-49	194.9
OAY21380	52.8	53	2	2774	2932	418	470	1.3e-08	60.1
OAY21380	84.8	33	2	2285	2383	388	420	4.1e-07	55.1
OAY21380	42.0	262	1	1405	2190	231	391	1.6e-40	166.0
OAY21380	39.1	169	2	821	1327	133	235	1.6e-19	96.3
OAY21380	26.5	189	1	187	753	32	144	2.1e-11	69.3
OAY21380	70.6	34	2	2285	2386	391	424	7.7e-06	50.8
OAY21380	35.3	68	2	2774	2977	421	488	9.4e-04	43.9
OAY21380	41.2	262	1	1405	2190	239	399	9.0e-39	160.2
OAY21380	40.2	169	2	821	1327	141	243	7.2e-20	97.4
OAY21380	26.5	189	1	187	753	40	152	2.1e-11	69.3
OAY21380	34.8	66	2	2774	2971	429	494	5.5e-04	44.7
OAY21380	61.8	34	2	2285	2386	399	432	5.5e-04	44.7
OAY21380	40.8	262	1	1405	2190	243	403	1.9e-36	152.5
OAY21380	37.3	169	2	821	1327	145	247	5.1e-18	91.3
OAY21380	27.0	189	1	187	753	44	156	2.5e-12	72.4
OAY21380	68.6	35	2	2285	2389	403	437	3.8e-05	48.5
OAY21380	47.1	51	2	2780	2932	435	485	8.0e-03	40.8
OAY21374	37.9	567	1	13	1686	2	555	1.7e-96	352.1
OAY21374	32.0	328	3	1935	2870	689	1010	3.2e-34	145.2
OAY21374	39.1	473	1	118	1518	30	480	3.3e-87	321.2
OAY21374	29.0	307	3	1911	2813	636	899	1.8e-16	86.3
OAY21374	38.0	497	1	49	1518	7	481	2.4e-82	305.1
OAY21374	37.7	477	1	118	1518	30	480	3.5e-81	301.2
OAY21374	35.3	563	1	19	1686	1	550	2.3e-80	298.5
OAY21374	45.7	293	3	1704	2546	606	890	2.5e-31	135.6
OAY21425	34.9	83	1	1	243	12	85	7.9e-07	51.2
OAY21425	31.3	83	1	1	243	6	85	1.5e-05	47.0
OAY21425	28.9	83	1	1	243	6	85	3.3e-05	45.8
OAY21425	30.7	75	1	1	219	1	74	2.2e-04	43.1
OAY21425	31.6	79	1	10	243	10	86	2.2e-04	43.1
OAY21342	58.4	320	3	162	1100	1	303	5.8e-92	337.0
OAY21342	51.5	198	3	498	1088	71	263	4.6e-49	194.5
OAY21342	26.9	160	3	645	1103	130	279	1.2e-09	63.5
OAY21342	27.5	153	3	516	968	128	274	2.1e-09	62.8
OAY21342	26.5	132	3	699	1094	393	519	5.2e-08	58.2
OAY21378	83.3	228	2	1796	2479	102	329	9.1e-106	382.5
OAY21378	77.6	49	3	216	362	21	69	2.7e-17	88.6
OAY21378	79.3	29	3	1032	1118	71	99	6.3e-06	50.8
OAY21378	86.4	22	1	1	66	1	22	4.5e-04	44.7
OAY21378	79.9	229	2	1793	2479	101	329	1.5e-100	365.2
OAY21378	78.0	50	3	216	365	21	70	4.6e-17	87.8
OAY21378	64.5	31	3	1029	1121	70	100	2.6e-04	45.4
OAY21378	75.4	228	2	1796	2479	102	329	1.0e-93	342.4
OAY21378	69.4	49	3	216	362	21	69	7.4e-15	80.5
OAY21378	70.4	27	3	1032	1112	71	97	2.9e-03	42.0
OAY21378	86.4	22	1	1	66	1	22	3.8e-03	41.6
OAY21378	35.5	231	2	1799	2479	182	386	2.5e-18	92.0
OAY21378	31.6	234	2	1799	2479	180	384	5.5e-18	90.9
OAY21470	59.7	77	1	58	288	62	137	6.7e-21	99.8
OAY21470	54.8	84	1	58	309	67	149	2.5e-20	97.8
OAY21470	54.8	84	1	58	309	67	149	4.3e-20	97.1
OAY21470	57.1	77	1	58	288	63	138	5.6e-20	96.7
OAY21470	59.5	74	1	58	279	67	139	7.4e-20	96.3
OAY21507	79.0	366	1	3697	4794	39	404	6.5e-175	613.6
OAY21507	61.0	82	3	4920	5165	402	480	3.0e-15	83.2
OAY21507	87.9	33	1	1855	1953	7	39	2.0e-11	70.5
OAY21546	42.5	134	2	584	943	138	271	7.0e-19	94.0
OAY21546	49.1	53	1	1867	2016	347	399	1.9e-08	59.3
OAY21546	43.2	118	2	620	946	256	373	6.0e-18	90.9
OAY21546	46.2	52	1	1867	2016	448	499	1.2e-07	56.6
OAY21546	43.2	118	2	629	946	309	426	7.8e-18	90.5
OAY21546	40.4	89	1	1000	1266	422	477	4.6e-10	64.7
OAY21546	50.0	52	1	1867	2016	501	552	7.3e-08	57.4
OAY21546	41.1	124	2	608	943	245	368	2.3e-17	89.0
OAY21546	47.2	53	1	1867	2016	444	496	7.3e-08	57.4
OAY21546	68.0	25	1	1021	1095	372	396	6.4e-04	44.3
OAY21546	45.5	99	2	653	937	377	475	5.0e-17	87.8
OAY21546	49.1	53	1	1867	2016	556	608	2.1e-07	55.8
OAY21462	81.0	42	3	579	704	41	82	7.8e-13	72.0
OAY21462	57.9	38	1	4	117	5	42	3.9e-04	43.1
OAY21573	64.5	93	2	908	1186	58	150	4.5e-31	134.4
OAY21573	76.9	39	1	1795	1911	166	204	7.5e-10	63.9
OAY21573	72.5	69	2	980	1186	80	148	3.7e-25	114.8
OAY21573	79.5	39	1	1795	1911	164	202	4.0e-11	68.2
OAY21471	53.6	84	3	333	584	67	149	2.4e-19	94.7
OAY21471	43.2	44	1	82	213	13	56	1.9e-03	42.0
OAY21471	55.8	77	3	333	563	62	137	3.2e-19	94.4
OAY21471	45.8	48	1	79	222	7	54	4.0e-06	50.8
OAY21471	54.8	93	3	333	608	60	147	4.1e-19	94.0
OAY21471	42.6	47	1	82	222	6	52	3.1e-06	51.2
OAY21471	53.6	84	3	333	584	67	149	4.1e-19	94.0
OAY21471	43.2	44	1	82	213	13	56	2.4e-03	41.6
OAY21471	54.8	93	3	333	608	103	190	4.1e-19	94.0
OAY21471	42.6	47	1	82	222	49	95	1.4e-06	52.4
OAY21473	44.4	144	1	100	531	10	153	7.8e-34	143.7
OAY21473	42.3	156	1	97	543	11	161	7.5e-29	127.1
OAY21473	42.3	156	1	97	543	11	161	7.5e-29	127.1
OAY21473	46.8	154	1	97	549	8	155	1.7e-28	125.9
OAY21473	29.0	69	3	1005	1205	955	1023	8.7e-01	33.9
OAY21473	40.7	150	1	88	537	7	153	8.3e-28	123.6
OAY21554	35.9	142	3	2547	2966	212	352	1.1e-14	81.6
OAY21554	35.5	124	1	2194	2547	88	211	1.3e-10	68.2
OAY21554	35.6	101	2	6500	6802	253	352	3.2e-09	63.5
OAY21554	35.8	109	1	2194	2514	89	194	5.3e-12	72.8
OAY21554	35.4	144	3	2547	2966	189	331	4.9e-10	66.2
OAY21554	36.1	144	3	2547	2966	192	334	8.4e-10	65.5
OAY21554	35.4	144	3	2547	2966	192	334	5.5e-09	62.8
OAY21617	93.5	46	2	269	406	364	409	2.0e-18	90.5
OAY21617	78.1	32	1	592	687	410	441	9.3e-08	55.1
OAY21445	43.3	393	1	82	1200	25	407	1.4e-78	291.2
OAY21445	26.2	420	1	91	1206	36	419	8.7e-25	112.5
OAY21445	26.1	399	1	91	1203	4	368	4.1e-22	103.6
OAY21445	24.2	360	1	91	1137	14	337	5.9e-21	99.8
OAY21445	23.1	390	1	82	1164	32	389	2.4e-14	77.8
OAY21453	62.3	154	3	150	611	33	186	5.8e-48	190.7
OAY21453	30.9	366	1	1612	2709	259	508	5.3e-33	141.0
OAY21453	78.1	73	2	701	919	186	258	2.6e-24	112.1
OAY21453	48.6	72	2	704	919	104	175	3.3e-11	68.6
OAY21453	45.8	72	2	704	919	135	206	4.3e-11	68.2
OAY21453	43.8	73	2	701	919	101	173	1.1e-09	63.5
OAY21453	47.2	72	2	704	919	185	256	1.4e-09	63.2
OAY21453	32.0	122	3	225	587	61	180	5.0e-07	54.7
OAY21630	32.7	306	3	432	1328	60	282	2.4e-30	132.1
OAY21630	25.5	255	1	1936	2694	309	490	1.2e-16	86.7
OAY21630	28.0	289	1	217	1062	23	227	2.4e-14	79.0
OAY21630	31.1	299	3	432	1328	62	283	9.2e-30	130.2
OAY21630	31.1	254	1	1936	2694	310	491	1.7e-23	109.4
OAY21630	29.0	286	1	214	1062	24	228	1.1e-17	90.1
OAY21630	72.0	25	2	50	124	3	27	1.2e-02	40.0
OAY21630	30.4	299	3	432	1328	65	286	1.2e-29	129.8
OAY21630	31.8	255	1	1936	2697	313	493	1.9e-27	122.5
OAY21630	30.7	283	1	217	1062	28	231	1.2e-18	93.2
OAY21630	45.2	42	2	1448	1573	285	326	5.6e-03	41.2
OAY21630	31.8	296	3	444	1328	64	283	1.7e-28	125.9
OAY21630	40.0	85	1	1936	2190	310	394	4.3e-11	68.2
OAY21630	49.1	55	1	181	330	6	60	3.5e-05	48.5
OAY21630	30.0	300	3	432	1328	60	283	1.2e-26	119.8
OAY21630	36.5	85	1	1936	2190	310	394	9.5e-11	67.0
OAY21630	27.5	287	1	217	1062	23	228	8.1e-10	63.9
OAY21630	44.4	45	2	2336	2470	398	442	4.3e-03	41.6
OAY21645	29.6	98	-2	1259	984	117	214	2.7e-04	44.7
OAY21645	32.6	43	-3	874	746	253	295	2.0e-02	38.5
OAY21649	53.9	154	1	154	609	29	159	3.7e-42	169.9
OAY21649	57.3	103	3	681	989	158	259	2.3e-31	134.0
OAY21649	50.0	154	1	154	609	26	156	1.2e-40	164.9
OAY21649	57.3	103	3	681	989	155	256	1.0e-31	135.2
OAY21649	48.7	154	1	154	609	26	156	2.9e-39	160.2
OAY21649	57.3	103	3	681	989	155	256	1.3e-31	134.8
OAY21649	49.0	149	1	163	609	25	150	6.5e-39	159.1
OAY21649	50.5	103	3	681	989	149	250	6.4e-26	115.9
OAY21649	49.7	153	1	163	609	34	163	1.5e-38	157.9
OAY21649	56.3	103	3	681	989	162	263	5.0e-31	132.9
OAY21531	83.7	86	3	960	1217	360	445	4.4e-37	154.1
OAY21531	61.5	39	2	1823	1939	484	522	2.8e-07	55.1
OAY21902	54.0	63	-2	182	3	17	79	1.4e-12	69.7
OAY21902	58.8	51	-2	155	3	30	80	3.4e-11	65.1
OAY21902	55.6	54	-2	155	3	8	55	5.9e-08	54.3
OAY22021	51.8	465	1	13	1404	6	460	2.9e-133	473.0
OAY22021	52.0	473	1	4	1398	3	459	6.1e-131	465.3
OAY22021	48.3	478	1	1	1401	1	469	1.6e-123	440.7
OAY22021	47.7	478	1	7	1401	4	471	1.7e-117	420.6
OAY22021	47.0	483	1	1	1395	1	479	7.2e-116	415.2
OAY21828	48.6	181	1	46	546	8	186	2.2e-39	159.8
OAY21828	50.3	159	1	58	528	28	184	2.9e-39	159.5
OAY21828	50.3	155	1	106	567	41	193	7.9e-37	151.4
OAY21828	45.9	183	1	82	570	29	206	9.7e-35	144.4
OAY21828	49.3	148	1	79	522	8	149	3.4e-32	136.0
OAY22030	64.8	71	3	510	722	90	160	6.9e-22	103.2
OAY22030	68.2	22	1	283	348	66	87	1.1e-03	42.7
OAY22030	59.7	72	3	507	722	69	140	2.2e-20	98.2
OAY22030	63.6	22	1	286	351	47	68	2.5e-03	41.6
OAY22030	55.6	72	3	507	722	54	125	6.5e-20	96.7
OAY22030	72.7	22	1	286	351	32	53	4.2e-03	40.8
OAY22030	58.3	72	3	507	722	54	125	6.5e-20	96.7
OAY22030	59.5	74	3	507	722	78	151	8.5e-20	96.3
OAY22030	59.1	22	1	286	351	56	77	4.2e-03	40.8
OAY21957	49.0	49	1	13	159	140	188	7.3e-06	50.1
OAY21957	53.1	49	1	13	159	129	177	2.1e-05	48.5
OAY21957	57.5	40	1	13	132	134	173	6.2e-05	47.0
OAY21957	52.0	50	1	13	159	235	284	1.4e-04	45.8
OAY21957	52.0	50	1	13	159	235	284	1.4e-04	45.8
OAY22005	52.8	89	2	167	427	225	313	5.5e-21	98.6
OAY22005	52.8	89	2	167	427	82	170	1.2e-20	97.4
OAY22005	50.6	89	2	167	427	80	168	1.0e-19	94.4
OAY22005	51.7	89	2	167	427	67	155	1.8e-19	93.6
OAY22005	38.6	88	2	167	430	63	150	3.1e-16	82.8
OAY21703	50.8	59	1	601	777	117	175	5.5e-09	59.7
OAY21703	40.3	67	3	162	362	51	105	1.7e-05	48.1
OAY21703	36.8	87	3	144	395	52	127	5.5e-09	59.7
OAY21703	50.0	48	1	619	762	134	181	1.7e-05	48.1
OAY21703	44.6	65	1	583	777	124	186	9.4e-09	58.9
OAY21703	40.9	66	3	168	365	64	117	9.1e-04	42.4
OAY21703	36.8	87	3	144	395	56	131	1.6e-08	58.2
OAY21703	40.8	76	1	601	828	132	207	2.7e-08	57.4
OAY21703	48.5	68	1	601	801	223	287	4.7e-08	56.6
OAY21703	30.3	76	3	138	365	149	213	1.3e-05	48.5
OAY22046	59.4	170	3	627	1133	73	236	8.0e-48	190.7
OAY22046	49.3	75	1	2887	3111	288	360	3.3e-17	89.0
OAY22046	65.5	55	2	2603	2767	237	291	1.4e-15	83.6
OAY22046	50.3	187	3	576	1133	59	244	1.6e-43	176.4
OAY22046	60.0	55	2	2603	2767	245	299	4.0e-15	82.0
OAY22046	40.5	79	1	2887	3111	296	373	3.9e-10	65.5
OAY22046	66.7	30	2	389	478	34	63	1.3e-02	40.4
OAY22046	50.5	192	3	576	1133	48	233	3.5e-43	175.3
OAY22046	58.2	55	2	2603	2767	234	288	1.9e-12	73.2
OAY22046	35.9	78	1	2887	3111	285	362	9.6e-09	60.8
OAY22046	66.7	30	2	380	469	20	49	1.3e-02	40.4
OAY22046	49.2	187	3	576	1133	65	248	3.9e-42	171.8
OAY22046	60.0	55	2	2603	2767	249	303	6.4e-13	74.7
OAY22046	39.7	63	1	2887	3072	300	361	1.5e-06	53.5
OAY22046	43.6	188	3	576	1133	55	239	1.7e-34	146.4
OAY22046	47.3	55	2	2603	2767	240	294	1.9e-09	63.2
OAY22046	38.6	83	1	2833	3051	266	348	4.8e-08	58.5
OAY22010	37.2	215	1	115	732	3	213	5.1e-21	99.8
OAY21725	33.5	203	3	4659	5261	345	543	3.1e-16	86.7
OAY21725	45.3	203	3	4662	5270	320	519	1.4e-13	77.8
OAY21725	44.3	97	3	4971	5261	341	434	3.9e-11	69.7
OAY21725	40.2	102	3	4965	5270	328	427	5.6e-10	65.9
OAY21725	54.1	205	3	6042	6644	736	934	4.0e-08	59.7
OAY21725	36.7	109	1	82	396	37	125	6.9e-08	58.9
OAY21725	37.7	61	2	2699	2881	121	181	3.0e-03	43.5
OAY21725	41.2	97	3	4980	5270	336	429	7.3e-10	65.5
OAY21725	34.1	91	3	6375	6647	852	939	5.3e-08	59.3
OAY21725	30.4	125	1	43	396	17	123	1.6e-04	47.8
OAY21984	45.8	59	1	151	327	5	63	1.3e-09	62.4
OAY21984	47.5	59	1	124	300	23	81	1.7e-09	62.0
OAY21984	52.0	50	1	151	300	31	80	1.1e-08	59.3
OAY21984	32.5	80	1	151	387	5	73	1.9e-05	48.5
OAY21984	51.2	43	1	151	276	5	47	1.9e-05	48.5
OAY21674	62.9	35	3	3	107	421	455	2.9e-09	58.9
OAY21674	60.0	35	3	3	107	423	457	1.2e-07	53.5
OAY21674	51.4	35	3	3	107	418	452	2.7e-07	52.4
OAY21674	34.2	73	3	3	206	434	504	6.6e-06	47.8
OAY21674	51.4	35	3	3	107	355	389	1.1e-05	47.0
OAY21806	51.4	74	1	1	222	363	436	2.0e-17	85.9
OAY21806	52.7	74	1	1	222	281	354	5.8e-17	84.3
OAY21806	46.6	73	1	4	222	314	386	8.3e-16	80.5
OAY21806	48.6	74	1	1	222	315	388	4.1e-15	78.2
OAY21806	52.8	72	1	7	222	325	395	7.1e-15	77.4
OAY21877	57.6	243	3	3501	4229	1201	1443	1.1e-78	293.5
OAY21877	52.1	238	2	2621	3331	908	1142	4.8e-63	241.5
OAY21877	36.4	426	2	1436	2614	16	420	2.7e-42	172.6
OAY21877	48.8	43	1	3352	3480	1151	1193	7.8e-05	48.1
OAY21877	56.6	244	3	3501	4232	1218	1461	4.5e-77	288.1
OAY21877	52.1	238	2	2621	3331	925	1159	7.4e-64	244.2
OAY21877	53.5	43	1	3352	3480	1168	1210	3.2e-06	52.8
OAY21877	42.1	195	2	2756	3337	825	1019	1.6e-42	173.3
OAY21877	35.5	256	3	3492	4235	1075	1327	1.4e-33	143.7
OAY21877	46.7	150	3	3519	3959	76	225	4.9e-31	135.2
OAY21877	54.3	46	1	3352	3489	24	69	4.9e-07	55.5
OAY21877	45.3	128	2	2633	3016	1	125	4.1e-22	105.5
OAY21793	37.9	549	1	2158	3753	200	662	6.2e-67	255.0
OAY21793	54.5	211	3	1338	1955	4	199	5.1e-45	182.2
OAY21793	74.1	27	2	5768	5848	924	950	8.8e-05	48.5
OAY21793	32.7	407	1	2548	3756	250	567	2.5e-31	136.7
OAY21793	64.2	53	2	5678	5836	798	850	2.2e-11	70.5
OAY21793	55.3	47	3	5007	5147	756	802	9.4e-07	55.1
OAY21793	30.3	178	3	1431	1955	1	165	5.1e-05	49.3
OAY21793	68.4	57	2	5681	5851	901	957	3.8e-16	86.3
OAY21793	31.8	157	3	1506	1955	52	208	1.1e-10	68.2
OAY21793	26.0	319	1	2815	3741	402	664	6.9e-10	65.5
OAY21793	68.4	57	2	5681	5851	893	949	3.8e-16	86.3
OAY21793	32.0	150	3	1506	1955	53	198	1.3e-11	71.2
OAY21793	28.2	294	1	2896	3753	423	660	2.2e-11	70.5
OAY21793	66.7	57	2	5681	5851	897	953	8.5e-16	85.1
OAY21793	29.8	326	1	2815	3753	397	664	3.6e-14	79.7
OAY21793	33.3	150	3	1506	1955	52	200	2.8e-11	70.1
OAY21727	25.7	136	1	85	483	34	165	3.2e-05	46.2
OAY22074	78.9	76	1	1960	2187	98	173	1.8e-29	129.4
OAY22074	81.0	42	2	2285	2410	174	215	1.9e-13	76.3
OAY22074	87.0	23	1	2956	3024	215	237	4.9e-06	51.6
OAY22074	72.0	25	3	1311	1385	79	103	6.0e-04	44.7
OAY21914	87.7	65	2	497	691	112	176	3.3e-25	115.5
OAY21914	68.0	97	1	127	414	18	114	4.3e-25	115.2
OAY21914	63.3	49	2	1646	1792	171	215	2.4e-07	56.2
OAY21718	43.8	356	1	1	1059	1	340	5.2e-68	256.5
OAY21718	51.7	145	3	1308	1706	360	497	1.3e-29	129.0
OAY21718	33.5	212	1	70	681	8	188	5.7e-14	77.0
OAY21718	30.0	213	1	73	708	26	213	6.3e-13	73.6
OAY21718	30.2	189	1	70	615	24	184	5.9e-11	67.0
OAY21718	29.0	217	1	76	711	1	208	5.9e-11	67.0
OAY21699	42.0	1137	2	329	3652	1	673	5.9e-208	722.6
OAY21699	37.7	1129	2	323	3652	14	692	2.9e-167	587.4
OAY21699	37.4	1127	2	323	3652	14	690	6.6e-167	586.3
OAY21699	35.9	1124	2	344	3649	26	697	4.7e-149	526.9
OAY21699	33.6	1174	2	344	3652	23	745	8.9e-148	522.7
OAY21991	37.4	738	2	170	2359	7	606	1.1e-125	449.1
OAY21991	33.9	469	1	1945	3351	498	831	3.1e-48	191.8
OAY21991	35.8	718	2	212	2359	8	587	1.4e-120	432.2
OAY21991	31.4	474	1	1933	3351	475	814	3.1e-48	191.8
OAY21991	36.0	720	2	212	2359	6	574	3.3e-119	427.6
OAY21991	32.6	470	1	1945	3351	466	805	1.1e-45	183.3
OAY21991	36.3	719	2	212	2359	5	577	4.4e-119	427.2
OAY21991	31.7	477	1	1951	3342	471	801	2.7e-44	178.7
OAY21991	34.9	730	2	179	2359	1	582	1.7e-118	425.2
OAY21991	31.1	479	1	1945	3342	474	806	3.0e-43	175.3
OAY21911	38.8	103	1	64	357	4	106	5.7e-14	75.9
OAY21911	46.8	77	1	133	360	14	90	1.7e-13	74.3
OAY21911	42.0	100	1	97	378	53	152	2.8e-13	73.6
OAY21911	45.0	80	1	109	348	19	98	8.2e-13	72.0
OAY21911	52.4	63	1	160	348	48	110	1.1e-12	71.6
OAY21680	56.8	176	1	154	681	228	402	2.2e-47	188.7
OAY21680	29.9	495	3	843	2234	456	921	7.5e-32	137.1
OAY21802	62.0	187	1	211	771	7	152	1.6e-62	238.0
OAY21802	81.4	102	3	945	1247	152	253	5.1e-45	179.9
OAY21802	54.7	192	1	196	771	1	151	1.5e-57	221.5
OAY21802	90.1	101	3	945	1247	151	251	5.3e-50	196.4
OAY21802	61.4	166	1	274	771	25	149	1.7e-56	218.0
OAY21802	81.0	100	3	945	1244	149	248	3.9e-45	180.3
OAY21802	55.2	183	1	223	771	7	148	6.5e-56	216.1
OAY21802	81.2	101	3	945	1247	148	248	6.1e-46	183.0
OAY21802	57.7	182	1	226	771	6	146	8.5e-56	215.7
OAY21802	87.1	101	3	945	1247	146	246	5.9e-49	193.0
OAY21945	24.9	686	1	379	2430	72	455	5.4e-51	200.7
OAY21945	64.8	54	2	2522	2683	459	512	3.1e-14	78.6
OAY21945	62.5	24	2	248	319	54	77	6.4e-04	44.3
OAY21945	29.4	439	1	1120	2430	179	455	2.0e-50	198.7
OAY21945	66.0	50	2	2522	2671	459	508	3.4e-13	75.1
OAY21945	27.9	222	2	923	1576	148	300	1.6e-10	66.2
OAY21945	34.6	81	1	379	621	71	122	6.2e-07	54.3
OAY21945	62.5	24	2	248	319	53	76	8.4e-04	43.9
OAY21945	25.5	694	1	379	2430	71	478	2.0e-50	198.7
OAY21945	68.0	50	2	2522	2671	482	531	4.0e-14	78.2
OAY21945	70.8	24	2	248	319	53	76	5.8e-05	47.8
OAY21945	28.9	439	1	1120	2430	179	455	4.5e-50	197.6
OAY21945	66.0	50	2	2522	2671	459	508	3.4e-13	75.1
OAY21945	27.9	222	2	923	1576	148	300	1.6e-10	66.2
OAY21945	34.6	81	1	379	621	71	122	6.2e-07	54.3
OAY21945	62.5	24	2	248	319	53	76	8.4e-04	43.9
OAY21945	25.3	684	1	379	2430	65	449	1.7e-49	195.7
OAY21945	55.8	52	2	2519	2674	452	503	1.4e-11	69.7
OAY21945	62.5	24	2	248	319	47	70	8.4e-04	43.9
OAY21838	44.0	434	1	13	1269	2	430	3.4e-103	374.8
OAY21838	55.2	181	2	2153	2695	538	688	1.3e-49	196.8
OAY21838	39.0	105	3	4074	4367	738	842	1.6e-12	73.6
OAY21838	52.9	51	1	2812	2964	690	738	1.3e-09	63.9
