KQJ81448	34.1	138	3	8949	9362	363	417	9.5e-12	72.4
KQJ81448	65.1	43	3	558	686	26	68	2.3e-10	67.8
KQJ81448	96.7	30	3	6300	6389	273	302	6.4e-08	59.7
KQJ81448	74.3	35	1	2044	2148	110	144	4.1e-07	57.0
KQJ81448	92.3	26	3	153	230	2	27	7.8e-06	52.8
KQJ81448	61.1	126	2	9437	9808	416	512	1.4e-31	138.3
KQJ81448	72.1	68	3	2589	2792	145	211	1.0e-18	95.5
KQJ81448	78.8	52	3	7554	7709	320	370	9.8e-17	89.0
KQJ81448	74.0	50	2	4151	4300	207	256	2.4e-15	84.3
KQJ81448	34.1	138	3	8949	9362	363	417	9.5e-12	72.4
KQJ81448	67.4	43	3	558	686	26	68	8.1e-11	69.3
KQJ81448	96.7	30	3	6300	6389	273	302	6.4e-08	59.7
KQJ81448	74.3	35	1	2044	2148	110	144	4.1e-07	57.0
KQJ81448	92.3	26	3	153	230	2	27	7.8e-06	52.8
KQJ81448	42.4	118	2	9443	9796	430	518	5.8e-17	89.7
KQJ81448	54.2	48	3	7554	7697	332	379	5.2e-10	66.6
KQJ81448	46.6	73	3	2577	2792	151	223	1.5e-09	65.1
KQJ81448	73.3	30	3	6300	6389	285	314	6.6e-05	49.7
KQJ81448	46.8	47	2	4160	4300	222	268	8.6e-05	49.3
KQJ81448	70.4	27	3	150	230	13	39	1.6e-03	45.1
KQJ81448	70.8	24	3	9291	9362	406	429	2.8e-03	44.3
KQJ81554	27.3	227	3	4725	5387	1172	1334	6.8e-11	68.6
KQJ81554	24.5	216	3	4725	5372	775	929	2.2e-09	63.5
KQJ81527	26.3	152	2	1346	1768	142	292	2.1e-05	49.3
KQJ81527	26.5	117	2	1388	1726	158	273	8.6e-04	43.9
KQJ81526	26.3	152	2	1361	1783	142	292	2.5e-05	49.3
KQJ81471	54.0	383	2	524	1666	212	553	4.2e-115	412.9
KQJ81471	58.1	86	1	103	360	68	152	9.1e-25	112.8
KQJ81471	53.2	47	3	357	497	152	198	1.2e-08	59.3
KQJ81471	46.4	390	2	500	1666	189	538	2.5e-99	360.5
KQJ81471	52.2	90	1	91	360	53	141	2.5e-22	104.8
KQJ81471	43.2	44	3	366	497	144	187	3.6e-05	47.8
KQJ81471	46.7	392	2	491	1666	189	538	1.2e-98	358.2
KQJ81471	48.2	85	1	103	357	59	142	2.3e-20	98.2
KQJ81471	51.1	45	3	363	497	145	189	6.5e-07	53.5
KQJ81471	47.9	390	2	497	1666	189	537	1.2e-98	358.2
KQJ81471	48.2	85	1	103	357	58	141	1.5e-19	95.5
KQJ81471	53.3	45	3	363	497	144	188	6.5e-07	53.5
KQJ81471	45.9	390	2	500	1666	188	537	2.8e-98	357.1
KQJ81471	52.3	86	1	103	360	56	140	6.1e-21	100.1
KQJ81471	40.9	44	3	366	497	143	186	6.1e-05	47.0
KQJ81482	65.9	44	3	4941	5072	623	666	2.1e-14	80.1
KQJ81482	52.9	51	1	4039	4191	574	623	3.2e-07	56.2
KQJ81482	69.0	42	3	4941	5066	624	665	3.6e-14	79.3
KQJ81482	54.9	51	1	4039	4191	575	624	3.2e-07	56.2
KQJ81482	68.2	44	3	4941	5072	641	684	6.1e-14	78.6
KQJ81482	51.0	51	1	4039	4191	593	641	3.2e-07	56.2
KQJ81482	20.2	605	2	518	2188	1	544	1.1e+09	4.6
KQJ81482	63.6	44	3	4941	5072	660	703	8.8e-13	74.7
KQJ81482	54.7	53	1	4039	4191	608	660	2.9e-08	59.7
KQJ81482	63.6	44	3	4941	5072	475	518	1.3e-11	70.9
KQJ81570	37.2	344	3	5496	6470	344	687	2.2e-56	219.9
KQJ81570	29.7	279	3	3507	4310	28	277	1.5e-25	117.5
KQJ81570	37.6	340	3	5487	6449	340	679	3.7e-56	219.2
KQJ81570	38.0	337	3	5496	6449	342	678	3.7e-56	219.2
KQJ81570	29.5	281	3	3507	4310	29	277	1.2e-25	117.9
KQJ81570	39.9	333	3	5502	6437	325	656	1.1e-55	217.6
KQJ81570	38.4	318	3	5544	6449	357	674	2.4e-55	216.5
KQJ81570	31.1	273	3	3507	4310	29	276	4.2e-28	125.9
KQJ81659	39.8	347	1	262	1302	73	320	4.6e-64	243.0
KQJ81659	35.4	347	1	262	1302	66	312	8.9e-52	202.2
KQJ81659	33.9	351	1	250	1302	62	312	5.8e-51	199.5
KQJ81659	28.3	187	1	787	1290	163	349	4.6e-16	83.6
KQJ81659	28.2	177	1	787	1296	195	369	5.1e-15	80.1
KQJ81659	31.0	71	1	259	471	117	187	1.0e-02	39.3
KQJ81688	25.2	151	1	3103	3549	36	177	6.1e-05	48.9
KQJ81688	29.6	135	1	3136	3513	102	224	4.0e-04	46.2
KQJ81706	38.2	136	2	68	469	3	138	3.4e-26	117.5
KQJ81706	36.2	152	2	23	463	33	183	3.8e-17	87.4
KQJ81853	40.9	93	1	34	309	4	90	6.9e-12	70.1
KQJ81853	51.5	66	1	115	309	26	91	4.5e-11	67.4
KQJ81853	43.5	69	1	106	306	19	87	5.5e-09	60.5
KQJ81853	44.8	67	1	112	306	23	89	7.2e-09	60.1
KQJ81853	43.3	67	1	112	306	23	89	7.2e-09	60.1
KQJ81807	39.8	251	1	3349	4083	433	682	3.8e-42	172.2
KQJ81807	30.0	270	2	1676	2455	407	607	4.1e-20	99.0
KQJ81807	37.6	250	1	3349	4083	434	683	5.0e-42	171.8
KQJ81807	28.5	274	2	1664	2455	404	608	2.7e-19	96.3
KQJ81807	38.0	250	1	3349	4083	435	684	1.4e-41	170.2
KQJ81807	29.6	270	2	1676	2455	409	609	5.4e-20	98.6
KQJ81807	36.0	283	1	3256	4083	398	678	1.4e-41	170.2
KQJ81807	29.3	270	2	1676	2455	403	603	1.8e-20	100.1
KQJ81807	38.2	251	1	3349	4083	440	689	3.2e-41	169.1
KQJ81807	30.4	270	2	1676	2455	414	614	1.7e-21	103.6
KQJ81987	31.3	150	3	1755	2165	120	269	3.7e-10	65.5
KQJ81987	29.3	150	3	1755	2165	120	269	4.1e-09	62.0
KQJ81987	30.7	150	3	1755	2165	120	269	4.1e-09	62.0
KQJ81987	27.2	158	3	1746	2213	519	663	3.8e-07	55.5
KQJ81987	25.0	168	3	1764	2249	313	469	1.5e-06	53.5
KQJ82015	51.6	64	1	145	333	545	608	9.9e-11	63.9
KQJ82015	53.1	64	1	145	327	474	536	4.9e-10	61.6
KQJ82015	48.4	64	1	145	333	522	585	2.4e-09	59.3
KQJ82015	38.5	52	1	145	300	346	397	1.4e-04	43.5
KQJ82015	40.3	62	1	145	324	599	660	5.3e-04	41.6
KQJ81972	53.1	49	1	349	489	634	682	2.3e-07	57.4
KQJ81972	42.6	61	1	346	516	601	661	5.1e-07	56.2
KQJ81972	43.6	55	1	355	513	615	669	3.3e-06	53.5
KQJ81972	48.0	50	1	346	489	604	653	4.3e-06	53.1
KQJ81879	32.3	576	3	216	1943	40	290	1.2e-57	222.2
KQJ81879	84.6	39	1	7	123	2	40	3.0e-11	68.2
KQJ81879	32.1	576	3	216	1943	40	290	2.8e-57	221.1
KQJ81879	84.6	39	1	7	123	2	40	3.0e-11	68.2
KQJ81879	27.7	575	3	216	1940	39	289	6.0e-44	176.8
KQJ81879	73.0	37	1	13	123	3	39	2.4e-08	58.5
KQJ81879	27.8	576	3	216	1943	39	286	3.0e-43	174.5
KQJ81879	73.0	37	1	13	123	3	39	2.4e-08	58.5
KQJ81879	23.3	575	3	216	1940	38	277	3.3e-26	117.9
KQJ81879	73.5	34	1	22	123	5	38	4.5e-07	54.3
KQJ81946	33.3	466	3	3060	4421	280	741	6.3e-61	234.6
KQJ81946	41.9	117	3	1899	2240	172	284	1.9e-17	90.1
KQJ81946	45.6	79	2	1289	1522	6	84	3.4e-06	52.8
KQJ81946	34.0	459	3	3060	4406	277	732	1.1e-60	233.8
KQJ81946	38.4	112	3	1905	2240	174	281	7.5e-14	78.2
KQJ81946	33.1	139	2	1286	1693	5	143	1.2e-06	54.3
KQJ81946	33.9	345	3	3063	4067	332	676	3.0e-55	215.7
KQJ81946	35.9	145	2	1277	1693	2	141	2.2e-13	76.6
KQJ81946	35.1	114	3	1833	2156	150	261	1.4e-12	73.9
KQJ81946	33.9	345	3	3063	4067	332	676	3.0e-55	215.7
KQJ81946	35.9	145	2	1277	1693	2	141	2.2e-13	76.6
KQJ81946	35.1	114	3	1833	2156	150	261	1.4e-12	73.9
KQJ81946	33.9	345	3	3063	4067	332	676	3.0e-55	215.7
KQJ81946	35.9	145	2	1277	1693	2	141	2.2e-13	76.6
KQJ81946	35.1	114	3	1833	2156	150	261	1.4e-12	73.9
KQJ81830	76.1	197	2	623	1213	145	339	3.8e-89	326.2
KQJ81830	65.2	138	1	25	435	8	145	3.7e-44	176.8
KQJ81830	76.1	197	2	623	1213	145	339	3.8e-89	326.2
KQJ81830	65.2	138	1	25	435	8	145	4.9e-44	176.4
KQJ81830	64.6	195	2	623	1207	148	341	3.8e-73	273.1
KQJ81830	37.2	129	1	73	435	26	148	7.3e-16	82.8
KQJ81830	63.1	195	2	623	1207	148	341	5.2e-70	262.7
KQJ81830	39.7	126	1	73	435	26	148	4.1e-19	93.6
KQJ81830	60.2	196	2	623	1210	152	345	8.8e-70	261.9
KQJ81830	47.9	144	1	22	435	9	152	1.3e-28	125.2
KQJ81854	38.2	693	1	73	2112	34	700	2.7e-112	406.0
KQJ81854	37.9	451	1	5296	6591	836	1215	5.6e-65	248.8
KQJ81854	58.8	170	2	7310	7819	1280	1411	4.3e-49	196.1
KQJ81854	74.8	107	3	3372	3692	700	806	9.6e-41	168.3
KQJ81854	78.3	83	3	8109	8357	1402	1484	2.0e-30	134.0
KQJ81854	49.3	73	3	6987	7205	1209	1281	4.5e-14	79.7
KQJ81854	66.7	33	3	4860	4958	804	836	1.7e-05	51.2
KQJ81854	36.4	720	1	19	2112	8	698	1.5e-107	390.2
KQJ81854	35.3	498	1	5296	6657	834	1257	3.7e-61	236.1
KQJ81854	62.7	158	2	7310	7783	1303	1426	6.6e-50	198.7
KQJ81854	74.8	107	3	3372	3692	698	804	4.3e-41	169.5
KQJ81854	80.7	83	3	8109	8357	1425	1507	2.0e-30	134.0
KQJ81854	47.9	73	3	6987	7205	1232	1304	1.5e-14	81.3
KQJ81854	69.7	33	3	4860	4958	802	834	1.3e-05	51.6
KQJ81854	36.8	503	1	625	2112	195	681	3.7e-77	289.3
KQJ81854	65.4	107	3	3372	3692	681	787	6.0e-35	149.1
KQJ81854	28.3	448	1	5296	6564	817	1200	1.5e-33	144.4
KQJ81854	60.2	103	2	7310	7618	1274	1376	1.5e-33	144.4
KQJ81854	62.7	83	3	8109	8357	1396	1478	8.4e-21	102.1
KQJ81854	33.3	75	3	6981	7205	1201	1275	7.7e-06	52.4
KQJ81854	31.8	666	1	247	2142	47	692	2.4e-68	260.0
KQJ81854	66.4	107	3	3372	3692	682	788	2.4e-36	153.7
KQJ81854	47.1	157	2	7310	7780	1268	1390	1.6e-35	151.0
KQJ81854	27.9	452	1	5296	6591	818	1203	2.1e-32	140.6
KQJ81854	61.2	85	3	8109	8363	1390	1474	2.2e-21	104.0
KQJ81854	36.2	80	3	6996	7232	1200	1279	5.3e-07	56.2
KQJ81854	31.8	666	1	247	2142	47	692	2.4e-68	260.0
KQJ81854	66.4	107	3	3372	3692	682	788	2.4e-36	153.7
KQJ81854	47.1	157	2	7310	7780	1268	1390	1.6e-35	151.0
KQJ81854	27.9	452	1	5296	6591	818	1203	2.1e-32	140.6
KQJ81854	61.2	85	3	8109	8363	1390	1474	2.2e-21	104.0
KQJ81854	36.2	80	3	6996	7232	1200	1279	5.3e-07	56.2
KQJ81947	34.3	475	3	4626	6017	277	742	3.3e-57	222.6
KQJ81947	42.3	111	3	3021	3353	175	281	1.6e-16	87.4
KQJ81947	32.2	143	1	2392	2799	5	143	9.0e-07	55.1
KQJ81947	31.2	459	3	4626	5969	280	736	2.0e-54	213.4
KQJ81947	41.7	115	3	3015	3353	173	284	5.1e-18	92.4
KQJ81947	39.8	93	1	2401	2676	8	96	4.5e-06	52.8
KQJ81947	34.6	344	3	4629	5627	332	675	2.4e-52	206.5
KQJ81947	35.8	120	3	2946	3287	150	267	1.8e-15	84.0
KQJ81947	33.8	145	1	2383	2799	2	141	1.2e-11	71.2
KQJ81947	34.6	344	3	4629	5627	332	675	2.4e-52	206.5
KQJ81947	35.8	120	3	2946	3287	150	267	1.8e-15	84.0
KQJ81947	33.8	145	1	2383	2799	2	141	1.2e-11	71.2
KQJ81947	34.6	344	3	4629	5627	332	675	2.4e-52	206.5
KQJ81947	35.8	120	3	2946	3287	150	267	1.8e-15	84.0
KQJ81947	33.8	145	1	2383	2799	2	141	1.2e-11	71.2
KQJ82035	39.3	140	1	493	906	83	217	5.5e-18	89.7
KQJ82035	36.4	107	2	89	409	1	87	2.7e-09	60.8
KQJ82035	31.0	145	1	493	900	82	226	3.1e-13	73.9
KQJ82035	35.2	105	2	98	409	3	86	1.1e-07	55.5
KQJ82035	66.7	33	2	311	409	314	346	1.8e-05	48.1
KQJ82035	63.6	33	2	311	409	307	339	9.1e-05	45.8
KQJ82035	63.6	33	2	311	409	267	299	9.1e-05	45.8
KQJ81975	38.3	149	2	1514	1957	128	263	2.0e-18	93.6
KQJ81975	45.9	74	3	342	548	47	120	1.4e-11	70.9
KQJ81975	36.2	69	1	4711	4899	211	279	8.9e-06	51.6
KQJ81975	39.0	141	2	1499	1894	122	256	4.5e-18	92.4
KQJ81975	44.6	74	3	336	554	48	121	2.4e-11	70.1
KQJ81975	64.3	28	1	4819	4902	257	284	2.6e-05	50.1
KQJ81975	39.0	136	2	1499	1894	122	256	1.7e-17	90.5
KQJ81975	48.6	74	3	336	554	48	121	5.2e-14	79.0
KQJ81975	60.7	28	1	4819	4902	257	284	5.8e-05	48.9
KQJ81975	34.3	140	2	1487	1894	116	254	8.6e-17	88.2
KQJ81975	43.5	69	3	363	554	51	119	1.9e-08	60.5
KQJ81975	36.4	143	2	1499	1894	118	252	1.5e-16	87.4
KQJ81975	47.3	74	3	336	548	42	115	6.4e-12	72.0
KQJ81975	63.0	27	1	4819	4899	253	279	9.8e-05	48.1
KQJ82077	37.4	422	3	147	1382	6	375	6.8e-61	235.3
KQJ82077	64.8	88	3	7524	7787	535	621	3.3e-23	110.2
KQJ82077	58.5	65	3	6177	6371	416	480	6.2e-14	79.3
KQJ82077	61.0	41	2	5819	5941	390	430	1.5e-07	58.2
KQJ82077	57.1	42	2	7136	7261	510	551	8.2e-06	52.4
KQJ82077	50.0	46	2	7943	8080	617	662	2.9e-03	43.9
KQJ81808	87.6	129	3	972	1358	1	125	6.8e-64	243.0
KQJ81808	95.2	62	2	1406	1591	111	172	1.2e-31	136.0
KQJ81808	87.6	129	3	972	1358	1	125	6.8e-64	243.0
KQJ81808	95.2	62	2	1406	1591	111	172	1.2e-31	136.0
KQJ81808	65.9	129	3	972	1358	1	125	1.4e-48	192.2
KQJ81808	84.1	63	2	1406	1594	111	173	7.1e-29	126.7
KQJ81990	37.9	782	1	14830	17175	709	1118	3.9e-120	433.3
KQJ81990	91.1	123	3	20163	20531	1280	1402	2.4e-61	238.0
KQJ81990	64.0	197	1	211	798	1	166	5.0e-59	230.3
KQJ81990	40.6	401	3	16578	17780	994	1220	2.9e-54	214.5
KQJ81990	43.1	209	2	8744	9328	415	549	1.5e-31	139.0
KQJ81990	49.3	152	3	3789	4244	259	339	1.7e-30	135.6
KQJ81990	92.1	63	2	19412	19600	1220	1282	8.7e-27	123.2
KQJ81990	94.3	53	3	2229	2387	162	214	4.0e-24	114.4
KQJ81990	82.1	67	1	13399	13599	644	708	2.7e-20	101.7
KQJ81990	78.7	47	1	11056	11196	569	615	2.2e-14	82.0
KQJ81990	80.4	51	2	6221	6373	357	407	2.9e-14	81.6
KQJ81990	87.0	46	1	2644	2781	214	259	6.5e-14	80.5
KQJ81990	81.4	43	2	21107	21235	1399	1441	2.5e-10	68.6
KQJ81990	87.5	32	2	10076	10171	547	578	8.2e-09	63.5
KQJ81990	87.5	32	3	12648	12743	613	644	5.3e-08	60.8
KQJ81990	50.9	55	1	6610	6762	415	469	6.5e-06	53.9
KQJ81990	48.6	280	1	14830	15666	714	989	1.1e-69	265.8
KQJ81990	74.8	123	3	20163	20531	1284	1403	4.0e-48	194.1
KQJ81990	34.0	406	3	16578	17780	996	1224	6.4e-38	160.2
KQJ81990	42.5	200	1	211	798	1	164	3.8e-30	134.4
KQJ81990	82.5	63	2	19412	19600	1224	1286	2.0e-23	112.1
KQJ81990	39.5	152	3	3789	4244	257	337	1.7e-22	109.0
KQJ81990	33.6	256	1	16405	17172	968	1119	1.8e-19	99.0
KQJ81990	75.5	53	3	2229	2387	160	212	4.3e-18	94.4
KQJ81990	68.7	67	1	13399	13599	648	713	7.6e-15	83.6
KQJ81990	71.7	46	2	9191	9328	501	546	1.2e-12	76.3
KQJ81990	59.3	54	1	11056	11196	566	619	5.1e-11	70.9
KQJ81990	60.0	45	2	6221	6355	355	399	1.4e-08	62.8
KQJ81990	75.0	32	2	10076	10171	544	575	5.9e-07	57.4
KQJ81990	50.0	46	1	2644	2781	212	257	3.8e-06	54.7
KQJ81990	81.2	32	3	12648	12743	617	648	1.1e-05	53.1
KQJ81990	54.5	44	1	6610	6738	413	456	1.4e-05	52.8
KQJ81990	64.9	37	2	21125	21235	1406	1442	5.5e-05	50.8
KQJ81836	65.9	208	3	222	842	27	234	1.4e-72	271.9
KQJ81836	64.6	130	2	947	1336	235	364	9.2e-48	189.5
KQJ81836	69.7	109	1	1432	1758	364	472	1.1e-40	166.0
KQJ81836	62.6	211	3	222	842	16	226	1.2e-66	252.3
KQJ81836	66.9	130	2	947	1336	227	356	9.9e-50	196.1
KQJ81836	68.8	112	1	1423	1758	353	464	8.4e-41	166.4
KQJ81836	54.1	109	1	1432	1755	337	445	9.6e-29	126.3
KQJ81836	34.4	209	3	222	839	8	206	7.6e-26	116.7
KQJ81836	38.6	132	2	950	1336	209	337	4.8e-20	97.4
KQJ81836	52.3	109	1	1432	1758	344	452	9.6e-29	126.3
KQJ81836	44.7	132	2	944	1336	214	344	1.2e-26	119.4
KQJ81836	30.4	214	3	222	839	7	213	3.8e-17	87.8
KQJ81836	54.5	110	1	1423	1752	345	454	2.8e-28	124.8
KQJ81836	40.2	132	2	956	1336	219	348	2.3e-22	105.1
KQJ81836	28.6	213	3	222	848	9	217	3.1e-11	68.2
KQJ81961	86.1	251	2	146	898	1	251	4.4e-130	462.6
KQJ81961	87.0	115	1	973	1317	244	358	1.3e-54	211.8
KQJ81961	61.4	246	2	146	883	1	243	3.3e-85	313.5
KQJ81961	56.4	110	1	985	1314	245	354	2.7e-31	134.4
KQJ81961	56.1	253	2	140	898	1	250	1.2e-82	305.1
KQJ81961	60.0	110	1	985	1314	247	356	6.3e-36	149.8
KQJ81961	60.3	239	2	182	898	15	249	1.7e-81	301.2
KQJ81961	57.0	114	1	985	1326	246	359	1.0e-33	142.5
KQJ81961	61.0	231	2	182	874	9	237	3.8e-81	300.1
KQJ81961	53.6	110	1	985	1314	242	351	8.0e-31	132.9
KQJ82302	71.4	42	3	402	527	119	160	7.0e-12	70.9
KQJ82302	33.3	156	1	145	591	55	181	4.7e-08	58.2
KQJ82560	55.6	631	3	2151	4037	242	785	5.8e-193	672.9
KQJ82560	37.5	224	3	303	899	13	210	2.2e-19	96.3
KQJ82560	54.4	632	3	2151	4037	239	782	8.7e-189	659.1
KQJ82560	40.7	209	3	303	881	13	201	5.2e-16	85.1
KQJ82560	50.5	630	3	2151	4037	273	807	7.9e-174	609.4
KQJ82560	33.0	224	3	303	908	33	244	3.9e-16	85.5
KQJ82560	63.3	30	2	1973	2062	243	272	4.5e-04	45.4
KQJ82560	39.0	551	3	2361	4004	4	457	9.5e-103	373.2
KQJ82560	39.8	553	3	2355	4004	2	457	1.2e-102	372.9
KQJ82152	99.0	101	3	291	593	1	101	3.8e-45	179.5
KQJ82152	99.0	101	3	291	593	1	101	3.8e-45	179.5
KQJ82152	99.0	101	3	291	593	1	101	3.8e-45	179.5
KQJ82152	99.0	101	3	291	593	1	101	3.8e-45	179.5
KQJ82152	99.0	101	3	291	593	1	101	3.8e-45	179.5
KQJ82191	29.7	350	2	1157	2173	47	374	4.6e-33	141.4
KQJ82191	29.6	351	2	1151	2158	47	375	1.0e-32	140.2
KQJ82191	28.9	388	2	1037	2164	29	390	5.1e-32	137.9
KQJ82191	29.4	354	2	1103	2140	24	354	1.9e-31	136.0
KQJ82191	33.1	245	2	1433	2137	138	369	4.5e-28	124.8
KQJ82642	45.6	206	2	1799	2416	157	330	1.4e-48	193.0
KQJ82642	53.3	60	3	1608	1787	122	181	2.7e-12	72.4
KQJ82642	42.4	59	2	689	865	64	121	8.4e-06	50.8
KQJ82642	48.7	39	1	2515	2625	321	359	3.0e-03	42.4
KQJ82445	35.6	101	1	571	873	84	182	2.9e-13	75.9
KQJ82445	30.9	97	1	571	861	94	187	2.8e-08	59.3
KQJ82241	31.9	141	2	971	1390	157	284	1.3e-08	59.7
KQJ82241	67.6	37	3	771	881	126	162	2.6e-06	52.0
KQJ82701	55.7	210	3	1305	1931	57	266	5.1e-60	230.3
KQJ82701	75.0	72	1	1042	1257	1	72	8.0e-29	126.7
KQJ82701	32.9	76	1	1036	1263	2	77	2.3e-07	55.5
KQJ82701	31.0	71	1	1045	1257	40	110	7.3e-06	50.4
KQJ82701	29.1	79	3	1602	1835	166	242	8.3e-02	37.0
KQJ82701	35.7	84	3	1602	1853	128	211	1.2e-05	49.7
KQJ82701	35.7	84	3	1602	1853	128	211	1.2e-05	49.7
KQJ82836	58.9	107	2	182	502	7	104	4.3e-26	117.1
KQJ82836	48.3	149	2	239	670	14	150	6.1e-25	113.2
KQJ82836	50.0	150	2	257	694	48	193	1.4e-24	112.1
KQJ82836	47.3	150	2	257	691	54	202	2.3e-24	111.3
KQJ82836	54.8	104	2	200	511	17	119	5.8e-23	106.7
KQJ82472	78.9	76	1	1765	1992	5	80	1.1e-18	93.2
KQJ82472	81.3	75	1	1768	1992	2	76	1.7e-16	85.9
KQJ82472	81.0	63	1	1804	1992	1	63	1.1e-07	56.6
KQJ82472	62.9	62	1	1807	1992	9	70	5.4e-07	54.3
KQJ82472	62.9	62	1	1807	1992	15	76	9.3e-07	53.5
KQJ82246	53.6	153	2	3308	3766	148	271	4.5e-37	155.2
KQJ82246	54.3	116	1	4342	4686	312	424	2.2e-28	126.3
KQJ82246	69.8	63	3	2157	2345	70	132	2.1e-18	93.2
KQJ82246	57.9	57	3	4062	4232	271	327	5.3e-14	78.6
KQJ82246	67.4	46	1	22	159	23	68	1.5e-11	70.5
KQJ82246	45.2	93	2	3488	3766	208	300	1.2e-18	94.0
KQJ82246	40.0	55	3	4062	4226	300	354	1.1e-08	60.8
KQJ82246	36.9	84	1	4390	4638	354	433	4.8e-07	55.5
KQJ82246	37.5	56	3	2154	2321	60	115	8.2e-07	54.7
KQJ82815	64.9	77	2	1688	1918	61	137	1.3e-26	120.2
KQJ82815	57.8	45	2	3473	3607	219	261	3.9e-10	65.5
KQJ82815	64.9	77	2	1688	1918	61	137	1.3e-26	120.2
KQJ82815	57.8	45	2	3473	3607	219	261	3.9e-10	65.5
KQJ82815	63.6	77	2	1688	1918	49	125	1.7e-26	119.8
KQJ82815	55.1	89	2	3341	3607	164	250	2.0e-22	106.3
KQJ82815	62.3	77	2	1688	1918	42	118	3.0e-26	119.0
KQJ82815	38.1	97	2	3341	3631	160	254	7.1e-12	71.2
KQJ82815	62.3	77	2	1688	1918	42	118	3.0e-26	119.0
KQJ82815	38.1	97	2	3341	3631	160	254	7.1e-12	71.2
KQJ82357	61.3	150	2	968	1417	215	342	9.9e-47	185.7
KQJ82357	74.6	59	3	672	848	153	211	4.5e-23	107.1
KQJ82357	33.8	154	2	962	1405	122	250	1.4e-16	85.5
KQJ82357	49.2	65	3	675	869	63	127	6.7e-11	66.6
KQJ82213	25.2	246	2	2021	2755	6	191	1.9e-07	56.6
KQJ82833	90.4	52	2	1073	1228	86	137	3.5e-20	98.2
KQJ82833	88.6	35	1	1381	1485	137	171	4.3e-10	64.7
KQJ82833	92.0	25	3	903	977	62	86	5.8e-07	54.3
KQJ82833	77.1	35	2	239	343	6	39	1.7e-06	52.8
KQJ82833	73.1	52	2	1073	1228	86	137	3.1e-16	85.1
KQJ82833	68.3	41	1	1372	1494	134	174	1.8e-08	59.3
KQJ82833	92.0	25	3	903	977	62	86	5.8e-07	54.3
KQJ82833	95.8	24	2	239	310	6	29	3.2e-05	48.5
KQJ82833	78.3	46	2	1073	1210	86	131	3.4e-15	81.6
KQJ82833	66.7	39	1	1372	1488	134	172	2.6e-07	55.5
KQJ82833	96.0	25	3	903	977	62	86	4.4e-07	54.7
KQJ82833	91.7	24	2	239	310	6	29	9.2e-05	47.0
KQJ82833	65.4	52	2	1073	1228	86	137	9.8e-15	80.1
KQJ82833	69.2	39	1	1372	1488	134	172	1.1e-08	60.1
KQJ82833	96.0	25	3	903	977	62	86	4.4e-07	54.7
KQJ82833	68.6	35	2	239	343	6	39	5.4e-05	47.8
KQJ82833	69.2	52	2	1073	1228	86	137	3.7e-14	78.2
KQJ82833	59.0	39	1	1372	1488	134	172	2.6e-07	55.5
KQJ82833	92.0	25	3	903	977	62	86	5.8e-07	54.3
KQJ82833	68.6	35	2	239	343	6	39	5.4e-05	47.8
KQJ82315	42.8	339	2	5453	6445	622	891	2.4e-68	260.0
KQJ82315	43.7	311	3	2418	3329	157	389	1.2e-54	214.5
KQJ82315	50.3	147	1	4723	5154	471	615	1.1e-33	144.8
KQJ82315	30.0	450	1	1756	3084	37	352	2.6e-30	133.7
