LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00001.99	390	210	0.8653000000000001	0.0037367647117254204
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00002.138	333	333	0.8914	0.04311730777529164
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00002.166	222	222	0.6423	0.0015149547591351434
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00002.191	222	222	1.0328	0.15486697036788907
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00002.20	285	285	0.9411	-0.003001389972259958
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00002.203	342	342	0.9022000000000001	0.16409547898696744
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00002.21	291	291	0.7152000000000001	-0.205520218190983
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00002.238	342	342	0.5542	0.13346232845574216
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00002.249	297	297	0.7719	-0.0965628528212455
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00002.260	285	285	1.1855	0.08449126083312028
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00002.286	273	273	1.0330000000000001	-0.015423175978569483
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00002.290	246	246	1.1244	0.052147519988357365
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00002.304	297	297	0.999	0.054052481117286916
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00002.319	228	228	0.8030000000000002	-0.07477573223106561
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00002.358	345	345	0.5057	0.1595632702904279
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00002.369	300	300	1.2464000000000002	0.04161474199499714
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00002.401	255	255	0.8238000000000001	0.06687026575505876
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00002.45	318	318	0.7678	-0.11736646476753657
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00002.451	342	342	0.9627	0.08203425836422537
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00002.465	267	267	0.9747	0.14864559568832725
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00002.469	222	222	0.791	-0.004407812250224457
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00002.471	267	267	0.9734999999999999	0.10596286516877207
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00002.572	279	279	0.9833000000000001	0.03362899738688591
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00002.610	327	327	0.6277	0.08999800145747629
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00002.93	297	297	1.04	0.12600795786825397
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00003.21	267	267	0.9661000000000001	0.21106760963639515
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00003.213	342	342	0.6898	0.07720306864721338
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00003.23	255	255	1.1669	0.2824672321881029
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00003.230	351	351	0.8228	0.0829953808337651
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00003.257	321	321	0.8305	-0.15813794121904098
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00003.26	216	216	0.9142	0.1263561683689789
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00003.262	321	321	0.9413000000000001	0.09942670257064988
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00003.265	309	309	1.0499	0.0862802848589476
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00003.280	420	276	1.0142000000000002	0.1475767686620864
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00003.281	210	210	0.9562	0.01801465668532589
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00003.286	222	222	1.0404	0.16376463874821992
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00003.331	282	282	0.7053999999999999	-0.010604069905371497
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00003.365	309	309	1.0389	0.2001257773621904
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00003.369	342	342	0.9078999999999999	0.20100773075478692
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00003.371	249	249	0.9537	0.20420414104081824
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00003.375	315	315	0.5397	0.03529280750931386
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00003.38	351	351	0.8895	-0.0434650061072972
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00003.389	360	360	0.5476000000000001	0.0535308472338045
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00003.394	228	228	1.0541	0.24999992051787823
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00003.396	231	231	1.0401	0.2216382773576581
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00003.427	207	207	0.7493	-0.02507158600503717
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00003.461	345	345	0.7005999999999999	-0.10404950616837366
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00003.48	315	315	1.0904	0.2569782666624488
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00004.131	315	315	0.5107999999999999	-0.020291862002512064
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00004.149	339	339	0.7501	0.13373944261663478
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00004.184	288	288	0.4974	-0.016739459002002948
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00004.205	321	321	0.6248	0.07563287231492104
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00004.221	342	342	0.8568	0.032789211249507615
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00004.231	231	231	0.9732	0.0021035860369100065
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00004.232	225	225	1.1115000000000002	-0.010775536526514978
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00004.255	291	291	0.8553000000000001	-0.20288761575529987
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00004.272	330	330	0.732	-0.12225454599315035
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00004.284	294	294	0.9014000000000001	0.013481937211644437
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00004.290	321	270	0.9265000000000001	0.3000008732653591
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00004.3	309	309	0.7008000000000001	0.06053166065705404
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00005.100	342	342	1.2386000000000001	0.10375461534986796
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00005.105	327	327	0.7227	0.10699886364742159
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00005.117	384	201	0.5982999999999999	0.003091418298328011
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00005.12	243	243	0.4728	-0.09675952231009251
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00005.13	246	246	0.6893	0.16440452118644636
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00005.139	324	324	0.9579000000000002	0.07875769028270477
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00005.151	303	303	0.45740000000000003	-0.15573093426426485
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00005.176	342	342	1.0158	0.17416458359367898
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00005.18	249	249	1.0615999999999999	-0.03468823695125439
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00005.208	270	270	0.8587999999999999	0.012968036763469944
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00005.21	294	294	0.93	-0.07803413841384273
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00005.22	303	303	0.618	-0.05304881951938367
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00005.26	345	345	0.7579	-0.028102118191405692
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00005.4	243	243	1.0334	0.062197194028382405
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00005.85	339	339	1.1796	0.17545838591682852
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00005.89	330	330	1.07	0.16727716751268148
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00005.99	327	327	1.009	-0.016259165626276908
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00006.108	243	243	0.6941	-0.15469286909465402
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00006.13	201	201	1.0363	-0.0191914969762489
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00006.162	267	267	0.7848	0.00519525969411663
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00006.169	291	291	1.1018000000000001	-0.12722791823251225
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00006.245	297	297	0.7292	0.08584050714784906
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00006.248	201	201	0.5206	-0.1135106153980307
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00006.250	348	348	0.8855	-0.14265680872672892
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00006.259	348	348	0.7461000000000001	0.11130233793719038
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00006.313	333	186	0.4961	-0.08512726840324772
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00006.318	321	321	0.9865000000000002	0.2570485413360513
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00006.65	300	300	1.1171	0.22772017219831003
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00006.7	339	339	0.6255	0.02344171668194397
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00006.72	297	297	0.9363999999999999	0.20965531445366897
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00006.81	321	321	1.0447	0.20989841690723832
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00006.95	306	306	1.0421	0.14724316225288267
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00007.113	303	303	0.9382999999999999	0.14970510261749861
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00007.13	243	243	0.7754000000000001	0.1618046334149455
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00007.132	327	327	0.8073	-0.04618686583987839
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00007.153	291	291	0.9817999999999999	0.05638894274308393
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00007.154	210	210	0.9380999999999999	0.09879143264726378
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00007.208	282	282	0.8669	-0.08218365873294836
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00007.243	297	297	1.2590000000000001	-0.07888296265999009
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00007.260	348	348	0.8081	0.04304338728328547
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00007.271	321	321	0.9577000000000001	0.09313517527922541
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00007.28	204	204	0.9979	-0.008062667817077917
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00007.29	237	237	0.7161	-0.02750528760922525
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00007.297	231	231	0.7725	0.09637388510917118
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00007.321	288	288	0.6153000000000001	0.10204264293318596
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00007.323	240	240	0.6578999999999999	-0.14429450618615988
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00007.330	348	348	0.9871000000000001	0.21308876669623586
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00007.347	330	330	0.853	0.05918381618423918
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00007.360	225	225	0.9609000000000001	-0.1132536023027583
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00007.385	333	333	0.7757	0.11648545112113862
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00007.388	204	204	0.9243000000000001	0.11538757598740051
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00007.389	345	345	1.0369	0.1279795613477503
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00007.72	309	309	1.2115	0.17099140925226655
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00007.82	276	276	0.968	-0.012306409845019833
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00007.85	303	261	0.82	0.025809773338448604
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00007.9	312	312	0.47719999999999996	-0.015861370523128897
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00008.102	312	312	0.7499	0.0554402039034738
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00008.106	291	291	0.9923000000000001	0.15261031903604436
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00008.110	321	321	1.1275	0.21090482080082562
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00008.111	294	294	1.093	0.08864501104091779
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00008.117	342	342	1.0391	0.07140342620658183
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00008.130	306	306	0.9979	0.07043982911406078
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00008.138	357	357	1.1371000000000002	0.07562073207548764
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00008.148	258	258	0.9402	0.04693617342434165
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00008.150	264	264	0.8503000000000001	-0.13263740573237034
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00008.165	291	291	0.8348999999999999	-0.04953475189771208
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00008.177	300	300	1.1902	0.06915837036514652
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00008.179	234	234	1.1727	0.22631668969928345
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00008.191	291	291	0.9979	-0.06553309246635798
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00008.209	309	309	0.6897	-0.09163689339186443
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00008.211	231	231	0.5544	-0.14283602523476913
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00008.214	210	210	1.2842	0.009656849111266078
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00008.232	282	282	0.9593	0.09421078684961173
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00008.27	252	252	0.8573000000000001	-0.02389634086495143
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00008.31	360	360	1.1536	-0.013786101781263986
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00008.4	228	228	0.9676	-0.035654619332229756
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00008.52	279	279	0.9100000000000001	-0.04030164736124048
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00008.59	255	255	1.1919	0.2146788839556883
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00008.62	339	339	0.9153	0.24301776336316314
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00008.72	339	339	0.6407	0.03357200145075565
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00008.85	294	294	0.8655	0.02754856257251791
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00009.13	348	348	0.45899999999999996	0.06302780643211639
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00009.139	324	324	0.7064	0.054296909530039746
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00009.201	360	360	0.9453	0.17677360913896956
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00009.212	255	255	0.7888999999999999	0.10371781907694066
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00009.256	234	234	1.1449	0.15875640077121422
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00009.26	312	312	0.6001000000000001	0.0024212619852171774
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00009.272	252	252	1.129	0.19153375126269465
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00009.310	204	204	0.6919	-0.08157919005787448
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00009.316	318	318	0.5983	0.02063916678192683
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00009.370	348	348	0.8427	-0.11963286398381674
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00009.47	345	165	0.8490000000000001	0.13190629047714006
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00009.50	330	330	1.0761	0.16920451415811705
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00010.110	330	330	0.7726999999999998	0.17890447468572568
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00010.113	240	240	0.7725000000000001	-0.04504808079096496
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00010.116	240	240	0.8648	0.05246942186796363
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00010.117	243	243	0.8777	0.1680144313110913
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00010.147	246	246	0.8817	-0.0053461973279486635
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00010.182	297	297	0.8762000000000001	0.21558258012204445
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00010.278	318	318	0.7431	0.002969188063942537
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00010.283	318	318	1.0226000000000002	0.08178253082506635
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00010.296	204	204	0.6573	-0.015937185855806668
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00010.309	222	222	0.9926999999999999	0.04738035319758887
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00010.337	252	252	0.7434000000000001	0.07763176815724739
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00010.36	357	357	0.7311000000000001	-0.018707930538020973
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00010.37	228	228	0.9990000000000001	-0.005567241337285849
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00010.40	201	201	1.0955000000000001	0.2557087279419906
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00010.406	204	204	1.0621	0.15145593009772965
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00010.71	240	240	0.8217	0.13106804017332419
LCL|ATRICHOPODA_EVM_27.MODEL.AMTR_V1.0_SCAFFOLD00010.79	294	294	1.1875	0.20203708581441668
